,source,title,content,description,url,published_at,tags
10,France 24,ردود الفعل الدولية حول فوز ترامب في الانتخابات الأمريكية,,"
                                                 سارع زعماء العالم إلى تهنئة المرشح الجمهوري دونالد ترامب  الأربعاء، بعد أن أعلن فوزه على منافسته كامالا هاريس مرشحة الحزب الديمقراطي في الانتخابات الرئاسية الأمريكية. وهو ما يعد تتويجا لعودة سياسية مذهلة بعد أربع سنوات من مغادرته البيت الأبيض.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D8%B1%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D9%81%D8%B9%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%AD%D9%88%D9%84-%D9%81%D9%88%D8%B2-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,06/11/2024 - 18:25,"
                                    الأخبار المغاربية
                            "
11,France 24,تتمتع بثقل في المجمّع الانتخابي.. ترامب يفوز بولاية تكساس، ما الأهمية؟,,"
                                                فاز المرشح الجمهوري للانتخابات الرئاسية الأميركية دونالد ترامب الثلاثاء بأربع ولايات إضافية، بينها تكساس التي تتمتع بثقل في المجمّع الانتخابي، بينما فازت منافسته الديموقراطية كامالا هاريس بولاية ديلاوير، وفقا لتوقعات عدد من وسائل الإعلام الأميركية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D8%AA%D9%83%D8%B3%D8%A7%D8%B3,06/11/2024 - 03:38,"

                                    أمريكا
                            "
12,France 24,الانتخابات الأمريكية 2024.. سمتها الانقسام والتوتر، لماذا؟,,"
                                                واشنطن تضع انتخابات قد تقلب كل الموازين الهيمنة بالأغلبية على مجلسي النواب والشيوخ في الكونجرس الأمريكي على المحك مع استمرار الانقسام في كابيتول هيل مقر الكونغرس بين الجمهوريين المؤيدين لدونالد ترامب والديمقراطيين المناصرين لكامالا هاريس.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%8A%D9%85%D9%8A%D8%B2-%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA,06/11/2024 - 00:17,"

                                    أمريكا
                            "
13,France 24,الانتخابات الأمريكية: أبرز أحداث ليلة السباق المحموم بين هاريس وترامب للوصول إلى البيت الأبيض,"
يحبس الأمريكيون أنفاسهم بانتظار معرفة الرئيس الجديد بين الجمهوري دونالد ترامب ومرشحة الحزب الديمقراطي كامالا هاريس.
وفي الولايات المتأرجحة الحاسمة في الاقتراع، لا يزال التسابق على أشده بين المرشحين للوصول إلى الرقم ""270 ناخبا كبيرا"" في المجمع الانتخابي الذي سيكون حاسما للفوز بالسباق.
تحدث المرشح الجمهوري للرئاسة الأمريكية دونالد ترامب الثلاثاء عن شائعات تفيد بوقوع عمليات ""تزوير واسع النطاق"" في مدينة فيلادلفيا، من دون أن يقدم أيّ دليل على هذه الاتهامات التي نفتها السلطات.
وقال ترامب ""هناك الكثير من الحديث حول عمليات تزوير واسعة النطاق في فيلادلفيا"" التي تعدّ معقلا للديمقراطيين في ولاية بنسلفانيا حيث تدور المنافسة الأشدّ بينه وبين كامالا هاريس.
فيما نفت سلطات فيلادلفيا بشدة هذه الاتهامات.
وأكد المسؤول في المدينة سيث بلوستاين أن التصويت في فيلادلفيا جرى ""بشكل آمن""، مضيفا ""هذا التصريح لا أساس له من الصحة على الإطلاق، وهذا مثال آخر على المعلومات الكاذبة"".
وكان ترامب أعلن صباح الثلاثاء أنه سيكون مستعدا للاعتراف بهزيمته أمام هاريس إذا ""كانت الانتخابات عادلة""، فيما أثار شبح احتمال تزوير الانتخابات.
وطوال الحملة الانتخابية، اتهم الجمهوري الديمقراطيين بـ""الغش""، علما بأنّه لم يعترف قط بهزيمته في 2020.
من جهته، قال المعسكر الديمقراطي إنه ""يتوقع"" أن يعلن ترامب فوزه قبل الأوان، كما فعل في 2020 بالرغم من خسارته الانتخابات أمام جو بايدن.
قالت الشرطة الأمريكية في بيان الثلاثاء إنها ألقت القبض على رجل فاحت منه رائحة الوقود وكان يحمل مسدس ألعاب نارية وكشافا في مركز الزوار بمبنى الكونغرس. وأضافت شرطة مقر الكونغرس أن مركز زوار المبنى أغلق أثناء قيامها بتحري الأمر.
تلقّت مراكز اقتراع في الولايات المتحدة الثلاثاء تهديدات كاذبة بوجود قنابل عزتها السلطات إلى عمليات روسية لزعزعة الاستقرار، ما عطّل التصويت لفترة وجيزة في ولاية جورجيا (جنوب شرق) المتأرجحة والمهمّة في الانتخابات الرئاسية.
من جهتها، نقلت وكالة الإعلام الروسية عن السفارة الروسية في الولايات المتحدة قولها إن الاتهامات الموجهة إلى روسيا بالتدخل في الانتخابات الرئاسية الأمريكية ليست سوى ""افتراءات خبيثة تم اختلاقها لاستخدامها في الصراع السياسي الداخلي للولايات المتحدة"".
فاز ترامب بكارولاينا الشمالية، أولى الولايات السبع المتأرجحة التي ستحدّد مصير الانتخابات الرئاسية التي جرت الثلاثاء، موجّها بذلك ضربة إلى منافسته الديمقراطية كامالا هاريس، بحسب توقعات وسائل إعلام أمريكية.
وتوقّعت شبكات ""سي إن إن"" و""إن بي سي"" و""إيه بي سي نيوز"" أن يفوز الرئيس السابق بهذه الولاية الواقعة في جنوب شرق الولايات المتحدة والتي سبق له أن فاز بها في 2020.
فاز الجمهوريون بالسيطرة على مجلس الشيوخ الأمريكي بانتصارات على الحزب الديمقراطي في وست فرجينيا وأوهايو.
لكن لم يتضح بعد الحزب الفائز بالأغلبية في مجلس النواب الذي يسيطر عليه الجمهوريون حاليا بفارق طفيف.

فرانس24 مع وكالات","
                                        دخل فرز الأصوات في الانتخابات الرئاسية الأمريكية مرحلته الحاسمة مع قرب الإعلان عن نتائج الولايات المتأرجحة التي ستحدد اسم الساكن الجديد للبيت الأبيض. عودة على أهم أحداث الليلة الانتخابية في الولايات المتحدة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241106-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%A3%D8%AD%D8%AF%D8%A7%D8%AB-%D9%84%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%AD%D9%85%D9%88%D9%85-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,06/11/2024 - 06:36,"

                                    أمريكا
                            "
14,France 24,دونالد ترامب واحد من أكثر الرؤساء إثارة للجدل.. من عالم الأعمال إلى معترك السياسة,,"
                                        دونالد ترامب واحد من أكثر الرؤساء إثارة للجدل. ولد في حي كوينز في نيويورك عام 1946، ومع حصوله على شهادة في الاقتصاد، انضم إلى إمبراطورية والده العقارية، ورغم انتكاساته الاقتصادية ونزواته إلا أنه تمكن من دخول عالم السياسة من بابها العريض عام 2015.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241106-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A3%D9%83%D8%AB%D8%B1-%D8%A7%D9%84%D8%B1%D8%A4%D8%B3%D8%A7%D8%A1-%D8%A5%D8%AB%D8%A7%D8%B1%D8%A9-%D9%84%D9%84%D8%AC%D8%AF%D9%84-%D9%81%D9%88%D8%B2-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D9%85%D8%B9%D8%AA%D8%B1%D9%83-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9,06/11/2024 - 11:50,"

                                    أمريكا
                            "
15,France 24,أمريكا: هل حدث تسونامي إسمه دونالد ترامب؟,,"
                                                بعد التوقعات بتقارب كبير في نتائج الانتخابات وعملية عد مطوّلة للأصوات، حقق دونالد ترامب فوزا كاسحا سيعيده إلى البيت الأبيض بعد حملة لافتة بكل المقاييس. وشكل النجاح الكبير الذي حققه ترامب حدثا استثنائيا بالنسبة للأمريكيين.                      ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D9%87%D9%84-%D8%AD%D8%AF%D8%AB-%D8%AA%D8%B3%D9%88%D9%86%D8%A7%D9%85%D9%8A-%D8%A5%D8%B3%D9%85%D9%87-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,06/11/2024 - 16:31,"
                                    الأخبار المغاربية
                            "
16,France 24,يسرائيل كاتس... من حقيبة الدبلوماسية إلى وزارة الدفاع في حكومة نتانياهو,"
قرر رئيس الوزراء الإسرائيلي بنيامين نتانياهو إقالة يوآف غالانت من منصب وزير الدفاع وعين بدلا منه وزير الخارجية السابق يسرائيل كاتس.
وقال نتانياهو إنه لم يعد يثق في إدارة غالانت للعمليات العسكرية الإسرائيلية، ومنها الحربان المستمرتان في غزة ولبنان.
وفيما يلي بعض الحقائق عن كاتس:
وُلد كاتس عام 1955 في مدينة عسقلان الساحلية بإسرائيل والتحق بالجيش في 1973 وخدم في صفوف قوات المظلات قبل أن يترك الخدمة في 1977. ولم يشغل كاتس أي منصب قيادي كبير في الجيش الإسرائيلي، على عكس سلفه غالانت الذي كان جنرالا قبل أن يصبح وزيرا للدفاع في 2022.
وكاتس عضو في حزب ليكود اليميني الذي يرأسه نتانياهو كما أنه عضو في الكنيست منذ عام 1998. وعمل كاتس في عدد من اللجان بالكنيست، منها اللجان المعنية بالشؤون الخارجية والدفاع والقضاء.
شغل كاتس عدة مناصب وزارية خلال العقدين الماضيين، منها وزير الزراعة والنقل والمخابرات والمالية والطاقة، وعُين وزيرا للخارجية في 2019.
بصفته وزيرا للخارجية، أعلن كاتس في أكتوبر/ تشرين الأول أن الأمين العام للأمم المتحدة أنطونيو غوتيريس شخص غير مرغوب فيه بسبب ما وصفه بعدم تنديده ""بشكل قاطع"" بالهجوم الصاروخي الإيراني على إسرائيل والسلوك المعادي للسامية وإسرائيل.
وفي أكتوبر/ تشرين الأول أيضا، أمر كاتس مسؤولين في وزارة الخارجية ببدء إجراءات قانونية ضد الرئيس الفرنسي إيمانويل ماكرون بعد أن حظرت باريس مشاركة الشركات الإسرائيلية في معرض تجاري بحري عسكري.
لم يكن كاتس ضمن الشخصيات البارزة في المحادثات الإسرائيلية الأمريكية خلال الزيارات التي قام بها وزير الخارجية الأمريكي أنتوني بلينكن إلى إسرائيل منذ السابع من أكتوبر/ تشرين الأول 2023، والتي وصل عددها إلى 11 زيارة. ولم يعقد بلينكن سوى اجتماعات قليلة مع كاتس، لكنه كان يلتقي بانتظام مع غالانت.

والتحق كاتس في المرحلة الجامعية ومرحلة الدراسات العليا بالجامعة العبرية بإسرائيل، وهو متزوج وله طفلان.
فرانس24/ رويترز","
                                        في قرار أحدث زوبعة في الدولة العبرية، أعلن رئيس الوزراء الإسرائيلي بنيامين نتانياهو إقالة يوآف غالانت من منصب وزير الدفاع وعين بدلا منه وزير الخارجية السابق يسرائيل كاتس. ولم يشغل كاتس أي منصب قيادي كبير في الجيش الإسرائيلي، على عكس سلفه غالانت الذي كان جنرالا قبل أن يصبح وزيرا للدفاع في 2022.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241106-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%86%D8%B9%D8%B1%D9%81%D9%87-%D8%B9%D9%86-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%83%D8%A7%D8%AA%D8%B3,06/11/2024 - 03:03,"

                                    الشرق الأوسط
                            "
17,France 24,الكرملين يقول إنه سيحكم على سياسة ترامب من خلال أفعاله,,"
                                                قال الكرملين الأربعاء إنه سيحكم على دونالد ترامب الذي أعلن فوزه في الانتخابات الرئاسية الأميركية، على أساس أفعاله.   وأوضح الناطق باسم الكرملين دميتري بيسكوف لصحافيين ""سنستخلص استنتاجات مبنية على خطوات ملموسة وكلمات ملموسة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D8%A7%D9%84%D9%83%D8%B1%D9%85%D9%84%D9%8A%D9%86-%D8%B3%D9%8A%D8%AD%D9%83%D9%85-%D8%B9%D9%84%D9%89-%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%85%D9%86-%D8%AE%D9%84%D8%A7%D9%84-%D8%A3%D9%81%D8%B9%D8%A7%D9%84%D9%87,06/11/2024 - 11:31,"
                                    الأخبار المغاربية
                            "
18,France 24,ما الذي ينتظره الأردن من ترامب في ملف الحرب في غزة؟,,"
                                                هنأ ملك الأردن عبد الله الثاني دونالد ترامب بمناسبة فوزه في الانتخابات الأمريكية وقال في رسالته ""أطيب التهاني للرئيس دونالد ترامب على فوزه في انتخابات الرئاسة الأمريكية. ونتطلع إلى العمل معكم مرة أخرى لتعزيز الشراكة الطويلة الأمد بين الأردن والولايات المتحدة، في خدمة السلام والاستقرار الإقليمي والعالمي للجميع"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%8A%D9%86%D8%AA%D8%B8%D8%B1%D9%87-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%85%D9%86-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D9%85%D9%84%D9%81-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,06/11/2024 - 16:46,"
                                    الأخبار المغاربية
                            "
19,France 24,"نعيم قاسم: إسرائيل تسعى إلى تحويل لبنان إلى ""ضفة غربية"" جديدة",,"
                                                قال الأمين العام الجديد لحزب الله نعيم قاسم إن إسرائيل تسعى إلى تحويل لبنان إلى ""ضفة غربية"" جديدة. وأضاف أن هذه الخطة لن تنجح مشيرا إلى وجود الآلاف من المسلحين الذين ينتظرون ومستعدون لمواجهة الجيش الإسرائيلي في الجنوب.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D9%86%D8%B9%D9%8A%D9%85-%D9%82%D8%A7%D8%B3%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B3%D8%B9%D9%89-%D8%A5%D9%84%D9%89-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A5%D9%84%D9%89-%D8%B6%D9%81%D8%A9-%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,06/11/2024 - 15:34,"
                                    الأخبار المغاربية
                            "
20,France 24,في ولاية أريزونا الأمريكية انتخابات رئاسية محمومة.. كيف تسير عملية الاقتراع؟,,"
                                                يشبه المركز الانتخابي في فينيكس بولاية أريزونا قلعة حصينة مع حواجز خرسانية وسياج من الأسلاك العالية وعناصر أمن في الداخل. أصبحت هذه الاجراءات الأمنية معتادة في هذه الولاية المهمة التي تسري فيها نظريات المؤامرة الانتخابية. فكيف تسير عملية الاقتراع في هذه الولاية؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%81%D9%8A-%D8%A3%D8%B1%D9%8A%D8%B2%D9%88%D9%86%D8%A7-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%85%D8%AD%D9%85%D9%88%D9%85%D8%A9,06/11/2024 - 00:11,"

                                    أمريكا
                            "
21,France 24,ما هي الولايات المحسومة تقليديا للديمقراطيين في الانتخابات الأمريكية؟,,"
                                                 أفادت توقعات من مؤسسة إديسون ريسيرش بفوز الجمهوري دونالد ترامب في 15 ولاية في الانتخابات الرئاسية الأمريكية حتى الآن بينما فازت الديمقراطية كامالا هاريس بسبع ولايات وواشنطن العاصمة. لكن المنافسة لا تزال غير محسومة مع استبعاد الإعلان عن الولايات الحاسمة خلال ساعات أو حتى أيام.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D9%85%D8%AD%D8%B3%D9%88%D9%85%D8%A9-%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A%D8%A7-%D9%84%D9%84%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A%D9%8A%D9%86,06/11/2024 - 04:43,"

                                    أمريكا
                            "
22,France 24,هل كان أنصار ترامب متأكدين من الفوز؟,,"
                                                 احتشد المئات من أنصار دونالد ترامب في فلوريدا، ومنهم كثيرون اعتمروا قبعات طبع عليها شعاره الانتخابي ""لنجعل أميركا عظيمة مجددا""، للاحتفاء ببطلهم الذي أتى للإعلان عن ""فوز لم تشهده من قبل"" الولايات التحدة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D9%87%D9%84-%D9%83%D8%A7%D9%86-%D8%A3%D9%86%D8%B5%D8%A7%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%85%D8%AA%D8%A3%D9%83%D8%AF%D9%88%D9%86-%D9%85%D9%86-%D8%A8%D8%A7%D9%84%D9%81%D9%88%D8%B2,06/11/2024 - 19:38,"
                                    الأخبار المغاربية
                            "
23,France 24,مخاوف في الشارع العربي من عودة ترامب للبيت الأبيض,,"
                                                2024-11-06 18:35 مخاوف في الشارع العربي من عودة ترامب للبيت الأبيض                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D9%81%D9%8A-%D8%A7%D9%84%D8%B4%D8%A7%D8%B1%D8%B9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%85%D9%86-%D8%B9%D9%88%D8%AF%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,06/11/2024 - 18:48,"
                                    الأخبار المغاربية
                            "
24,France 24,بنسلفانيا، ميشيغان، ويسكونسن… تابعوا مباشرة نتائج الانتخابات الأمريكية في الولايات السبع المتأرجحة,"
رغم دعوة أكثر من 240 مليون أمريكي للتصويت، فإن قلة منهم فقط هم من سيحسمون الاختيار بين الديمقراطية نائبة الرئيس المنتهية ولايته كامالا هاريس والرئيس السابق دونالد ترامب للوصول إلى البيت الأبيض. إذ من المتوقع أن يتم تحديد مصير الانتخابات الرئاسية في سبع ولايات متأرجحة.

من المتوقع أن تصدر النتائج الأولية الهامة من ولاية جورجيا، حيث ستغلق مراكز الاقتراع عند الساعة 7 مساء (الواحدة صباحا بتوقيت باريس). كما سيتم احتساب بطاقات الاقتراع المبكر مسبقا حسب القانون المحلي، مما يعني أن توزيع الناخبين الرئيسيين الـ16 للولاية قد يتم الكشف عنه بسرعة.
تعد كارولاينا الشمالية الولاية الوحيدة من بين الولايات السبع المتأرجحة لعام 2024 التي صوتت للجمهوريين في 2020. لم تصوت الولاية للديمقراطيين منذ عام 2008، لكنها تنتخب حاكمًا ديمقراطيا منذ 2017. مع إغلاق مراكز الاقتراع الساعة 7:30 مساء، يتوقع أن تظهر النتائج بعد جورجيا مباشرة.
تعتبر بنسلفانيا أهم ولاية متأرجحة، حيث فاز بها ترامب بفارق ضئيل في 2016 وبايدن بفارق ضئيل في 2020. في الانتخابات السابقة، تطلب الأمر أربعة أيام للإعلان عن النتائج النهائية، وفي حال كانت النتائج متقاربة، قد يستغرق الفرز بعض الوقت.
ولاية ديمقراطية تقليديا تأثرت بالتصنيع، حيث فاز بها ترامب بشكل مفاجئ في 2016 قبل أن يستعيدها بايدن في 2020. قد يكون فرز الأصوات أسرع هذا العام بفضل القوانين الجديدة التي تسمح للموظفين بمعالجة بطاقات الاقتراع بالبريد قبل يوم الانتخابات، إلا أنه لا يوجد وقت محدد لتحديد الفائز في الولاية.
ولاية أخرى خسرها الديمقراطيون في 2016 واستعادوها في 2020. الحزب الجمهوري، الذي تأسس في هذه الولاية، نظم مؤتمره الكبير بها في يوليو. قد يستغرق فرز الأصوات فيها بعض الوقت أيضا.
ولاية جمهورية تقليديا في الجنوب الغربي، فاجأت الجميع في 2020 باختيار بايدن بفارق 10,457 صوتا فقط. ومع ذلك، قد يكون خطاب الجمهوريين حول الهجرة غير الشرعية مؤثرًا في هذه الولاية الحدودية مع المكسيك، رغم وجود عدد كبير من الأمريكيين من أصول لاتينية. من جهة أخرى، يوجد أمل لهاريس؛ ففي 2022، صوتت الولاية لحاكمة ديمقراطية بدلا من مرشحة مؤيدة لترامب. من المتوقع ظهور النتائج الأولية حوالي الساعة 10 مساء بالتوقيت الشرقي (4 صباحا بتوقيت باريس)، بعد ساعة من إغلاق مراكز الاقتراع.
أقل الولايات المتأرجحة سكانا، وتشتهر بكازينوهات لاس فيغاس، ولم تصوت لمرشح جمهوري منذ جورج بوش في 2004. لكن المحافظين يؤمنون بقدرتهم على تغيير موقفها، مستفيدين من الدعم المتزايد من الأمريكيين اللاتينيين، خاصة بين الرجال. في 2020، تأخرت نيفادا في إعلان النتائج النهائية حتى خمسة أيام بعد الانتخابات. ومع تغيير القوانين، من المتوقع أن يكون الفرز أسرع هذه المرة، إلا أن النتائج قد لا تكون متاحة ليلة الانتخابات، إذ تسمح الولاية بإرسال بطاقات الاقتراع بالبريد حتى وقت متأخر، مما قد يتطلب أياما عدة لمعرفة النتائج النهائية.
فرانس24","
                                        كما هو الحال خلال كل انتخابات رئاسية أمريكية، يرتقب أن تحسم النتائج في سبع ولايات رئيسية أو محورية، حيث يكون لكل صوت أهمية بالغة في ترجيح كفة أحد المرشحين. يمكنكم متابعة نتائج ""الولايات المتأرجحة"" للانتخابات الرئاسية الأمريكية مباشرة عبر هذه الصفحة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241105-%D8%A8%D9%86%D8%B3%D9%84%D9%81%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D9%8A%D8%B4%D9%8A%D8%BA%D8%A7%D9%86-%D9%88%D9%8A%D8%B3%D9%83%D9%88%D9%86%D8%B3%D9%86-%D8%AA%D8%A7%D8%A8%D8%B9%D9%88%D8%A7-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1%D8%A9-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D8%A8%D8%B9-%D8%A7%D9%84%D9%85%D8%AA%D8%A3%D8%B1%D8%AC%D8%AD%D8%A9,06/11/2024 - 00:02,"

                                    أمريكا
                            "
25,France 24,ما أبرز الأخبار الكاذبة التي روج لها إيلون ماسك حول الانتخابات الرئاسية الأمريكية؟,,"
                                                شهدت الفترة الماضية حملات تضليل إعلامية حول الانتخابات الرئاسية الأمريكية، من بين روادها الملياردير إيلون ماسك الذي خلال نشر خلال الأسابيع الأخيرة على حسابه على منصة إكس التي يملكها ما لا يقل عن 28 خبرا كاذبا. نتعرف على بعضها في فقرة حقيقة أم فبركة                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20241105-%D9%85%D8%A7-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%83%D8%A7%D8%B0%D8%A8%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%B1%D9%88%D8%AC-%D9%84%D9%87%D8%A7-%D8%A5%D9%8A%D9%84%D9%88%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,06/11/2024 - 00:04,"

                                    أمريكا
                            "
26,France 24,دونالد ترامب واحد من أكثر الرؤساء إثارة للجدل.. بورتريه,,"
                                                دونالد ترامب واحد من أكثر الرؤساء إثارة للجدل. ولد في حي كوينز في نيويورك عام 1946، ومع حصوله على شهادة في الاقتصاد، انضم  ترامب إلى إمبراطورية والده العقارية. ولكن خلف هذا الثراء واجه ترامب انتكاسات خطيرة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241106-%D8%A8%D9%88%D8%B1%D8%AA%D8%B1%D9%8A%D9%87-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,06/11/2024 - 10:41,"
                                    الأخبار المغاربية
                            "
