,source,title,content,description,url,published_at,tags
10,France 24,ترحيب إقليمي ودولي بانتخاب جوزاف عون رئيسا للبنان,,"
                                                توالت ردود الفعل الدولية والإقليمية المرحبة بانتخاب قائد الجيش جوزاف عون رئيسا للبنان بعد عامين من شغور المنصب. وسارعت إسرائيل إلى الترحيب بانتخاب جوزيف معربة عن أملها أن يساهم ذلك في تحقيق الاستقرار. كما رحبت إيران بانتخاب رئيس لبناني جديد وأكدت على ""المصالح المشتركة"" بين البلدين. كمت هنّأت باريس عون بانتخابه في ""لحظة تاريخية وحيوية بالنسبة إلى مستقبل لبنان"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250110-%D8%AA%D8%B1%D8%AD%D9%8A%D8%A8-%D8%A5%D9%82%D9%84%D9%8A%D9%85%D9%8A-%D9%88%D8%AF%D9%88%D9%84%D9%8A-%D8%A8%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8-%D8%AC%D9%88%D8%B2%D8%A7%D9%81-%D8%B9%D9%88%D9%86-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7-%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86,10/01/2025 - 02:29,"
                                    الأخبار المغاربية
                            "
11,France 24,مسجد باريس يطلب من الأئمة اعتماد دعاء لفرنسا في خطب الجمعة,"
راسل عميد مسجد باريس الكبير الأئمة التابعين للمسجد ذاته طالبا منهم الدعاء لفرنسا في نهاية خطب الجمعة. و جاء ذلك عبر رسالة وجهها الخميس إلى 150 إماما تابعين للمسجد الكبير. وطلب حفيظ منهم ""تلاوة أدعية باللغتين العربية والفرنسية في نهاية خطبة كل يوم جمعة"". وأكد أنه سيولي ""اهتماما خاصا بتنفيذ هذا الطلب"".
وجاء في الرسالة أن الدعاء المقترح هو ""اللهم احفظ فرنسا وكل شعبها ومؤسسات الجمهورية واجعل فرنسا بلدا آمنا مطمئنا تتعايش فيه كل الجالية الوطنية بمختلف فئاتها وطوائفها في أمن وسلام"". وقد ألقاه الإمام الخطيب في مسجد باريس ضمن الأدعية بعد خطبة الجمعة.
إضافة إلى ذلك قال عميد مسجد باريس الكبير أن الخطوة تندرج في إطار تنفيذ مشروع تكييف الخطاب الديني الإسلامي في المجتمع الفرنسي الذي بدأه المسجد.
كما حملت الرسالة تذكيرا مفاده أن بعض الأئمة بدؤوا في إدخال الدعاء لفرنسا بعد مقتل الأستاذ صامويل باتي في عام 2020، والبعض الآخر بعد 7 تشرين الأول/أكتوبر 2023، تاريخ هجوم حركة حماس غير المسبوق على جنوب إسرائيل.
وأضافت الرسالة أن ديانات أخرى كرست أدعية لفرنسا في إطار الطقوس ""منذ سنوات عديدة"". في الكُنس اليهودية، تتلى ""صلاة من أجل الجمهورية"" صباح يوم السبت وفي الأعياد، قبل أو بعد قراءة التوراة، وكذلك بمناسبة الاحتفالات الرسمية.
يذكر أن الإسلام هو الديانة الثانية في فرنسا التي تتبنى العلمانية وينص دستورها على الفصل بين الدين والدولة.
وتنهي فرنسا قريبا نظام استقدام الأئمة من دول أجنبية هي تركيا والجزائر والمغرب. ويرتبط مسجد باريس الكبير تاريخيا بالجزائر.","
                                        بعث عميد مسجد باريس الكبير شمس الدين حفيظ، الخميس، رسالة و جهها إلى 150 إماما تابعين للمسجد نفسه يطلب منهم ""تلاوة أدعية لفرنسا باللغتين الفرنسية و العربية في نهاية خطبة كل يوم جمعة"". وجاء في الرسالة أن هذه الخطوة تندرج في إطار تنفيذ مشروع تكييف الخطاب الديني الإسلامي داخل المجتمع الفرنسي. و ذكر عميد المسجد الكبير في رسالته أن ديانات أخرى كرست أدعية لفرنسا في إطار الطقوس ""منذ سنوات عديدة"".                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20250110-%D9%85%D8%B3%D8%AC%D8%AF-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%8A%D8%B7%D9%84%D8%A8-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%A6%D9%85%D8%A9-%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF-%D8%AF%D8%B9%D8%A7%D8%A1-%D9%84%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%81%D9%8A-%D8%AE%D8%B7%D8%A8-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D8%A9,10/01/2025 - 18:06,"

                                    فرنسا
                            "
12,France 24,باريس تستدعي السفير الإيراني للمطالبة بالإفراج الفوري عن معتقلين فرنسيين,"
استدعت باريس الجمعة سفير الجمهورية الإسلامية الإيرانية من أجل التنديد بوضعية الرهائن الفرنسيين، حيث يتواجد حاليا ثلاثة فرنسيين في السجون الإيرانية.
وجاء في بيان الوزارة ""لقد كررنا له بكل حزم مطالبتنا بالإفراج الفوري عن الرعايا الفرنسيين الذين هم رهائن دولة"" في طهران والذين يعيشون وضعا ""لا يمكن تحمله، في ظل ظروف احتجاز مهينة، ترقى بالنسبة لبعضهم إلى التعذيب بموجب القانون الدولي"".
ويتواجد حاليا ثلاثة فرنسيين في السجون الإيرانية، من بينهم الثنائي سيسيل كولروجاك باري معتقلان منذ أيار/مايو 2022 وتتهمهما السلطات الإيرانية بـ""التجسس"". كما يوجد أيضا فرنسي ثالث اسمه الأول أوليفييه من دون إعلان اسم عائلته معتقل ايضا منذ 2022.
وجاء أيضا في بيان الخارجية الفرنسية ""يبقى استنفار السلطات الفرنسية لضمان الإفراج عن مواطنينا ودعم عائلاتهم وأصدقائهم كاملا"".
وأضافت ""في هذا السياق، ينصح المواطنون الفرنسيون بعدم التوجه إلى إيران""، وينصح من هم موجودون فيها بمغادرتها ""بسبب خطر التوقيف والاعتقال التعسفي""، الأمر الذي سبق أن أوصت به في بداية الأسبوع.
إلى جانب هذا، أوقفت صحافية إيطالية شابة في طهران في 19 كانون الأول/ديسمبر خلال قيامها بمهمة صحافية قبل أن يتم الإفراج عنها والسماح لها بالعودة الأربعاء إلى إيطاليا.
كما تم اعتقال تشيتشيليا سالا لبضعة أيام بعدما أوقف في الولايات المتحدة وإيطاليا إيرانيان يشتبه القضاء الإيراني بأنهما قاما بنقل تكنولوجيا حساسة.
","
                                        استدعت وزارة الخارجية الفرنسية الجمعة السفير الإيراني لديها منددة بوضع وصفته بأنه لا يمكن تحمله ""للرهائن الفرنسيين"" الذين يقبعون داخل سجون الجمهورية الإسلامية. وجاء في بيان وزارة الخارجية الفرنسية أن باريس طلبت من إيران الافراج الفوري عن رعاياها الذين هم ""رهائن دولة"".                 ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20250110-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%B3%D8%AA%D8%AF%D8%B9%D9%8A-%D8%A7%D9%84%D8%B3%D9%81%D9%8A%D8%B1-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D9%84%D9%84%D9%85%D8%B7%D8%A7%D9%84%D8%A8%D8%A9-%D8%A8%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D8%AC-%D8%A7%D9%84%D9%81%D9%88%D8%B1%D9%8A-%D8%B9%D9%86-%D9%85%D8%B9%D8%AA%D9%82%D9%84%D9%8A%D9%86-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%8A%D9%86,10/01/2025 - 22:29,"

                                    فرنسا
                            "
13,France 24,اعتقال مؤثرين، تصريحات ماكرون... العلاقات الفرنسية الجزائرية تشهد فصلا جديدا من التوتر,"
تتصاعد التوترات بين فرنسا والجزائر، بعد سلسلة من الاعتقالات التي طالت مؤثرين جزائريين في فرنسا بتهم نشر رسائل تحريضية على العنف والكراهية، تزامنا مع خلاف دبلوماسي جديد حول احتجاز كاتب جزائري فرنسي في الجزائر.
وأوقفت السلطات الفرنسية مؤخرا ثلاثة مؤثرين جزائريين، بسبب منشورات اتهموا فيها بالتحريض على الإرهاب وأعمال العنف ضد معارضي النظام الجزائري المقيمين في فرنسا. أحد هؤلاء، المعروف بلقب ""بوعلام""، اعتقل في مونبلييه بجنوب فرنسا، حيث ألغت السلطات تصريح إقامته قبل ترحيله إلى الجزائر، وفقا لمحاميه جان باتيست موسيه. إلا أن السلطات الجزائرية رفضت دخوله، ما أدى إلى إعادته إلى الأراضي الفرنسية.
كما شهدت ضواحي غرونوبل توقيف مؤثر آخر بعد نشره مقطع فيديو – تم حذفه لاحقا – دعا فيه إلى ""الحرق والقتل والاغتصاب على الأراضي الفرنسية""، بحسب وزير الداخلية برونو ريتايو الذي نشر لقطات من الفيديو المحذوف.
وعبر هذا الشخص عن دعمه لمؤثر ثالث يدعى يوسف أ، المعروف بـ""زازو يوسف""، والذي كان قد اعتقل قبل ذلك بساعات قليلة بتهمة التحريض على شن هجمات ضد معارضي النظام الجزائري في فرنسا.
واعتقلت السلطات أيضا مؤثرة فرنسية جزائرية على منصة تيك توك، بسبب مقاطع فيديو اعتبرتها السلطات تحريضا على الكراهية. من جهته، قال المعارض الجزائري شوقي بن زهرة لوكالة الأنباء الفرنسية، إن ""عشرات"" من مستخدمي وسائل التواصل الاجتماعي من الجزائريين أو مزدوجي الجنسية نشروا محتوى معاديا عبر الإنترنت.
وكان يوسف أ. يمتلك أكثر من 400 ألف متابع على تيك توك، قبل أن تغلق المنصة حسابه بشكل نهائي.
واتهم بن زهرة السلطات الجزائرية بالوقوف خلف هذه ""الظاهرة""، معتبرا أن المسجد الكبير في باريس، الذي تموله الجزائر، يستضيف أيضا بعض هؤلاء المؤثرين. وردت إدارة المسجد في بيان، ووصفت تلك التصريحات بـ""التشهيرية""، مشددة على أن المؤسسة تلعب ""دورا بناء"" في تعزيز العلاقات بين البلدين.
وبحسب معارضين جزائريين تحدثت إليهم وكالة الأنباء الفرنسية، ازدادت حدة الرسائل العنيفة عبر وسائل التواصل الاجتماعي عقب تغيير فرنسا لموقفها من قضية الصحراء الغربية. فقد أعلن الرئيس الفرنسي إيمانويل ماكرون في نهاية تموز/يوليو دعمه لموقف المغرب حول سيادته على الصحراء الغربية، وهو ما أثار غضب الجزائر التي تدعم جبهة البوليساريو.
وكانت هذه المستعمرة الإسبانية السابقة مسرحا لصراع مستمر منذ عقود بين المغرب والمقاتلين الصحراويين المدعومين من الجزائر. وتسببت خطوة ماكرون في تقارب فرنسي مع الرباط، بينما أدت إلى أزمة جديدة مع الجزائر التي قطعت علاقاتها الدبلوماسية مع المغرب منذ آب/أغسطس 2021.
وأثار اعتقال الكاتب الجزائري الفرنسي بوعلام صنصال موجة استياء في فرنسا. صنصال، البالغ من العمر 75 عاما، اعتقل في الجزائر منذ منتصف تشرين الثاني/نوفمبر بتهمة المساس بأمن الدولة، وتدهورت حالته الصحية، ما استدعى نقله إلى وحدة العناية الصحية.
وعبر الرئيس الفرنسي عن غضبه حيال احتجازه، واعتبر أن الجزائر ""تسيء إلى سمعتها بمنع رجل مريض من الحصول على العلاج""، وطالب بالإفراج عنه. في المقابل، اعتبرت وزارة الخارجية الجزائرية تصريحات ماكرون ""تدخلا سافرا وغير مقبول في الشؤون الداخلية للجزائر"".
ووصف مدير مركز الدراسات العربية والمتوسطية في جنيف، حسني عبيدي، العلاقة بين البلدين بأنها وصلت إلى ""مرحلة اللاعودة"". وأعرب عن أسفه لأن ""تصريحات ماكرون القاسية وغير المألوفة"" قد تدفع نحو تعزيز موقف دعاة القطيعة بين البلدين.
أما الباحثة كريمة ديراش من المركز الوطني الفرنسي للبحث العلمي، فرأت أن الموقف الحالي يعكس سوء إدارة من الطرفين. واعتبرت أن العلاقات بين فرنسا والجزائر، على الرغم من توترها المتكرر، تبقى متينة اقتصاديا وأمنيا، مشيرة إلى أن البلدين يمثلان ""ثنائيا يتنازع باستمرار، لكنه يظل مترابطا في المصالح المشتركة"".
فرانس24/ أ ف ب","
                                        تشهد العلاقات بين فرنسا والجزائر توترات جديدة مع توقيف مؤثرين جزائريين في فرنسا بتهم التحريض على العنف والكراهية، وتصاعد الخلافات بسبب موقف باريس من قضية الصحراء الغربية. وأضافت قضية الكاتب بوعلام صنصال المحتجز في الجزائر مزيدا من التوتر، إذ تبادل الجانبان تصريحات كشفت عن فجوة متزايدة في العلاقة الثنائية على الرغم من الروابط الاقتصادية والأمنية المتينة.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250110-%D9%85%D9%86-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%A4%D8%AB%D8%B1%D9%8A%D9%86-%D8%A5%D9%84%D9%89-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9,10/01/2025 - 02:31,"

                                    الأخبار المغاربية
                            "
14,France 24,برنامج كوبرنيكوس الأوروبي: عام 2024 الأكثر حرا على الإطلاق,,"
                                                كان عام 2024 حارًا بشكل قياسي، متجاوزًا رقم 2023. دفع ذلك العالم نحو عتبة مناخية حرجة، وفقًا لبرنامج كوبرنيكوس الأوروبي. سجل العام ارتفاعًا بمقدار 1.6 درجة عن حقبة ما قبل الثورة الصناعية. هكذا أصبح عام 2024 أول عام يتجاوز حد الـ1.5 درجة المتفق عليه في اتفاق باريس.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250110-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%AE,10/01/2025 - 12:44,"
                                    الأخبار المغاربية
                            "
15,France 24,"سوريا: وزير الخارجية سيزور دولا أوروبية وبروكسل تشترط ""تقدما ملموسا"" لخفض العقوبات","
أعلن وزير الخارجية السوري أسعد حسن الشيباني الجمعة عن زيارة مرتقبة له إلى دول أوروبية في الفترة المقبلة، وذلك خلال مؤتمر صحفي مشترك مع نظيره الإيطالي أنطونيو تاياني في دمشق.
وبدأ وزير الخارجية الإيطالي أنطونيو تاياني الجمعة أول زيارة رسمية إلى سوريا بعد سقوط الأسد، بجولة في الجامع الأموي في دمشق. وصرح من المسجد الذي بُني قبل 1300 عام ويعتبر ""أحد أجمل المساجد"" بالعالم: ""لمن دواعي سروري أن أكون هنا هذا الصباح تعبيرا عن احترامي وتقديري للسوريين على اختلاف معتقداتهم"".
واستضاف تاياني الخميس محادثات مع نظرائه الأوروبيين ووزير الخارجية الأمريكي أنتوني بلينكن في روما، حيث قال الوزير الإيطالي إنهم يريدون ""سوريا مستقرة وموحدة"". وقال الوزير الإيطالي إنه يعتزم الإعلان عن حزمة مساعدات تنموية أولية لسوريا المتضررة من العقوبات بعد سنوات طويلة من النزاع الدامي.
من جهة أخرى، قالت مسؤولة ملف العلاقات الخارجية في الاتحاد الأوروبي كايا كالاس الجمعة إن التكتل قد يخفف تدريجا العقوبات على سوريا في حال حصول ""تقدم ملموس"" من جانب السلطات الجديدة. وأوضحت أنها شاركت في اجتماع في روما الخميس ""لتنسيق الجهود للمرحلة الانتقالية في سوريا"" مع ألمانيا وفرنسا وإيطاليا والمملكة المتحدة والولايات المتحدة.
وصرحت كالاس: ""كررنا تأكيد ضرورة تشكيل حكومة جامعة تحمي جميع الأقليات"" في سوريا، مشيرة إلى أن ""الاتحاد الأوروبي قد يخفّف العقوبات تدريجا شرط حصول تقدّم ملموس"".
ومن المقرر أن يناقش وزراء خارجية الاتحاد الأوروبي احتمال تخفيف العقوبات في اجتماع يعقد في بروكسل في 27 كانون الثاني/يناير. وتؤيد ألمانيا وفرنسا تخفيف العقوبات، لكن تحقيقه يتطلب اجماع الدول الأعضاء.
وتبذل الحكومة الانتقالية في دمشق مساع لرفع العقوبات الدولية المفروضة على سوريا.
وأعلنت وزارة الخزانة الأمريكية الإثنين عن إعفاء إضافي من العقوبات على بعض الأنشطة في سوريا خلال الأشهر الستة المقبلة لتسهيل الوصول إلى الخدمات الأساسية. لكن مسؤولين أمريكيين قالوا إنهم ينتظرون رؤية تقدم قبل رفع العقوبات على نطاق أوسع.
لكن من غير المرجح أن تكون إدارة الرئيس المنتهية ولايته جو بايدن مستعدة في أيام حكمها الأخيرة لرفع هيئة تحرير الشام من قائمة ""الإرهاب"" الأمريكية السوداء.
فرانس24/ أ ف ب/ رويترز","
                                        قال وزير خارجية سوريا الجمعة إنه سيجري خلال الفترة المقبلة زيارات إلى دول أوروبية عدة، وذلك خلال مؤتمر صحفي عقده في دمشق مع نظيره الإيطالي. هذا، وقالت مسؤولة ملف العلاقات الخارجية في الاتحاد الأوروبي إن التكتل قد يخفف العقوبات على سوريا تدريجيا إن حققت السلطات الجديدة ""تقدما ملموسا"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250110-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%B3%D9%8A%D8%B2%D9%88%D8%B1-%D8%AF%D9%88%D9%84%D8%A7-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%88%D8%A8%D8%B1%D9%88%D9%83%D8%B3%D9%84-%D8%AA%D8%B4%D8%AA%D8%B1%D8%B7-%D8%AA%D9%82%D8%AF%D9%85%D8%A7-%D9%85%D9%84%D9%85%D9%88%D8%B3%D8%A7-%D9%84%D8%AE%D9%81%D8%B6-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA,10/01/2025 - 12:50,"

                                    الشرق الأوسط
                            "
16,France 24,"بايدن يعتبر عون ""الزعيم المناسب لهذه الفترة"" وماكرون في لبنان قريبا",,"
                                                رحّب الرئيس الأميركي المنتهية ولايته جو بايدن بانتخاب جوزاف عون رئيسا للبنان الخميس، معتبرا أنّ قائد الجيش هو ""الزعيم المناسب لهذه الفترة"". وقال بايدن في بيان ""أثق بالرئيس عون، وأعتقد بشكل راسخ أنّه الزعيم المناسب لهذه الفترة""، معتبرا أنّ عون سيوفر ""قيادة حاسمة"" في الإشراف على وقف إطلاق النار الساري بين إسرائيل وحزب الله.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250110-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D8%B9%D8%AA%D8%A8%D8%B1-%D8%B9%D9%88%D9%86-%D8%A7%D9%84%D8%B2%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D9%86%D8%B3%D8%A8-%D9%84%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%88%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%82%D8%B1%D9%8A%D8%A8%D8%A7,10/01/2025 - 13:27,"
                                    الأخبار المغاربية
                            "
17,France 24,الحرائق تخرج عن السيطرة في لوس أنجلس وتسجل ارتفاع في حصيلة القتلى,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250110-%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D8%A6%D9%82-%D8%AA%D8%AE%D8%B1%D8%AC-%D8%B9%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D9%81%D9%8A-%D9%84%D9%88%D8%B3-%D8%A3%D9%86%D8%AC%D9%84%D8%B3-%D9%88%D8%AA%D8%B3%D8%AC%D9%84-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D9%81%D9%8A-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89,"
                10 يناير 2025
            ",
18,France 24,باكستان: من تكون ملالا يوسفزاي؟,,"
                                                تحتضن العاصمة الباكستية إسلام آباد يومي ال 11 و12  من يناير الجاري مؤتمرا دوليا  حول تعليم الفتيات في المجتمعات المسلمة  بمشاركة أكثر من 150 من الشخصيات الدولية البارزة بما في ذلك وزراء وسفراء وعلماء وأكاديميين من 44 دولة. ومن بين المشاركين الحائزة على جائزة نوبل للسلام ملالا يوسفزاي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250110-%D9%85%D9%86-%D8%AA%D9%83%D9%88%D9%86-%D9%85%D9%84%D8%A7%D9%84%D8%A7-%D9%8A%D9%88%D8%B3%D9%81%D8%B2%D8%A7%D9%8A,10/01/2025 - 14:03,"
                                    الأخبار المغاربية
                            "
19,France 24,"المعارضة الفنزويلية تقول إن زعيمتها ""أُطلق سراحها بعد اعتقالها بالقوة""","
أُعلن الخميس عن إطلاق سراح المعارضة الفنزويلية ماريا كورينا ماتشادو، التي كان فريقها قد ندد باعتقالها بعد مشاركتها في مظاهرة مناهضة للرئيس نيكولاس مادورو في كراكاس. في المقابل، نفت الحكومة توقيفها، ووصفت الرواية بـ""الكاذبة"".
وفي بيان نشره فريقها على منصة ""إكس""، أُشير إلى أن ماتشادو ""تم اعتراضها وإنزالها بالقوة من الدراجة النارية التي كانت تقودها"". وأضاف البيان أن ""خلال عملية الاختطاف، أجبرت على تسجيل عدة مقاطع فيديو قبل أن يتم إطلاق سراحها"". وذكر الفريق أن ماتشادو ستخاطب الشعب قريباً لتوضيح ملابسات ما حدث.
على الجانب الآخر، صرح وزير الداخلية ديوسدادو كابيلو بأن الادعاءات التي نشرها فريق المعارضة ""محض اختلاق وكذب""، نافياً أي تورط حكومي في الحادثة.
وقال مصدر مقرب من ماتشادو لوكالة الأنباء الفرنسية إنها تعرضت للاعتقال بعد ظهورها العلني لأول مرة منذ أشهر لقيادة مظاهرة في كراكاس، اعتراضاً على تنصيب مادورو لولاية رئاسية ثالثة. كما أفاد فريقها الأمني بأن موكبها تعرض لإطلاق نار عند مغادرتها المظاهرة.
ووصلت ماتشادو، البالغة من العمر 57 عاما، إلى المظاهرة في سيارة ""فان""، حيث رفعت العلم الفنزويلي من مؤخرة السيارة، وهتفت أمام الحشود قائلة: ""اليوم خرجت كل فنزويلا إلى الشوارع! نحن لسنا خائفين!"".
وكان ظهور ماتشادو خلال المظاهرة بمثابة حدث محوري وسط موجة احتجاجات شهدتها أنحاء فنزويلا قبل يوم من أداء مادورو اليمين الدستورية لولاية ثالثة مدتها ست سنوات، عقب انتخابات اتهمت المعارضة الحكومة بتزويرها.
يُذكر أن ماتشادو كانت قد اختبأت منذ انتخابات 28 تموز/يوليو، التي تقول المعارضة إن مرشحها، إدموندو غونزاليس أوروتيا، فاز فيها بفارق كبير على مادورو، فيما نفت الحكومة تلك الادعاءات واعتبرت الانتخابات نزيهة.
فرانس24/ أ ف ب","
                                        أُطلق سراح المعارضة الفنزويلية ماريا كورينا ماتشادو بعد اعتقال أثار جدلا واسعا خلال مظاهرة مناهضة للرئيس مادورو في كراكاس. فريقها أكد تعرضها للاختطاف وتسجيل فيديوهات قسرية، بينما نفت الحكومة الفنزويلية الاتهامات ووصفتها بـ""الكاذبة"". الحادثة جاءت وسط احتجاجات واسعة قبيل أداء مادورو اليمين الدستورية لولاية ثالثة بعد انتخابات مثيرة للجدل.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250110-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D8%A7%D9%84%D9%81%D9%86%D8%B2%D9%88%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D8%B2%D8%B9%D9%8A%D9%85%D8%AA%D9%87%D8%A7-%D8%A3%D9%8F%D8%B7%D9%84%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD%D9%87%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84%D9%87%D8%A7-%D8%A8%D8%A7%D9%84%D9%82%D9%88%D8%A9,10/01/2025 - 03:22,"

                                    أمريكا
                            "
20,France 24,دراسة: الإحصاء الرسمي لعدد قتلى حرب غزة ربما أقل بكثير من العدد الحقيقي,,"
                                                أظهرت دراسة نشرت أمس الخميس أن الإحصاء الفلسطيني الرسمي للقتلى الذين سقطوا بشكل مباشر نتيجة للحرب بين إسرائيل وحركة المقاومة الإسلامية الفلسطينية (حماس) ربما أقل من العدد الحقيقي بنحو 41 بالمئة حتى منتصف عام 2024 في ظل انهيار البنية التحتية للرعاية الصحية في قطاع غزة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250110-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A9-%D8%B9%D9%86-%D8%B9%D8%AF%D8%AF-%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,10/01/2025 - 11:26,"
                                    الأخبار المغاربية
                            "
