,source,title,content,description,url,published_at,tags
10,France 24,الجيش الإسرائيلي يواصل قصف قطاع غزة ويعلن تحقيق انتصارات على حماس,,"
                                                قصف الجيش الاسرائيلي الثلاثاء قطاع غزة بعد أن أمر المدنيين بالاخلاء ما دفع مئات الفلسطينيين إلى النزوح من عدة مناطق في جنوب القطاع الذي تقترب الحرب فيه من شهرها التاسع.   من جانبها أعلنت وزارة الصحة في قطاع غزة أنها أحصت بين من وصلوا إلى المستشفيات ""25 شهيدًا و81 إصابة خلال الساعات الأربع والعشرين الأخيرة"" حتى صباح الثلاثاء.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,03/07/2024 - 11:04,
11,France 24,مقتل جندي إسرائيلي بعملية طعن في مركز تسوق شمال إسرائيل,,"
                                                قالت الشرطة الإسرائيلية إن شخصين أصيبا في عملية طعن بمركز تسوق الأربعاء. ووصفت الشرطة الحادث بأنه هجوم إرهابي مشتبه به، مضيفة أن المهاجم ""تم تحييده"". ويقع مركز التسوق في كرميئيل بشمال إسرائيل. وقال مسعفون إسرائيليون إنهم يعالجون شابين في العشرينيات، أحدهما في حالة خطيرة للغاية والآخر في كامل وعيه.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D8%A7%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%B7%D8%B9%D9%86-%D9%81%D9%8A-%D9%85%D8%B1%D8%B2-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,03/07/2024 - 16:41,
12,France 24,التشكيل الوزاري... من هم أبرز الوزراء الجدد في الحكومة المصرية؟,"
أدى وزراء مصر الجدد اليمين الدستورية الأربعاء لتولي مهام الحكومة الجديدة والتي كان الرئيس المصري عبد الفتاح السيسي كلف رئيس وزرائه مصطفى مدبولي تشكيلها مطلع الشهر الماضي كإجراء روتيني بعد انتخاب رئيس البلاد.
وبث التلفزيون الرسمي في مصر مراسم تأدية الوزراء اليمين. وتضم الحكومة 30 حقيبة وزارية من بينها 20 شهدت تغييرا، أبرزها حقيبتا الدفاع والخارجية.
وتولى حقيبة الدفاع عبد المجيد صقر، الذي أصدر السيسي قرارا صباح الأربعاء بترقيته إلى رتبة فريق أول ليخلف في المنصب الفريق محمد زكي، الذي عينه السيسي مساعدا له لشؤون الدفاع.
كذلك أصدر السيسي قرارا بتعيين الفريق أحمد فتحي ابراهيم خليفة رئيسا لأركان الجيش خلفا لأسامة عسكر الذي تولى منصب مستشار الرئيس للشؤون العسكرية.
أما وزارة الخارجية التي كان يتولى حقيبتها سامح شكري، فعُيّن خلفا له بدر عبد العاطي والذي كان يشغل منصب سفير مصر لدى بروكسل.
كذلك شهدت الحكومة الجديدة تغيير المجموعة الوزارية الاقتصادية وعلى رأسها وزارة المالية، وقد تولى حقيبتها أحمد كوجوك بعدما كان يشغل منصب نائب وزير المالية لشؤون السياسات المالية. كذلك عادت وزارة الاستثمار مجددا بعدما ألغيت في العام 2018 وتم دمج التجارة الخارجية معها ليتولى الحقيبة عضو مجلس ادارة البنك المركزي المصري حسن الخطيب.
وتم تغيير حقيبة البترول ليتولاها كريم بدوي بدلا من الوزير السابق طارق الملا، وتم دمج وزارتي التخطيط والتعاون الدولي في حقيبة واحدة وأُسندت للوزيرة رانيا المشاط.
وتم تعيين رئيسة المجلس القومي للمرأة مايا مرسي وزيرة للتضامن الاجتماعي بدلا من الوزيرة السابقة نيفين القباج.
وشهدت الحكومة الجديدة إسناد منصب نائب رئيس الوزراء لشؤون الصناعة للفريق كامل الوزير الذي احتفظ بحقيبة النقل، كما أسند منصب نائب رئيس الوزراء لشؤون التنمية البشرية لوزير الصحة خالد عبد الغفار.
كذلك شملت التغييرات الوزارية حقائب التموين والسياحة والكهرباء وقطاع الأعمال والثقافة، والتعليم، والتعليم العالي والأوقاف.
وكان السيسي قد أدى في الثاني من نيسان/أبريل اليمين الدستورية لولاية رئاسية ثالثة مدتها ست سنوات أمام مجلس النواب، بعد أن نال 89,6% من الأصوات في الانتخابات الرئاسية التي خاضها مع ثلاثة مرشحين غير معروفين على نطاق واسع.
ويأتي تشكيل حكومة مدبولي الجديدة في وقت تمر مصر بأزمة اقتصادية شديدة جراء نقص النقد الأجنبي، كما تواجه تبعات جيوسياسية لنزاعين مستمرين على حدودها: الحرب بين إسرائيل وحماس في قطاع غزة، والنزاع في السودان إلى الجنوب.

فرانس24/ أ ف ب","
                                        جرت مراسم أداء اليمين الدستورية للحكومة المصرية الجديدة الأربعاء، في مقر رئاسة الجمهورية بمنطقة مصر الجديدة. وعرفت الحكومة الجديدة تغييرا وزاريا شاملا شهد دمج وزارات واستحداث أخرى في إطار توجيهات الرئيس عبد الفتاح السيسي بتطوير السياسات الحكومية لمواكبة التحديات. كما أشارت مصادر محلية إلى أن الحكومة الجديدة ستعمل وفق برنامج يراعي الأولويات مثل تحسين الخدمات والإصلاح الهيكلي للاقتصاد وتشجيع الاستثمار.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240703-%D8%A7%D9%84%D8%AA%D8%B4%D9%83%D9%8A%D9%84-%D8%A7%D9%84%D9%88%D8%B2%D8%A7%D8%B1%D9%8A-%D9%85%D9%86-%D9%87%D9%85-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D8%AF%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9,03/07/2024 - 20:03,"

                                    أفريقيا
                            "
13,France 24,الانتخابات التشريعية البريطانية: الجدل يشتد حول الهجرة والمهاجرين,,"
                                                يبدي ناخبون مهاجرون في بريطانيا حماسا للمشاركة للمرة الأولى في انتخابات عامة بالبلاد، وذلك في الاقتراع المقرر إجراؤه في الرابع من يوليو/ تموز، على أمل أن تكون لهم بصمة تحدث تغييرا في بلد اختاروه وطنا لهم.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D8%A5%D9%84%D9%89-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7,03/07/2024 - 11:19,
14,France 24,"حزب الله يعلن قصف مقار عسكرية إسرائيلية ردا على ""اغتيال"" أحد قيادييه","
أكد مصدر مقرب من حزب الله فضل عدم الكشف عن هويته مقتل القيادي محمد نعمة ناصر الملقب بـ""أبو نعمة""، وهو قائد ""واحد من المحاور الثلاثة للحزب في جنوب لبنان""، مضيفا أنه ""قتل بغارة إسرائيلية على سيارته في صور"".
وكانت الوكالة الوطنية اللبنانية للإعلام الرسمية قد أفادت عن غارة من ""مسيَّرة معادية على سيارة على طريق الحوش شرق مدينة صور"" التي تبعد نحو 20 كيلومترا من الحدود.
ونعى حزب الله في بيان أبو نعمة المولود عام 1965 في بلدة حداثا في جنوب لبنان، وهو ثالث قيادي كبير يقتل في جنوب لبنان منذ بدء التصعيد قبل نحو تسعة أشهر، وفق مصدر آخر مقرب من الحزب، أكد أنه قتل بالغارة في صور.
في كانون الثاني/يناير، قُتل القيادي العسكري في حزب الله وسام الطويل بضربة إسرائيلية استهدفت سيارته في جنوب لبنان.
وفي 11 حزيران/يونيو قُتل القيادي طالب عبد الله الذي كان كذلك قائد واحدٍ من المحاور الثلاثة في جنوب لبنان في غارة إسرائيلية استهدفت منزلا في بلدة جويا الواقعة على بعد نحو 15 كيلومترا من الحدود مع إسرائيل إلى جانب ثلاثة عناصر آخرين من الحزب.
ورد حزب الله يومها بوابل من الصواريخ التي أطلقها على مواقع عدة في شمال إسرائيل. ورصد الجيش الإسرائيلي من جهته حينها إطلاق أكثر من 150 قذيفة صاروخية من جنوب لبنان. وأعلن اعتراضه عددا منها بينما سقطت غالبيتها في أراض خلاء وأدت إلى اشتعال حرائق.
وتبنى الحزب في بيان قصف مقرين عسكريين إسرائيليين في الجولان السوري المحتل ""بمئة صاروخ كاتيوشا""، ومقر في كريات شمونة في شمال إسرائيل ""بصواريخ فلق""، وذلك ""في إطار الرد على الاعتداء والاغتيال الذي نفذه العدو في منطقة الحوش في مدينة صور"".
منذ بدء التصعيد، يقصف حزب الله مواقع عسكرية وتجمعات جنود وأجهزة تجسس في الجانب الإسرائيلي، تحرك يأتي ""دعما"" لغزة و""إسنادا لمقاومتها"" حسب حزب الله، بينما ترد إسرائيل باستهداف ما تصفه بأنه ""بنى تحتية"" تابعة لحزب الله وتحركات مقاتليه.
وصعّد مسؤولون إسرائيليون في الآونة الأخيرة لهجة تهديدهم بشن عملية عسكرية واسعة النطاق ضد لبنان.
ووسط هذه التهديدات، حذر الأمين العام لحزب الله حسن نصر الله في حزيران/يونيو من أن أي مكان في إسرائيل ""لن يكون بمنأى"" عن صواريخ مقاتليه في حال اندلاع حرب.
وازدادت المخاوف خلال الأسابيع الماضية من اندلاع حرب واسعة بين الطرفين. لكن وتيرة الهجمات تراجعت في الأسبوع الأخير.
وحذرت الولايات المتحدة والأمم المتحدة وفرنسا بشكل خاص من مغبة اندلاع حرب في لبنان، وسط محاولات دبلوماسية لمنع التصعيد.
فيما شدد الرئيس الفرنسي إيمانويل ماكرون الثلاثاء في اتصال هاتفي مع رئيس الوزراء الإسرائيلي بنيامين نتانياهو على ""الضرورة المطلقة لمنع اشتعال"" الوضع بين إسرائيل وحزب الله في لبنان.
وأشارت الرئاسة الفرنسية في بيان إلى أن ماكرون ونتانياهو ""تباحثا في الجهود الدبلوماسية الجارية في هذا الاتجاه"" عشية وصول آموس هوكستين، مبعوث الرئيس الأمريكي جو بايدن، إلى باريس الأربعاء. ومن المقرر أن يلتقي هوكستين المبعوث الفرنسي الخاص إلى لبنان جان-إيف لودريان ومستشارة الرئيس الفرنسي لشؤون الشرق الأوسط.
وكانت إيران قد حذرت السبت إسرائيل من ""حرب إبادة"" بـ""مشاركة كاملة لمحور المقاومة"" الذي يضم طهران وحلفاءها الإقليميين في حال شنت الدولة العبرية هجوما ""واسع النطاق"" على حزب الله في لبنان.
الأربعاء، أعلن وزير الدفاع الإسرائيلي يوآف غالانت أن الدولة العبرية ""لا تريد حربا"" في لبنان لكنها يمكن أن تعيده إلى ""العصر الحجري"" في حال اندلعت حرب.
وخلال أكثر من ثمانية أشهر من القصف المتبادل بين إسرائيل وحزب الله، أسفر التصعيد عن مقتل 494 شخصا على الأقل في لبنان بينهم 324 على الأقل من حزب الله ونحو 95 مدنيا، وفق تعداد لوكالة الأنباء الفرنسية يستند إلى بيانات حزب الله ومصادر رسمية لبنانية.
وأعلن الجانب الإسرائيلي من جهته مقتل 15 عسكريا و11 مدنيا.
","
                                        لقي قيادي بارز في حزب الله حتفه الأربعاء، إثر غارة إسرائيلية استهدفت سيارته في جنوب لبنان، حسب مصدر مقرب من الحزب لوكالة الأنباء الفرنسية، وتؤجج هذه الواقعة المخاوف من ارتفاع مستوى التصعيد بين الحزب وإسرائيل. فيما أعلن حزب الله الأربعاء قصف مقار عسكرية إسرائيلية عبر الحدود بأكثر من مئة صاروخ ردا على مقتل قيادي بارز في صفوفه بغارة إسرائيلية في جنوب لبنان، وسط مخاوف من ارتفاع مستوى التصعيد بين الحزب وإسرائيل.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240703-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%AA%D9%88%D8%AF%D9%8A-%D8%A8%D8%AD%D9%8A%D8%A7%D8%A9-%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D8%A8%D8%A7%D8%B1%D8%B2-%D9%81%D9%8A-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,03/07/2024 - 16:44,"

                                    الشرق الأوسط
                            "
15,France 24,تونس: قيس سعيّد يحدد 6 أكتوبر موعدا للانتخابات الرئاسية وسط أزمات سياسية واقتصادية,"
أعلن الرئيس التونسي قيس سعيّد، الذي يتولى حكم البلاد منذ 2019، إجراء الانتخابات الرئاسية المقبلة في 6 تشرين الأول/أكتوبر 2024، مع انتهاء ولايته التي استمرت خمس سنوات. وأكدت الرئاسة التونسية في بيان أن الرئيس أصدر أمرا بدعوة الناخبين للمشاركة في الانتخابات في هذا التاريخ.
ولم يوضح سعيّد ما إذا كان يعتزم الترشح لولاية ثانية أم لا. يذكر أن سعيّد، وهو خبير دستوري، انتخب ديمقراطيا في تشرين الأول/ أكتوبر 2019، لكنه احتكر السلطات كاملة في 25 تموز/يوليو 2021، حين أقال رئيس الوزراء وجمد عمل البرلمان.
وفي صيف 2022، أقر الناخبون التونسيون مشروع دستور جديد وضعه سعيّد، ما أدى إلى نقل تونس من نظام برلماني إلى نظام رئاسي مطلق. كما تم تأسيس نظام جديد يقوم على مجلسين بسلطات محدودة: مجلس نواب الشعب والمجلس الوطني للأقاليم والمقاطعات.
ومنذ ربيع 2023، يقبع المعارضون الرئيسيون خلف القضبان، بمن فيهم زعيم حزب النهضة الإسلامي راشد الغنوشي ورئيسة الحزب الدستوري الحر عبير موسي. سعيد يحكم البلاد بمراسيم، وأقال خلال الأشهر الأخيرة العديد من الوزراء وكبار المسؤولين.
في الوقت الحالي، هناك نحو أربعين شخصا قيد التوقيف، من بينهم ثمانية معارضين سياسيين لسعيد، وزراء سابقون ورجال أعمال، يتهمهم الرئيس بـ""التآمر على أمن الدولة"". قالت منظمة ""هيومن رايتس ووتش"" إن تونس شهدت ""مزيدا من التراجع في ما يتعلق بحقوق الإنسان وسيادة القانون في عام 2023"".
وتوجه منظمات حقوقية تونسية ودولية انتقادات شديدة لنظام سعيد، مؤكدة أنه ""يقمع الحريات في البلاد""، لكن الرئيس يكرر أن ""الحريات مضمونة"".
وتواجه تونس أزمة سياسية تترافق بصعوبات اقتصادية كبيرة، بما في ذلك تباطؤ النمو وارتفاع معدلات الفقر والبطالة. تشير التقارير إلى أن حوالي 4 ملايين تونسي يعيشون تحت خط الفقر، فيما تصل معدلات البطالة إلى 15%.
تعد هذه الانتخابات محورية في ظل هذه الأزمات، وسط تساؤلات حول مستقبل البلاد السياسي والاقتصادي.
فرانس24/ أ ف ب","
                                        أصدر الرئيس التونسي قيس سعيّد قرارا بإجراء الانتخابات الرئاسية في 6 تشرين الأول/أكتوبر 2024، ودعا الناخبين للتوجه إلى صناديق الاقتراع. تأتي هذه الانتخابات في ظل أزمات سياسية واقتصادية خانقة، بعد أن سيطر سعيّد على السلطة بالكامل منذ 2021، بعد إقالة رئيس الوزراء وتجميد البرلمان. أدت التعديلات الدستورية إلى تحويل النظام إلى رئاسي مطلق، مع قمع للمعارضة واعتقالات شملت شخصيات بارزة. وتعاني تونس من تباطؤ اقتصادي وارتفاع في معدلات الفقر والبطالة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240703-%D8%AA%D9%88%D9%86%D8%B3-%D8%AA%D8%B3%D8%AA%D8%B9%D8%AF-%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A3%D9%83%D8%AA%D9%88%D8%A8%D8%B1-%D9%88%D8%B3%D8%B7-%D8%A3%D8%B2%D9%85%D8%A7%D8%AA-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9,03/07/2024 - 02:04,"

                                    الأخبار المغاربية
                            "
16,France 24,تونس: الرئيس سعيّد يحدد 6 أكتوبر موعدا للانتخابات الرئاسية,,"
                                                أصدر الرئيس التونسي قيس سعيد قرارا بإجراء الانتخابات الرئاسية في 6 تشرين الأول/أكتوبر 2024، ودعا الناخبين للتوجه إلى صناديق الاقتراع. تأتي هذه الانتخابات في ظل أزمات سياسية واقتصادية خانقة، بعد أن سيطر سعيد على السلطة بالكامل منذ 2021، من خلال إقالة رئيس الوزراء وتجميد البرلمان. أدت التعديلات الدستورية إلى تحويل النظام إلى رئاسي مطلق، مع قمع للمعارضة واعتقالات شملت شخصيات بارزة. وتعاني تونس من تباطؤ اقتصادي وارتفاع في معدلات الفقر والبطالة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3-%D9%81%D9%8A-6-%D8%AA%D8%B4%D8%B1%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D9%88%D9%84-%D8%A3%D9%83%D8%AA%D9%88%D8%A8%D8%B1,03/07/2024 - 02:15,
17,France 24,الانتخابات التشريعية الفرنسية: البحث عن تحالفات للتصدي لليمين المتطرف في الجولة الثانية,"
تسارع أحزاب المعارضة الفرنسية الخطى لعقد اتفاق اللحظات الأخيرة قبل الجولة الثانية، سعيا لعرقلة وصول اليمين المتطرف للحكم، وتجنبا لانقسام الأصوات المناهضة له.
وانسحب 214 مرشحا من خوض الدورة الثانية بحسب تعداد وكالة الأنباء الفرنسية، ومن المتوقع أن تشهد 109 دوائر فقط منافسة بين ثلاثة أو أربعة مرشحين من أصل 311 دائرة كانت متوقعة بعد الدورة الأولى.
وحاولت أحزاب من اليسار واليمين الجمهوري ويمين الوسط تخطى تحفظاتها وتناقضاتها للتوصل إلى تفاهمات تقطع الطريق على حزب التجمع الوطني وحلفائه من اليمين المتطرف.
وفي حال كانت عمليات تجيير الأصوات غير كافية ووصل التجمع الوطني فعلا إلى السلطة، فسيشكل حزب مارين لوبان وجوردان بارديلا أول حكومة من اليمين المتطرف في فرنسا منذ الحرب العالمية الثانية.
وتستضيف شبكة ""بي إف إم تي في"" الخاصة مساء الأربعاء كلا من رئيس الوزراء غابريال أتال من المعسكر الرئاسي، وجوردان بارديلا ورئيسة أنصار البيئة مارين توندولييه (يسار) الواحد تلو الآخر لمدة ساعة، إذ لم يتم الاتفاق على تنظيم مناظرة بينهم.
وتشير معظم التوقعات لتوزيع المقاعد التي صدرت في الأيام الأخيرة إلى أن التجمع الوطني سيجد صعوبة في تحقيق الغالبية المطلقة المقدرة بـ289 نائبا، وتتعزز فرضية قيام جمعية وطنية بثلاث كتل من اليمين المتطرف واليسار والماكرونيين، ما قد يجعل من فرنسا بلدا يتعذر حكمه في وقت يستعد لاستقبال دورة الألعاب الأولمبية.
وتطرح زعيمة اليمين المتطرف مارين لوبان حتى احتمال تشكيل حكومة بغالبية نسبية من 270 نائبا، تُستكمل بدعم نواب من خارج التجمع ""على سبيل المثال من بعض اليمين وبعض اليسار وعدد من الجمهوريين (يمين)"".
من جهته، ندد بارديلا في مقابلة مع صحيفة ""لو فيغارو"" الأربعاء بتحالفات مناهضة للتجمع الوطني تهدف إلى ""شل البلاد""، مضيفا أنه ""مستعد لمد يده... من أجل توسيع الأغلبية"".
وبوجه هذه الموجة اليمينية المتطرفة، يسود التشتت بين قوى ذات توجهات مختلفة تقوم بينها خصومات شديدة غير أنها باتت ملزمة بالتوصل إلى تفاهمات.
وإن تمكنت هذه القوى من تحقيق ذلك، فسوف يتحمل الماكرونيون وقسم من اليسار وبعض أعضاء حزب الجمهوريين مهمة بناء ""ائتلاف كبير""، وفق ممارسة سارية في بلدان أوروبية أخرى، غير أنها غريبة عن التقاليد السياسية الفرنسية.
وأقرت مارين توندولييه بأنه سيتعين ""بالتأكيد القيام بأمور لم يفعلها أحد من قبل"" في فرنسا. وأضافت ""السؤال المطروح هو من أجل ماذا؟ أكثر مما هو مع من؟"" مؤكدة ""لن يكون هناك رئيس وزراء ماكروني"".
وصدر الخطاب نفسه عن مسؤولين في اليمين وفي صفوف الماكرونيين، وفي طليعتهم رئيس الوزراء نفسه الذي تحدث عن ""جمعية (وطنية) متعددة""، ورئيس حزب الجمهوريين كزافييه برتران الذي دعا إلى ""حكومة انتفاضة وطنية"".
غير أن هذا التقارب يبدو هشا إذ يخفي ريبة عميقة متبادلة بين جميع هذه الأطراف.
فالحزب الاشتراكي يخشى أن يقدم مرشحو الجمهوريين الذين رفضوا الانسحاب، على ""التحالف"" مع التجمع الوطني، وقال الأمين العام للحزب بيار جوفيه إن ""الجمهوريين ملتبسون"".
أما حزب ""فرنسا الأبية"" اليساري الراديكالي، أكبر أحزاب اليسار والأكثر جدلية، فاستبعد المشاركة في مثل هذا الائتلاف. وأكد أحد ممثليه مانويل بومبار أن الحزب ""لن يحكم إلا لتطبيق برنامجه، البرنامج فقط، ولكن البرنامج كاملا"".
أكد ماكرون الذي فتح الباب أمام موجة اليمين المتطرف من خلال الدعوة إلى هذه الانتخابات المبكرة، لوزرائه الإثنين إنه لا ينبغي أن يذهب ""صوت واحد"" إلى التجمع الوطني.
لكن يبدو أن صوت الرئيس الفرنسي، الذي لم يتحدث علنا منذ إعلان في بروكسل الخميس ورسالة له نُشرت الأحد، لم يعد لديه صدى في معسكره الذي يحمله مسؤولية الفشل الذريع في الدورة الأولى والتراجع إلى المركز الثالث خلف التجمع الوطني واليسار.
وحل حزبه الذي يحظى بغالبية نسبية في الجمعية الوطنية المنتهية ولايتها، في المرتبة الثالثة في نتائج الدورة الأولى من الانتخابات بحصوله على 20% فقط من الأصوات، ويستعد لهزيمة الأحد.
وقبل المشاركة في قمة حلف شمال الأطلسي الأسبوع المقبل في واشنطن، بات ماكرون في موقع ضعيف على الساحة الدولية في وقت تبقى الأنظار متجهة وسط ترقب وقلق إلى التشكيلة المقبلة للسلطة في بلد يملك السلاح النووي ويعتبر من دعائم الاتحاد الأوروبي.
","
                                        تستعد فرنسا لدخول المنعطف الأخير قبل الجولة الثانية من الانتخابات التشريعية والمقررة يوم الأحد المقبل، إذ انسحب أكثر من 200 مرشح من اليسار أو معسكر الرئيس إيمانويل ماكرون لصالح منافسيهم من التيار الآخر لقطع الطريق أمام حزب التجمع الوطني ومنعه من الحصول على الأغلبية المطلقة.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240703-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%AD%D8%AB-%D8%B9%D9%86-%D8%AA%D8%AD%D8%A7%D9%84%D9%81%D8%A7%D8%AA-%D9%84%D9%84%D8%AA%D8%B5%D8%AF%D9%8A-%D9%84%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9,03/07/2024 - 22:27,"

                                    فرنسا
                            "
18,France 24,البحرين - إيران: تقارب أم كسر مؤقت للقطيعة؟,,"
                                                حلقة ""صدى المشرق"" وجهتها البحرين، الدولة الخليجية الوحيدة التي لم تطبع علاقاتها مع إيران بعد، تتجه للقيام بذلك بعد عام من إعادة العلاقات الدبلوماسية بين طهران والسعودية، فما هي المتغيرات السياسية والإقليمية التي دفعت البحرين وإيران للتقارب رغم العلاقات المعقدة والمتقلبة التي ربطت البلدين منذ عقود؟ فهل طوى البلدان صفحة الخلافات، وبأي ثمن؟ ضيف الحلقة الأستاذ في العلاقات الدولية والمختص بالشأن الإيراني علم صالح.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240703-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D9%82%D8%A7%D8%B1%D8%A8-%D8%A3%D9%85-%D9%83%D8%B3%D8%B1-%D9%85%D8%A4%D9%82%D8%AA-%D9%84%D9%84%D9%82%D8%B7%D9%8A%D8%B9%D8%A9,03/07/2024 - 11:43,"

                                    الشرق الأوسط
                            "
19,France 24,"الألغام.. ""خطر قاتل"" يهدد حياة آلاف الأفغان في الحقول والمدارس وعلى الطرقات",,"
                                                تسجل أفغانستان كل يوم مقتل شخص على الأقل بسبب ألغام وذخائر متفجرة تركت في مساحات واسعة من البلاد، وذلك منذ أربعين عاما بسبب الحروب، ما يهدد حياة الأفغان في الحقول والمدارس والطرق وكل أنحاء البلاد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240703-%D8%A7%D9%84%D8%A3%D9%84%D8%BA%D8%A7%D9%85-%D8%AE%D8%B7%D8%B1-%D9%82%D8%A7%D8%AA%D9%84-%D9%8A%D9%87%D8%AF%D8%AF-%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A2%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D8%A3%D9%81%D8%BA%D8%A7%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D9%82%D9%88%D9%84-%D9%88%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D9%88%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B7%D8%B1%D9%82%D8%A7%D8%AA,03/07/2024 - 14:31,"

                                    آسيا
                            "
20,France 24,الرئيس التونسي قيس سعيد يحدد يوم 6 أكتوبر موعدا للانتخابات الرئاسية,,"
                                                أعلن الرئيس التونسي قيس سعيّد، الذي يتولى حكم البلاد منذ 2019، إجراء الانتخابات الرئاسية المقبلة في 6 تشرين الأول/أكتوبر 2024، مع انتهاء ولايته التي استمرت خمس سنوات. وأكدت الرئاسة التونسية في بيان أن الرئيس أصدر أمرا بدعوة الناخبين للمشاركة في الانتخابات في هذا التاريخ.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240703-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3,03/07/2024 - 11:05,"
                                    الأخبار المغاربية
                            "
