,source,title,content,description,url,published_at,tags
10,France 24,ذكرى تحارب النسيان... مغاربة قاتلوا مع الجيش الفرنسي واستقروا في فيتنام,"
مرت حتى الآن 70 سنة على نهاية حرب الهند الصينية، لكن ذكرياتها لم تنته يوما بالنسبة لمغاربة قرروا البقاء في فيتنام بعد نهاية الحرب. وخاضت فرنسا التي كانت تدافع عن وجودها الاستعماري في المنطقة، حرب الهند الصينية بعد نهاية الحرب العالمية الثانية، واستمرت الحرب حتى سنة 1954. وتعود قصة تجذر هذه الحرب في الذاكرة المغاربية بشكل عام، والذاكرة المغربية بشكل خاص، إلى التحاق عشرات الآلاف من أبناء المغرب العربي بجبهات القتال إلى جانب الجيش الفرنسي في الهند الصينية.
وبعد أن وضعت الحرب أوزارها، قررت مجموعة من المحاربين المغاربة البقاء في فيتنام، حيث بدأوا حياة جديدة مليئة بالحنين والذكريات، خاضوا خلالها حربا جديدة لا تزال مستمرة بين التعلق بالوطن الأم والإصرار على البقاء في وطن تشبثوا بالبقاء فيه، رغم البعد الجغرافي والمسافات الثقافية الطويلة.
وقد حارب عشرات الآلاف من أبناء المغرب العربي من أجل فرنسا في الهند الصينية. وبينما غادرت غالبيتهم بعد الحرب، بدأ بعضهم حياة جديدة في فيتنام، حيث يدافع أحفادهم اليوم عن ذكراهم المنسية.
لا يخفي لي توان بينه (64 عاما) أن ""الكثير من المشاعر"" تخالجه بينما يحمل ""شاهد قبر"" والده محمد، أو مزيد بن علي وفقا لما كتب عليه، والذي توفي في العام 1968.
فقد أثر الجثمان نظرا لعدم إقامة مراسم تشييع في حينها. لكن بينه احتفظ باللوح الذي يحدد الجنسية المغربية للمتوفي.
بين العامين 1947 و1954، التحق أكثر من 120 ألفا من أبناء المغرب العربي، نصفهم من المغرب الذي لم يكن قد نال استقلاله بعد، بصفوف الجيش الفرنسي في الهند الصينية. وكان والد بينه من بين نحو 150 مغربيا فارا أو سجينا، بقوا في فيتنام الشيوعية لأكثر من عقد من الزمن بعد الهدنة.
تلقي قصة هذا الأخير الضوء على جانب غير معروف للحرب التي لا تزال تؤثر على الذاكرة الفيتنامية والفرنسية، بعد مرور 70 عاما على معركة ديان بيان فو ونهاية الحرب.
ويقول بيار جورنو أستاذ التاريخ المعاصر في جامعة بول فاليري في مونبيلييه، إنه في فرنسا ""بقي تاريخ الشجاعة في ديان بيان فو لفترة طويلة حكرا على البيض الذين كانوا يشكلون الغالبية في كوادر القوات المسلحة"".
ويضيف ""بعد العام 1947، تم الاعتماد على الكتائب الاستعمارية لدعم المجهود الحربي، ومن ثم أصبح هؤلاء يشكلون الأغلبية""، مضيفا ""لقد فقدنا جزءا من هذه الذاكرة"" للجنود المستعمرين.
يقدم لي توان بينه في منزله الواقع في فو ثو على بعد ساعتين برا شمال هانوي، شايا أسود بأوراق النعناع التي قطفها من الحديقة. ويقول مازحا ""على الطريقة المغربية ولكن بدون سكر"".
يلقب في القرية بـ""الأجنبي"" بسبب لون بشرته الداكن، لكن المقربين منه يلقبونه بـ""علي"" وهو الاسم الذي أطلقه عليه والده.
أدت الحرب ضد الولايات المتحدة والتنمية الاقتصادية إلى تشتيت العائلات المغربية الفيتنامية القليلة التي كانت تعيش في المنطقة منذ عقود.
عاد البعض إلى المغرب في السبعينيات، ولكن بينه أراد البقاء مع والدته الفيتنامية وشقيقيه.
ويتذكر قائلا ""كان والدي يتجنب الحديث عن الحرب. كان رجلا قليل الكلام"".
لا يزال الغموض يكتنف جزءا من حياة والده الذي يقال إنه غير مواقفه في العام 1953 أو 1954.
وتقدم الدعاية الفيتنامية الفارين الأجانب على أنهم رفاق نضال للشعوب المضطهدة. غير أن باحثين فرنسيين يشيرون إلى أن دوافعهم كانت بعيدة كل البعد عن الأيديولوجيا، مثل الحصول على أجور أفضل أو الخوف من العقاب بعد ارتكاب خطأ.
بعد الحرب، بقي حوالى 300 جندي أفريقي وأوروبي ""بعد استسلامهم""، وفق هانوي، في مزرعة جماعية في منطقة با في على بعد ساعة من العاصمة.
في هذا المكان، التقى والد بينه بامرأة فيتنامية وولد بينه في 1959.
أزيل هذا الموقع في السبعينيات، ولكن لا تزال هناك بوابة بارتفاع عدة أمتار مستوحاة من العمارة المغاربية بناها عمال مغاربة تخليدا لبلادهم.
يقع هذا النصب التذكاري في حديقة عائلة فيتنامية، حيث يزوره القليل من الزوار، بما في ذلك أجانب، كل شهر.
وبعدما تضررت هذه البوابة جراء الإهمال على مدى نصف قرن، استعادت مظهرها بعد أعمال تجديد في عامي 2009 و2018، في وقت بدأت الأبحاث في تسليط الضوء على مقاتلي الكتائب الاستعمارية في الهند الصينية.
في هذه الفترة، كان لي توان بينه يناضل من أجل الاعتراف بماضيه.
وبعد سنوات من التعقيد الإداري، حصل في العام 2016 على جواز سفر مغربي له ولولديه المولودين لأم فيتنامية، وذلك تحت اسم عائلي ""المكي"" الذي اختارته السفارة.
وتقول ابنته ليلى (36 عاما) التي تعيش حاليا في الدار البيضاء ""شجعني والدي على المغادرة. كان يتحدث عن المغرب منذ أن كنت طفلة"".
لم تطأ قدما بينه المغرب. ويقول ""الآن أنا طاعن في السن، لقد أعطيت الفرصة لابنتي""، مضيفا ""أنا سعيد الآن. لقد تحققت بعض أحلامي"".
فرانس24/ أ ف ب
","
                                        كثير من الذكريات ومثل ذلك من الحنين. تبدو الحياة مليئة بالشتات الذهني والعاطفي بالنسبة لمغاربة قرروا البقاء في فيتنام بعد انتهاء حرب الهند الصينية. وصلوا حاملين الأسلحة ليحاربوا مع الجيش الفرنسي، لكنهم عندما انتهت الحرب آثروا البقاء في هذا البلد الآسيوي بدل العودة إلى بلدهم البعيد جدا جغرافيا. وبعد مرور 70 عاما على نهاية الحرب، لا يزال وطنهم قريبا جدا من أبنائهم، ومتمسكون كثيرا بأن يحكوا عنه، بل يشجعون أبناءهم على التوجه نحوه.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240502-%D8%B0%D9%83%D8%B1%D9%89-%D8%AA%D8%AD%D8%A7%D8%B1%D8%A8-%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D8%A7%D9%86-%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D8%A9-%D8%AD%D8%A7%D8%B1%D8%A8%D9%88%D8%A7-%D9%85%D8%B9-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%88%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D9%88%D8%A7-%D9%81%D9%8A-%D9%81%D9%8A%D8%AA%D9%86%D8%A7%D9%85,02/05/2024 - 03:20,"

                                    الأخبار المغاربية
                            "
11,France 24,ملفان مصيريان للبحث في اجتماع مجلس الحرب الإسرائيلي,,"
                                                واصل الجيش الإسرائيلي قصفه قطاع غزة الخميس فيما لم تقدم حماس بعد ردها على مقترح الهدنة، ما يلقي بظلال من الشك على إمكان التوصل إلى اتفاق بعد سبعة أشهر تقريبا على بدء الحرب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D9%85%D9%84%D9%81%D8%A7%D9%86-%D9%85%D8%B5%D9%8A%D8%B1%D9%8A%D8%A7%D9%86-%D9%84%D9%84%D8%A8%D8%AD%D8%AB-%D9%81%D9%8A-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,02/05/2024 - 16:21,"
                                    الأخبار المغاربية
                            "
12,France 24,كأس الاتحاد الأفريقي: كاف يعتبر اتحاد العاصمة خاسرا 3-صفر إيابا ضد نهضة بركان,"
أصدر الاتحاد الأفريقي لكرة القدم ""كاف"" الخميس قرارا يعتبر فيه اتحاد العاصمة الجزائري، حامل اللقب، خاسرا لمباراته في إياب نصف نهائي كأس الإتحاد الأفريقي أمام نهضة بركان المغربي 0-3 بسبب أزمة ""القمصان المحتجزة""، حسب النتيجة التي وضعها ""كاف""في موقعه الرسمي وما أعلنه الاتحاد المغربي لكرة القدم.
وجاء في البيان الذي نشره الاتحاد المغربي:
- خسارة اتحاد العاصمة الجزائري بثلاثة أهداف دون رد.
- إحالة ملف المباراة إلى لجنة الانضباط لاتخاذ اجراءات تأديبية إضافية محتملة.
- تأهل فريق نهضة بركان رسميا إلى المباراة النهائية لكأس الاتحاد الافريقي التي ستجمعه بفريق الزمالك (المصري) يوم 12 (أيار/)مايو بالملعب البلدي بمدينة بركان ومباراة الإياب في 19 (أيار/)مايو بالقاهرة"".
وكان لاعبو اتحاد العاصمة قد تخلفوا عن الدخول إلى أرضية الملعب البلدي ببركان الاحد 28 نيسان/أبريل، فيما دخل لاعبو الفريق المغربي فقط بعد حوالي ربع ساعة على الموعد المقرر لانطلاق المباراة التي ألغيت.
وكانت مباراة الذهاب في الجزائر التي أقيمت في 21 نيسان/أبريل قد ألغيت أيضا، بعدما اعترض الفريق المغربي على حجز السلطات الجزائرية أمتعته في مطار هواري بو مدين في العاصمة الجزائرية، لتضمن القميص الرسمي للفريق خريطة المغرب مدمجة مع الصحراء الغربية المتنازع عليها.
وحضر نهضة بركان إلى ملعب ""5 جويلية""، لكنه بقي في غرفة تبديل الملابس حتى مرور موعد بداية اللقاء، بينما دخل اتحاد العاصمة الميدان خلافا للطاقم التحكيمي للمباراة التي لم تنطلق أصلا. وقرر ""كاف"" اعتبار اتحاد العاصمة خاسرا 0-3 ذهابا.
وبدورها، أعلنت محكمة التحكيم الرياضية ""تاس"" الخميس رفضها الطعن المقدم من قبل الاتحاد الجزائري لكرة القدم للقرار الصادر عن لجنة الاستئناف في ""كاف"" بتاريخ 24 نيسان/أبريل.
وحسب صحيفة الخبر فإن الاتحاد الجزائري استعان بخمسة محامين من فرنسا وإيطاليا وسويسرا سبق لهم المرافعة في قضايا مشابهة.
وكان هذا القرار قد أكد القرار الأولي للجنة ""كاف"" للأندية والذي أثبت صحة استخدام نهضة بركان القمصان المتنازع عليها ضمن منافسات كأس الاتحاد الأفريقي لموسم 2023-2024.
وقدم الاتحاد الجزائري طلبا عاجلا يطالب فيه بوقف فوري لتنفيذ القرار المطعون فيه، غير أن ""تاس"" رفضته.
وفي الأساس، طلب الاتحاد الجزائري من ""تاس"" إلغاء قرار الاتحاد الأفريقي واعتبار أن قميص نهضة بركان يروج لرسالة سياسية، ما ينتهك قوانين اللعبة ولوائح ""كاف"" ولوائح الاتحاد الدولي لكرة القدم ""فيفا"".
وحسب ما أضاف ""تاس"" في بيانه ""كجزء من إجراءات التحكيم، يقوم الطرفان بتبادل المذكرات المكتوبة وهيئة التحكيم التي ستكون مسؤولة عن البت في هذه القضية هي في طور التعيين. بعد تشكيلها، ستقوم هذه الهيئة بإعطاء التعليمات لبقية الإجراءات، بما في ذلك عقد جلسة استماع.
ولا يمكن في الوقت الحاضر تحديد جدول زمني إضافي لهذا الإجراء"".
وتشهد علاقات الجارين أزمة دبلوماسية متواصلة منذ قطع الجزائر علاقاتها مع الرباط صيف العام 2021، متهمة الأخيرة باقتراف ""أعمال عدائية"" ضدها، في سياق النزاع بين البلدين حول الصحراء الغربية.
والصحراء الغربية مستعمرة إسبانية سابقة يسيطر المغرب على 80 في المئة من مساحتها، لكن جبهة بوليساريو المدعومة من الجزائر تطالب بالسيادة عليها. وتعتبرها الأمم المتحدة من بين ""الأقاليم غير المتمتعة بالحكم الذاتي"".
","
                                        قرر الاتحاد الأفريقي لكرة القدم ""كاف"" الخميس اعتبار فريق اتحاد العاصمة الجزائري، حامل اللقب، خاسرا لمباراته في إياب نصف نهائي كأس الإتحاد الأفريقي أمام نهضة بركان المغربي 0-3 بسبب أزمة ""القمصان المحتجزة""، حسب النتيجة التي وضعها ""كاف"" في موقعه الرسمي وتأكيد الاتحاد المغربي لكرة القدم. وبدورها، أعلنت محكمة التحكيم الرياضية ""تاس"" الخميس رفضها الطعن المقدم من قبل الاتحاد الجزائري لكرة القدم للقرار الصادر عن لجنة الاستئناف في ""كاف"" بتاريخ 24 نيسان/أبريل بخصوص مبارة الذهاب بالجزائر.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240502-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A-%D9%83%D8%A7%D9%81-%D9%8A%D8%B9%D8%AA%D8%A8%D8%B1-%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D8%B5%D9%85%D8%A9-%D8%AE%D8%A7%D8%B3%D8%B1%D8%A7-3-%D8%B5%D9%81%D8%B1-%D8%A5%D9%8A%D8%A7%D8%A8%D8%A7-%D8%B6%D8%AF-%D9%86%D9%87%D8%B6%D8%A9-%D8%A8%D8%B1%D9%83%D8%A7%D9%86,02/05/2024 - 19:51,"

                                    رياضة
                            "
13,France 24,الألعاب الأولمبية باريس 2024:  إشكالية مراقبة الجماهير عن طريق كاميرات مجهزة بالذكاء الاصطناعي,,"
                                                خلال دورة الألعاب الأولمبية المقامة بباريس هذا الصيف ستكون كاميرات المراقبة المزودة بالذكاء الاصطناعي بمثابة العين الساهرة على جموع الجماهير. ستكون كاميرات الذكاء الاصطناعي المنتشرة في جميع أنحاء المدينة وبوسائل النقل العام على استعداد لتنبيه السلطات لأي خطر محتمل أو أي خرق للقانون. لم تتم برجمة الكاميرات على خاصية التعرف على الوجوه كما تصر شركة وينتكس على أنه لن يتم تسجيل أي بيانات شخصية. لكن بالنسبة لبعض جماعات الحريات المدنية فهذه الضمانات ليست كافية على الإطلاق. فقد سمحت فرنسا باستخدام كاميرات الذكاء الاصطناعي طوال دورة الألعاب وحتى عام 2025 في ""تجربة"" لهذا النوع من التكنولوجيا لكن البعض يخشى أن تكون هذه مجرد البداية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-2024-%D8%A5%D8%B4%D9%83%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%87%D9%8A%D8%B1-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D8%A7%D8%AA-%D9%85%D8%AC%D9%87%D8%B2%D8%A9-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,02/05/2024 - 15:58,"
                                    الأخبار المغاربية
                            "
14,France 24,الشرطة الأمريكية تقتحم حرم جامعة كاليفورنيا لفض اعتصام مؤيد للفلسطينيين,,"
                                                تجمع مئات من أفرادأجهزة إنفاذ القانون في حرم جامعة كاليفورنيا في لوس انجليسبالولايات المتحدة بعد حلول الظلام أمس الأربعاء استعدادا لإخلاءمخيم احتجاج مؤيد للفلسطينيين هاجمه مؤيدون لإسرائيل في الليلةالسابقة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D8%B3%D8%AA%D8%B9%D8%AF-%D9%84%D8%A5%D8%B2%D8%A7%D9%84%D8%A9-%D9%85%D8%AE%D9%8A%D9%85-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC-%D9%81%D9%8A-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D9%83%D8%A7%D9%84%D9%8A%D9%81%D9%88%D8%B1%D9%86%D9%8A%D8%A7,02/05/2024 - 14:05,"
                                    الأخبار المغاربية
                            "
15,France 24,وزير الخارجية الفرنسي في القاهرة، مقاربة مشتركة حول غزة,,"
                                                مدد وزير الخارجية الفرنسي سيتفان سيجورنيه جولته في الشرق الأوسط لتشمل مصر بعد زيارته لكل من لبنان وإسرائيل والأراضي الفلسطينية. المحطة المصرية في جولة وزير الخارجية المصري تحمل بين طياتها عدة دلالات حول تقاسم فرنسا ومصر المقاربة ذاتها بالنسبة للحل في الشرق الأوسط وتتعلق أيضا بدعم الموقف المصري الساعي لوقف إطلاق النار وإطلاق سراح الرهائن ومنهم فرنسيون ورفض عملية عسكرية إسرائيلية في رفح.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%B3%D9%8A%D8%AC%D9%88%D8%B1%D9%86%D9%8A%D9%87-%D9%8A%D9%85%D8%AF%D8%AF-%D8%B2%D9%8A%D8%A7%D8%B1%D8%AA%D9%87-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D9%87,02/05/2024 - 09:47,"

                                    الشرق الأوسط
                            "
16,France 24,إيطاليا: تعاون استراتيجي إقليمي مع تونس وليبيا والجزائر في مجال الهجرة,,"
                                                إيطاليا: تعاون استراتيجي إقليمي مع تونس وليبيا والجزائر بمجال الهجرة                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%B3%D9%85%D9%8A%D8%B1-%D8%A7%D9%84%D9%82%D8%B1%D9%8A%D9%88%D8%AA%D9%8A,02/05/2024 - 22:12,"
                                    الأخبار المغاربية
                            "
17,France 24,مؤشرات على اقتراب قيام الجيش الإسرائيلي بعملية برية في رفح,,"
                                                قال وزير الخارجية الأميركي أنتوني بلينكن الأربعاء إنه أبلغ القادة الإسرائيليين بوضوح معارضة الولايات المتحدة لهجوم بري واسع على مدينة رفح في جنوب قطاع غزة، مشيرا إلى أنه اقترح ""حلولا أفضل"" للتعامل مع حماس.  من جهته قال متحدث باسم الحكومة الإسرائيلية في إفادة ""فيما يتعلق برفح، نحن ملتزمونبإزالة آخر أربع كتائب من أصل خمس تابعة لحماس في رفح، ونحن نشاركخططنا مع وزير الخارجية بلينكن"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D9%85%D8%A4%D8%B4%D8%B1%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D8%AC%D8%AA%D9%8A%D8%A7%D8%AD-%D8%B1%D9%81%D8%AD,02/05/2024 - 11:06,"
                                    الأخبار المغاربية
                            "
18,France 24,هل وبخ الممثل الأمريكي روبرت دينيرو متظاهرين داعمين لفلسطين؟,,"
                                                انتشر على وسائل التواصل الاجتماعي فيديو للممثل الأمريكي الشهير روبرت دينيرو ادعى ناشروه من خلاله أن الممثل الأمريكي الشهير يصرخ بوجه متظاهرين داعمين لفلسطين. فما حقيقة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240502-%D9%87%D9%84-%D9%88%D8%A8%D8%AE-%D8%B1%D9%88%D8%A8%D8%B1%D8%AA-%D8%AF%D9%8A%D9%86%D9%8A%D8%B1%D9%88-%D9%85%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D9%8A%D9%86-%D8%AF%D8%A7%D8%B9%D9%85%D9%8A%D9%86-%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,02/05/2024 - 22:41,"

                                    أمريكا
                            "
19,France 24,"جورجيا.. احتجاجات ضد مشروع قانون ""التأثير الأجنبي"" المثير للجدل",,"
                                                تظاهر عشرات الآلاف من الأشخاص الأربعاء في جورجيا ضد مشروع قانون ""التأثير الأجنبي"" المثير للجدل بعدما قطع شوطا آخر في البرلمان باتجاه إقراره رغم تنديد بروكسل به ووصفه بأنه يضر بتطلعات تبليسي الأوروبية على المدى الطويل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D9%81%D9%8A-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7-%D9%8A%D8%B9%D8%AA%D9%85%D8%AF-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%B9%D9%86-%D8%A7%D9%84%D9%86%D9%81%D9%88%D8%B0-%D8%A7%D9%84%D8%A3%D8%AC%D9%86%D8%A8%D9%8A-%D9%85%D8%AB%D9%8A%D8%B1-%D9%84%D9%84%D8%AC%D8%AF%D9%84,02/05/2024 - 10:52,"
                                    الأخبار المغاربية
                            "
20,France 24,غزة: إسرائيل توافق على عبور شاحنات المساعدات من معبر إيريز,,"
                                        أكد موفد فرانس24 إلى معبر إيريز رائد أبو زايدة أن إسرائيل وافقت على دخول المساعدات الإنسانية إلى قطاع غزة عبر المعبر. وأكد أبو زايدة أن الجيش الإسرائيلي ما يزال يعتبر المعبر منطقة عسكرية مغلقة. يذكر أن معبر إيريز كان مخصصا في السابق فقط لمرور الغزيين إلى إسرائيل قبل أن تتم تهيئته لعبور شاحنات المساعدات.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240502-%D8%BA%D8%B2%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%88%D8%A7%D9%81%D9%82-%D8%B9%D9%84%D9%89-%D8%B9%D8%A8%D9%88%D8%B1-%D8%B4%D8%A7%D8%AD%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D9%85%D9%86-%D9%85%D8%B9%D8%A8%D8%B1-%D8%A5%D9%8A%D8%B1%D9%8A%D8%B2,02/05/2024 - 15:48,"

                                    الشرق الأوسط
                            "
21,France 24,استمرار التحركات المؤيدة للفلسطينيين والرافضة للحرب في غزة بالجامعات الأمريكية,,"
                                                تصاعدت التوترات في جامعات أمريكية يوم الأربعاء بعدما هاجممناصرون لإسرائيل اعتصاما طلابيا مؤيدا للفلسطينيين في جامعةكاليفورنيا في لوس انجليس بعد ساعات من قيام الشرطة باعتقال نشطاءاحتلوا مبنى في جامعة كولومبيا وهدمها لمخيم في حرمها الجامعي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240502-%D8%AA%D8%AD%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B6%D8%AF-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,02/05/2024 - 10:59,"
                                    الأخبار المغاربية
                            "
22,France 24,فرنسا: إنقاذ 66 مهاجرا أثناء محاولتهم عبور المانش باتجاه بريطانيا,"
أفادت المديرية البحرية الفرنسية الأربعاء بأنها استطاعت إنقاذ 66 مهاجرا غير شرعي بينهم نساء وأطفال وذلك عندما أرادوا عبور بحر المانش نحو بريطانيا.
وقالت المديرية إنه صباح الخميس، تم ""إبلاغ خدمات الطوارئ من خلال إشارة دييب بأن قارب مهاجرين موجود قبالة ساحل دييب"".
وأضافت أنّه ""بعد ظهر الأربعاء، قدّم زورق آلي ساحلي تابع للدرك البحري المساعدة للقارب"".
وأوضح البيان أن الطاقم انتشل ""66 شخصا بينهم نساء وأطفال"".
ومن جانبها، أعلنت الحكومة البريطانية الثلاثاء إمكانية ترحيل مجموعة محددة من طالبي اللجوء إلى رواندا تضم 5700 شخص ""بحلول نهاية العام""، وذلك بعد إقرار قانون مثير للجدل يهدف إلى منع عبور المانش بطريقة غير نظامية.
فرانس24/ أ ف ب","
                                        أعلنت السلطات الفرنسية أنها أنقذت الأربعاء 66 مهاجرا غير نظامي، بينهم نساء وأطفال، أثناء محاولتهم عبور قناة المانش للوصول إلى بريطانيا، وفق ما أفادت المديرية البحرية للبلاد. فيما كشفت الحكومة البريطانية الثلاثاء عن إمكانية ترحيل مجموعة محددة من طالبي اللجوء إلى رواندا تضم 5700 شخص ""بحلول نهاية العام"".                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240502-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A5%D9%86%D9%82%D8%A7%D8%B0-66-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D8%A7-%D8%BA%D9%8A%D8%B1-%D9%86%D8%B8%D8%A7%D9%85%D9%8A-%D8%A3%D8%AB%D9%86%D8%A7%D8%A1-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%AA%D9%87%D9%85-%D8%B9%D8%A8%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%A7%D9%86%D8%B4-%D8%A8%D8%A7%D8%AA%D8%AC%D8%A7%D9%87-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7,02/05/2024 - 06:59,"

                                    فرنسا
                            "
23,France 24,بين تعديل نظام الكفالة وتحديات المناخ.. ما وضع العمالة الأجنبية في دول الخليج العربي؟,,"
                                                في ""صدى المشرق"" تستضيف رجاء مكي مستشار الأنشطة العمالية في منظمة العمل الدولية للبلدان العربية مصطفى سعيد، للحديث عن وضع العمال في دول الخليج العربي، ، فكيف يعيش هؤلاء العمال وهل تحسنت ظروفهم حيث يعمل معظمهم في الخارج في ظروف مناخية ""قاسية""؟ وهل نجحت منظمة العمل الدولية بإحداث تعديلات على قوانين العمل في هذه البلدان؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240502-%D8%A8%D9%8A%D9%86-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D9%83%D9%81%D8%A7%D9%84%D8%A9-%D9%88%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%AE-%D9%85%D8%A7-%D9%88%D8%B6%D8%B9-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D8%AC%D9%86%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A,02/05/2024 - 12:59,"

                                    الشرق الأوسط
                            "
