,source,title,content,description,url,published_at,tags
10,France 24,ما أهمية محور فيلادلفيا وما سبب تمسك إسرائيل بالسيطرة عليه؟,,"
                                                ذكرت وسائل إعلام إسرائيلية أن بنيامين نتانياهو يتمسّك بإبقاء الجيش الإسرائيلي في محور فيلادلفيا، وهو شريط يمتد على طول الحدود بين قطاع غزة ومصر. فما هي أهمية هذا المحور ومعه معبر رفح، ولماذا تتمسك إسرائيل بالسيطرة عليه؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D9%85%D8%A7-%D8%A3%D9%87%D9%85%D9%8A%D8%A9-%D9%85%D8%AD%D9%88%D8%B1-%D9%81%D9%8A%D9%84%D8%A7%D8%AF%D9%84%D9%81%D9%8A%D8%A7%D9%88%D9%85%D8%A7-%D8%B3%D8%A8%D8%A8-%D8%AA%D9%85%D8%B3%D9%83-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D8%A7%D9%84%D8%B3%D8%B7%D8%B1%D8%A9-%D8%B9%D9%84%D9%8A%D9%87,22/08/2024 - 16:10,"
                                    الأخبار المغاربية
                            "
11,France 24,هل يلتحق روبرت كينيدي بحملة الجمهوري دونالد ترامب؟,,"
                                                قالت نيكول شاناهان المرشحة لمنصب نائب الرئيس في حملة روبرت إف كنيدي الابن إن المرشح المستقل في انتخابات الرئاسة الأمريكية يفكر في إنهاء حملته من أجل الانضمام إلى منافسه الجمهوري دونالد ترامب. وكنيدي هو نجل السياسي الديمقراطي الراحل روبرت إف. كنيدي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D9%87%D9%84-%D9%8A%D9%84%D8%AA%D8%AD%D9%82-%D8%B1%D9%88%D8%A8%D8%B1%D8%AA-%D9%83%D9%8A%D9%86%D9%8A%D8%AF%D9%8A-%D8%AC%D9%8A%D9%86%D9%8A%D9%88%D8%B1-%D8%A8%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1%D9%8A-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,22/08/2024 - 10:33,"
                                    الأخبار المغاربية
                            "
12,France 24,تقلص فرص التوصل إلى هدنة بغزة وسط تمسك حماس وإسرائيل بشروطهما وبايدن يحث على إبرام اتفاق,"
فرص التوصل إلى اتفاق بين حماس وإسرائيل لإطلاق النار في غزة وإطلاق سراح الرهائن المحتجزين بالقطاع، إذ ذكرت عشرة مصادر مطلعة على جولة المحادثات التي توسطت فيها الولايات المتحدة واختتمت الأسبوع الماضي أن خلافات، حول وجود عسكري إسرائيلي مستقبلا في غزة وإطلاق سراح سجناء فلسطينيين، تقف عقبة أمام التوصل للاتفاق.
في غضون ذلك، كثف الجيش عملياته ضد الحركة الفلسطينية الخميس.
وبعد أكثر من عشرة أشهر من الحرب التي دمرت القطاع الفلسطيني وخلفت عشرات آلاف القتلى، من المقرر مبدئيا إجراء جولة مفاوضات جديدة تتوسط فيها واشنطن والدوحة والقاهرة بين إسرائيل وحركة حماس، بحلول نهاية الأسبوع في القاهرة، لكن ذلك لم يتأكد بعد.
وفي ختام جولة جديدة في المنطقة قام بها وزير الخارجية الأمريكي أنتوني بلينكن ولم تؤد إلى حدوث انفراج، أكد الرئيس الأمريكي جو بايدن مساء الأربعاء في اتصال مع رئيس الوزراء الإسرائيلي بنيامين نتانياهو ""الضرورة الملحة لإنجاز اتفاق وقف إطلاق النار والإفراج عن الرهائن"".
لكن مكتب نتانياهو قال إنه يصر على تحقيق ""جميع أهداف الحرب"" التي اندلعت إثر هجوم غير مسبوق لحماس على إسرائيل في السابع من تشرين الأول/أكتوبر، وشدد على أن ""هذا يتطلب تأمين الحدود الجنوبية"" للقطاع الفلسطيني مع مصر.
ويؤشر ذلك إلى تمسك إسرائيل بإبقاء قوات إسرائيلية في القطاع، وهو ما ترفضه حركة حماس بشدة.
وقبل مغادرته المنطقة، سلط بلينكن الضوء على معارضة بلاده ""احتلال إسرائيل غزة لأمد طويل""، لكنه كان قد أكد أن نتانياهو قبِل بالمقترح الأمريكي، وحث حماس على أن تحذو حذوه.
وفيما لم يُكشف رسميا عن مضمون الاقتراح الأخير الذي تقدّم به الأمريكيون خلال جلسة التفاوض التي انعقدت الأسبوع الماضي في الدوحة، إلا أن حماس أكدت أنه ""يتماهى"" مع شروط نتانياهو.
وتتمسك الحركة الفلسطينية بموقفها الداعي إلى التقيد بالمقترح بالصيغة التي أعلنها الرئيس الأمريكي جو بايدن في 31 أيار/مايو، وأعلنت قبوله في مطلع تموز/يوليو.
وينص المقترح على هدنة مدتها ستة أسابيع يصاحبها انسحاب إسرائيلي من المناطق المأهولة بالسكان في غزة وإطلاق سراح رهائن خطفوا في 7 تشرين الأول/أكتوبر، ثم مرحلة ثانية تنتهي بانسحاب إسرائيلي كامل من القطاع.
وذكرت وسائل إعلام إسرائيلية أن نتانياهو يتمسك بإبقاء الجيش في محور فيلادلفيا، في إشارة إلى الشريط الحدودي بين قطاع غزة ومصر.
وقالت صحيفة ""يديعوت أحرونوت"" الإسرائيلية الخميس إن الأمريكيين أدركوا أن بلينكن ارتكب خطأ بإعلانه موافقة نتانياهو على اقتراح التسوية وبأن الكرة الآن في ملعب حماس. وهم يحاولون الآن إنقاذ الاتفاق"".
وأشارت إلى أن المبعوث الأمريكي الخاص إلى الشرق الأوسط بريت ماكغورك أرسل إلى القاهرة لـ""محاول حل مشكلة محور فيلادلفيا"".
وقال المتحدث باسم الحكومة الإسرائيلية ديفيد مينسر الخميس إن ""المعلومات بشأن قبول رئيس الوزراء انسحاب إسرائيل من محور فيلادلفيا هي غير دقيقة"".
على الأرض، يكثف الجيش الإسرائيلي عملياته في مناطق رفح وخان يونس في جنوب قطاع غزة، ودير البلح في وسطه، فيما يواجه السكان البالغ عددهم نحو 2,4 مليون نسمة كارثة إنسانية.
وأعلن الجيش أنه قام خلال الأربع وعشرين ساعة الماضية بـ""تفكيك العشرات من مواقع البنى التحتية الإرهابية"" و""تصفية أكثر من 50 إرهابيا"".
من جهته، أفاد المتحدث باسم الدفاع المدني في غزة محمود بصل عن ""انتشال خمس شهداء وعدد من الجرحى نتيجة قصف إسرائيلي على منزل يعود لعائلة أبو شاب قرب دوار بني سهيلا شرق مدينة خان يونس""، تمّ نقلهم الى مستشفى ناصر.
وأشار المتحدث الى وقوع غارات في مخيمي النصيرات والمغازي (وسط). كما أفاد شهود بأن مواجهات اندلعت بين مقاتلين فلسطينيين والقوات الإسرائيلية جنوب مدينة غزة (شمال).
أمام مستشفى شهداء الأقصى في دير البلح حيث توافدت عائلات مكلومة صباح الخميس، قال أبو جمال الخور ""إسرائيل تحارب من أجل شعبها وحماس تحارب من أجل شعبها. هذا يكفي، على كل طرف أن يتنازل للآخر قليلا. كل أطفالنا ماتوا"".
وفي دير البلح أيضا، قالت تهاني أبو شربي ذات الـ32 عاما النازحة من مدينة غزة ""قصف مستمر ومتواصل... حياة مرعبة جدا خوف دائم على أطفالي وعائلتي"".
أضافت ""تعبنا من النزوح، تعبت أرواحنا وأنهكت أجسادنا"" في ظل تكرار النزوح من منطقة إلى أخرى جراء العمليات العسكرية والقصف وأوامر الإخلاء التي يصدرها الجيش الإسرائيلي.
وتؤجج الحرب التوترات بين إسرائيل وحزب الله اللبناني المدعوم من إيران والذي فتح ""جبهة إسناد"" على حدود البلدين مع بدء الحرب في غزة.
وكثفت إسرائيل ضرباتها على لبنان خلال الايام الماضية، ما أسفر عن مقتل ستة أشخاص الأربعاء، وفق السلطات اللبنانية، من بينهم القائد العسكري في حركة فتح الفلسطينية خليل المقدح الذي اتهمته إسرائيل بالعمل لصالح إيران وتنسيق الهجمات ضدها في الضفة الغربية المحتلة.
واتهمت حركة فتح التي يتزعمها الرئيس محمود عباس إسرائيل بالسعي إلى ""إشعال المنطقة"".

فرانس24/ أ ف ب/ رويترز","
                                        تتسارع الجهود الدولية لإنجاح اتفاق بين إسرائيل وحماس يفضي إلى وقف الحرب في غزة وإطلاق سراح الرهائن الإسرائيليين، وسط تصاعد المخاوف من توسع رقعة النزاع. فيما حض الرئيس الأمريكي جو بايدن رئيس الوزراء الإسرائيلي بنيامين نتانياهو الأربعاء على التوصل لوقف لإطلاق النار كما ناقش معه المحادثات المرتقبة في القاهرة لإزالة أي عقبات متبقية. وفيما أكدت إسرائيل إصرارها على تحقيق ""جميع أهداف الحرب""، تتمسك حماس بالصيغة التي أعلنها بايدن في 31 أيار/مايو.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240822-%D8%AA%D9%85%D8%B3%D9%83-%D8%AD%D9%85%D8%A7%D8%B3-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%87%D8%AF%D9%86%D8%A9-%D8%BA%D8%B2%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%A5%D8%A8%D8%B1%D8%A7%D9%85-%D8%A7%D8%AA%D9%81%D8%A7%D9%82,22/08/2024 - 20:56,"

                                    الشرق الأوسط
                            "
13,France 24,القضاء الفرنسي يدين طفلا شاهد ونشر مقاطع فيديو جهادية,"
أدانت محكمة في شرق فرنسا طفلا يبلغ من العمر 12 عاما، بتهمة ""تمجيد أعمال إرهابية""، بعد اكتشاف مشاهدته لمئات مقاطع الفيديو الجهادية ونشره بعضها على الإنترنت.
وصرح المدعي العام في مونبيليار، بول إدوار لالوا خلال مؤتمر صحافي، بأن الطفل سجل أكثر من 1700 فيديو ترويجي لمجازر ذات طبيعة جهادية. وأشار إلى أن الطفل قام بمشاركة هذه المقاطع عبر رسائل مشفرة.
وخلال جلسة مغلقة أمام قاضي الأحداث، أقر الطفل بأنه كان مهتما بالإسلام، وأن منصات النقاش مثل ديسكورد وتلغرام قد نمت هذا التوجه لديه.
وأوضح المدعي العام أن الطفل شارك في نقاشات تنطوي على ""تطرف إسلامي""، مؤكدا أن الطفل أشار مرارا إلى أنه تم تجنيده.
وأوضح المدعي العام أن الطفل ""كان مؤيدا لأعمال إرهابية، وقادرا على التحريض على ارتكاب مثل هذه الأفعال""، بينما قال القاضي إن هناك نقاط ضعف نفسية لدى الطفل جعلته ""أرضية خصبة لتطرفه"".
وأشار إلى أن الطفل يعاني من اضطرابات في النمو، بما في ذلك تأخر لغوي.
وفقا للمدعي العام، فقد واجه الطفل أيضا ""صعوبات في التكيف في المدرسة""، وعانى من ""الوحدة"".
ومن المقرر أن تعقد جلسة النطق بالحكم في غضون سبعة أشهر، ولكن نظرا لصغر سنه، لا يواجه الطفل عقوبة بالحبس، وإنما إجراءات تعليمية توجيهية، وهو حاليا في منشأة مخصصة للتعامل مع هذه الحالات.","
                                        قضت محكمة في شرق فرنسا بتورط طفل يبلغ من العمر 12 عاما في تمجيد ""أعمال إرهابية""، بعدما سجل ونشر مئات مقاطع الفيديو الجهادية. الطفل يواجه إجراءات تعليمية توجيهية بدلا من الحبس، بسبب عمره الصغير، والكشف عن نقاط ضعفه النفسية والاجتماعية.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240821-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%8A%D8%AF%D9%8A%D9%86-%D8%B7%D9%81%D9%84%D8%A7-%D9%86%D8%B4%D8%B1-%D9%88%D8%AD%D9%85%D9%84-%D9%85%D9%82%D8%A7%D8%B7%D8%B9-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%AC%D9%87%D8%A7%D8%AF%D9%8A%D8%A9,22/08/2024 - 00:35,"

                                    فرنسا
                            "
14,France 24,ساشا مربي النحل على الحدود بين روسيا وأوكرانيا... الإصرار على البقاء رغم الخطر,,"
                                                على بعد كلمترات قليلة من خط المواجهة بين روسيا وأكرانيا يصر بعض المواطنين على البقاء في  قراهم وممارسة نشاطاتهم في مناطق تعرف قصفا يوميا متبادلا بين الجيشين الأوكراني والروسي. قرر ساشا  مربي النحل في أوكرانيا البقاء معرضا حياته للخطر حتى لا يتخلى على محصوله من العسل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D8%AE%D8%B7-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A8%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%A5%D8%B5%D8%B1%D8%A7%D8%B1%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A8%D9%82%D8%A7%D8%A1-%D8%B1%D8%BA%D9%85-%D8%A7%D9%84%D8%AE%D8%B7%D8%B1,22/08/2024 - 12:57,"
                                    الأخبار المغاربية
                            "
15,France 24,وصول حاملة طائرات أمريكية ثانية وأسطول من المدمرات إلى منطقة الشرق الأوسط,"
وصلت حاملة الطائرات ""يو إس إس أبراهام لينكولن"" والمدمرات المرافقة لها وصلت إلى الشرق الأوسط، حسبما أعلن الجيش الأمريكي الأربعاء.
يأتي ذلك بعد أن أمر وزير الدفاع لويد أوستن هذه المجموعة البحرية الضاربة بتسريع عملية انتقالها إلى المنطقة.
وبهذا يرتفع إلى اثنتين، أقله بصورة مؤقتة، عدد حاملات الطائرات الأمريكية المنتشرة حاليا في الشرق الأوسط حيث تتزايد المخاوف من حصول تصعيد عسكري إقليمي.
وارتفع منسوب التوتر في المنطقة منذ اغتالت إسرائيل القيادي العسكري الكبير في حزب الله فؤاد شكر بغارة جوية في الضاحية الجنوبية لبيروت، ومقتل رئيس المكتب السياسي لحركة حماس إسماعيل هنية في عملية اغتيال وقعت في طهران واتهمت الجمهورية الإسلامية الدولة العبرية بالوقوف خلفها.
ومن المفترض أن تحل لينكولن محل حاملة الطائرات ""يو إس إس ثيودور روزفلت"".
والأربعاء، قالت القيادة العسكرية الأمركية لمنطقة الشرق الأوسط ""سنتكوم"" في بيان إن ""حاملة الطائرات يو إس إس أبراهام لينكولن، المجهزة بمقاتلات إف-35 سي وإف/إيه-18 بلوك 3، دخلت نطاق مسؤولية سنتكوم"".
وأضاف نفس المصدر بأن لينكولن ""هي السفينة الرئيسية في مجموعة حاملات الطائرات الضاربة الثالثة، ويرافقها أسطول المدمرات (ديسرون) 21 وجناح حامل الطائرات (سي في دبليو) التاسع"".
وكانت وزارة الدفاع الأمريكية (البنتاغون) قد أعلنت في 11 أغسطس/آب أن أوستن أمر الحاملة لينكولن ""بتسريع انتقالها"" إلى الشرق الأوسط، بعد أن كان قد أمر بإرسالها إلى المنطقة في بداية الشهر.
وتزايدت المخاوف من حصول تصعيد عسكري كبير في المنطقة منذ توعّد حزب الله وحليفته إيران بالرد على الاغتيالين اللذين حصلا في الضاحية الجنوبية لبيروت وطهران في نهاية يوليو/تموز الماضي بفارق بضع ساعات فقط.
","
                                        ارتفع عدد حاملات الطائرات الأمريكية المنتشرة حاليا في الشرق الأوسط إلى اثنتين مع وصول ""يو إس إس أبراهام لينكولن"" والمدمرات المرافقة لها الأربعاء، بعد أن أمر وزير الدفاع لويد أوستن هذه المجموعة البحرية الضاربة بتسريع انتقالها إلى المنطقة التي تشهد توترات متزايدة ومخاوف من حرب إقليمية شاملة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240822-%D9%88%D8%B5%D9%88%D9%84-%D8%AD%D8%A7%D9%85%D9%84%D8%A9-%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%88%D8%A3%D8%B3%D8%B7%D9%88%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%AF%D9%85%D8%B1%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D9%85%D9%86%D8%B7%D9%82%D8%A9-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7,22/08/2024 - 09:29,"

                                    الشرق الأوسط
                            "
16,France 24,"أوكرانيا تعلن قصف جسور عائمة في كورسك الروسية باستخدام منظومة ""هيمارس"" الأمريكية",,"
                                        تتغير إحداثيات الحرب في أوكرانيا وتتبدل باستمرار كما يبدو بين الهجوم والهجوم المضاد. فقد أعلنت روسيا الأربعاء عن إحباط هجوم بالمسيرات على موسكو، متهمة أجهزة استخبارات غربية بالضلوع في توغل آلاف الجنود في كورسك. وأعلنت كييف بدورها عن استهداف قواتها لجسور عائمة في هذه المنطقة الحدودية الروسية وقالت إنها استعملت منظومة الصواريخ الأمريكية ""هيمارس"" مؤكدة على أن الأسلحة الغربية جزء من هجومها المباغت.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240822-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%B9%D9%84%D9%86-%D9%82%D8%B5%D9%81-%D8%AC%D8%B3%D9%88%D8%B1-%D8%B9%D8%A7%D8%A6%D9%85%D8%A9-%D9%81%D9%8A-%D9%83%D9%88%D8%B1%D8%B3%D9%83-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%85%D9%86%D8%B8%D9%88%D9%85%D8%A9-%D9%87%D9%8A%D9%85%D8%A7%D8%B1%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,22/08/2024 - 08:19,"

                                    أوروبا
                            "
17,France 24,موسوعة غينيس تمنح اليابانية توميكو إيتوكا لقب أكبر مُعمرة بالعالم,"
قالت مجموعة بحثية الأربعاء إن موسوعة غينيس للأرقام القياسية ستمنح امرأة يابانية كانت متسلقة جبال تبلغ من العمر 116 عاما لقب أكبر مُعمرة في العالم بعد وفاة امرأة إسبانية عن عمر 117 عاما في وقت سابق من الأسبوع الجاري.
وذكرت مجموعة أبحاث علم الشيخوخة التي مقرها الولايات المتحدة أن توميكو إيتوكا ولدت في 23 أيار/مايو 1908 تعيش في مدينة أشيا بغرب اليابان.
وأضافت أن إيتوكا هي المستحقة التالية للقب أكبر مُعمري العالم بعد ماريا برانياس موريرا التي توفيت في دار رعاية إسبانية يوم الإثنين.
ولدت إيتوكا، وهي أم لثلاثة أطفال، في العام الذي أُرسلت فيه رسالة إذاعية طويلة المدى من برج إيفل لأول مرة، وهو العام الذي قام فيه الأخوان رايت بأولى رحلاتهما الجوية في أوروبا والولايات المتحدة.
وقالت المجموعة إن إيتوكا اعتادت وهي في السبعينيات من عمرها على تسلق الجبال ومنها جبل أونتاكي الياباني، الذي يبلغ ارتفاعه 3067 مترا، الذي تسلقته مرتين.
وأضافت المجموعة أن إيتوكا صعدت وهي في سن المئة الدرجات الحجرية الطويلة لضريح آشيا في اليابان بدون استخدام عصا.
","
                                        كشفت مجموعة بحثية الأربعاء عن أن موسوعة غينيس للأرقام القياسية ستمنح توميكو إيتوكا، اليابانية البالغة من العمر 116 عاما، لقب أكبر مُعمرة في العالم بعد وفاة الإسبانية ماريا برانياس موريرا. وُلدت إيتوكا في 23 أيار/مايو 1908 في أشيا باليابان، واشتهرت بتسلق الجبال حتى سن متقدمة. وكانت الإسبانية موريرا، صاحبة اللقب السابق، قد توفيت الإثنين عن عمر 117 عاما.                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240822-%D9%85%D9%88%D8%B3%D9%88%D8%B9%D8%A9-%D8%BA%D9%8A%D9%86%D9%8A%D8%B3-%D8%AA%D9%85%D9%86%D8%AD-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D9%88%D9%85%D9%8A%D9%83%D9%88-%D8%A5%D9%8A%D8%AA%D9%88%D9%83%D8%A7-%D9%84%D9%82%D8%A8-%D8%A3%D9%83%D8%A8%D8%B1-%D9%85%D9%8F%D8%B9%D9%85%D8%B1%D8%A9-%D8%A8%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,22/08/2024 - 02:58,"

                                    مجتمع
                            "
18,France 24,جدري القردة: هل عاد الحديث عن وباء عالمي جديد؟,,"
                                                أعلنت شركة الأدوية الدنماركية بافاريان نورديك الأربعاء أنها وقعت عقدا لتوفير 440 ألف جرعة من لقاحها ضد جدري القردة (إمبوكس) إلى ""دول أوروبية لم يكشف عنها"". وقالت الهيئة الصحية التابعة للاتحاد الإفريقي الأسبوع الماضي، أنه سيتم توزيع حوالى 200 ألف جرعة في إفريقيا بفضل اتفاق مع الاتحاد الأوروبي وشركة بافاريان نورديك،                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9-%D9%87%D9%84-%D8%B9%D8%A7%D8%AF-%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB-%D8%B9%D9%86-%D9%88%D8%A8%D8%A7%D8%A1-%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF,22/08/2024 - 10:43,"
                                    الأخبار المغاربية
                            "
19,France 24,تصعيد إسرائيلي في الضفة الغربية وقتلى وجرحى في طولكرم,,"
                                                أعلنت وزارة الصحة الفلسطينية في الضفة الغربية المحتلة مقتل ثلاثة فلسطينيين الخميس في مخيم للاجئين، فيما أفاد الجيش الإسرائيلي أنه ""ضرب عددا من الإرهابيين المسلحين في غارة جوية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D9%82%D8%AA%D9%84%D9%89-%D9%88%D8%AC%D8%B1%D8%AD%D9%89-%D9%81%D9%8A-%D8%B7%D9%88%D9%84%D9%83%D8%B1%D9%85,22/08/2024 - 15:29,"
                                    الأخبار المغاربية
                            "
20,France 24,"المسلسل التركي المفاجأة ""شاهماران"" يعود في موسم ثان ليقارع الكبار",,"
                                                نتفليكس طرحت الموسم الثاني من المسلسل المفاجأة ""شاهماران""، بعد سنة واحدة من عرض الموسم الأول منه منذ نحو عام. المسلسل الفنتازي الذي استهوى المشاهدين بشكل غير متوقع في العالم بأسره وتجاوز حتى توقعات نتفليكس التي فوجئت بنجاحه الجماهيري يذهب بالمشاهدين بعيدا في عالم الفنتازيا والخيال لينافس مسلسلات وأفلام كبرى تخصصت في هذا الصنف من الأعمال. الموسم الثاني الذي تختلط فيه الأوراق بشكل كبير سيشهد عودة  الـ""شاهماران"" في جسد ساهسو.. لكن الثمن سيكون غاليا.. المزيد مع عماد بنسعيد في فقرة ستريم تايم.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B3%D8%AA%D8%B1%D9%8A%D9%85-%D8%AA%D8%A7%D9%8A%D9%85/20240822-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D8%A7%D9%84%D8%AA%D8%B1%D9%83%D9%8A-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D8%AC%D8%A3%D8%A9-%D8%B4%D8%A7%D9%87%D9%85%D8%A7%D8%B1%D8%A7%D9%86-%D9%8A%D8%B9%D9%88%D8%AF-%D9%81%D9%8A-%D9%85%D9%88%D8%B3%D9%85-%D8%AB%D8%A7%D9%86%D9%8A-%D9%84%D9%8A%D9%82%D8%A7%D8%B1%D8%B9-%D8%A7%D9%84%D9%83%D8%A8%D8%A7%D8%B1,22/08/2024 - 09:53,"
                                    الأخبار المغاربية
                            "
21,France 24,الجيش الإسرائيلي يكثف غاراته على جنوب وشرق لبنان,,"
                                                كثّفت إسرائيل ضرباتها على لبنان خلال الإيام الماضية، ما أسفر عن مقتل ستة أشخاص الأربعاء، وفق السلطات اللبنانية، من بينهم القائد العسكري في حركة فتح الفلسطينية خليل المقدح الذي اتهمته إسرائيل بالعمل لصالح إيران وتنسيق الهجمات ضد الجيش الإسرائيلي في الضفة الغربية المحتلة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%83%D8%AB%D9%81-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA%D9%87-%D8%B9%D9%84%D9%89-%D8%AC%D9%86%D9%88%D8%A8-%D9%88%D8%B4%D8%B1%D9%82-%D9%84%D8%A8%D9%86%D8%A7%D9%86,22/08/2024 - 16:12,"
                                    الأخبار المغاربية
                            "
22,France 24,ماذا يمكن أن يضيف  تيم والز لحملة كامالا هاريس؟,,"
                                                أطلق تيم والز المرشح الديموقراطي لمنصب نائب الرئيس نداء حماسيا الأربعاء لتعبئة الديموقراطيين للانتخابات الرئاسية، في الليلة الثالثة لمؤتمرهم الوطني في شيكاغو. وأكد أمام آلاف الناشطين المتحمّسين أن ""مهمّتنا بالنسبة لكل من يشاهدنا، هي أن نعمل""، وحثّهم على ""إجراء مكالمات هاتفية وطرق الأبواب وتقديم التبرّعات"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240822-%D9%85%D8%A7%D9%84%D8%B0%D9%8A-%D9%8A%D8%B6%D9%8A%D9%81%D9%87-%D8%AA%D9%8A%D9%85-%D9%88%D8%A7%D9%84%D8%AA%D8%B2-%D9%84%D8%AD%D9%85%D9%84%D8%A9-%D9%83%D8%A7%D9%85%D8%A7%D9%84%D8%A7-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3,22/08/2024 - 10:22,"
                                    الأخبار المغاربية
                            "
