,source,title,content,description,url,published_at,tags
10,France 24,رغم الحوادث.. فريق ألماني يفوز في أول سباق في العالم للسيارات ذاتية القيادة في أبو ظبي,,"
                                                في فقرة تكنو: نتحدث عن أول سباق لسيارات ذاتية القيادة أُجري أول أمس في أبوظبي. السباق أجري في ظروف تشبه سباق سيارات الفورمولا 1 وعلى حلبة تشهد عادة هذا النوع من السباقات. الفرق الوحيد هو أن هذه السيارات لا تحتاج إلى سائق بشري.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240429-%D8%B1%D8%BA%D9%85-%D8%A7%D9%84%D8%AD%D9%88%D8%A7%D8%AF%D8%AB-%D9%81%D8%B1%D9%8A%D9%82-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D9%8A%D9%81%D9%88%D8%B2-%D9%81%D9%8A-%D8%A3%D9%88%D9%84-%D8%B3%D8%A8%D8%A7%D9%82-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%84%D9%84%D8%B3%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B0%D8%A7%D8%AA%D9%8A%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A3%D8%A8%D9%88-%D8%B8%D8%A8%D9%8A,29/04/2024 - 14:30,"

                                    الشرق الأوسط
                            "
11,France 24,تحذير: رمال القارة الأفريقية تصل إلى سماء فرنسا.. ما تأثيرها على الصحة؟,,"
                                                مساء الأحد، وصلت رمال القارة الإفريقية إلى السماء الفرنسية، تحديدا إلى الأقاليم في جنوبي شرق فرنسا، ومن المنتظر أن تصعد الرمال شمالا كي تغطي يوم الأربعاء كامل السماء الفرنسية تقريبا. في التقرير التالي نتعرف على التأثيرات التي يمكن لهذه الظاهرة أن تتركها على صحتنا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240429-%D8%B1%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A9-%D8%AA%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D8%B3%D9%85%D8%A7%D8%A1-%D9%81%D8%B1%D9%86%D8%B3%D8%A7,29/04/2024 - 14:30,"
                                    الأخبار المغاربية
                            "
12,France 24,"لماذا تربط بعض المجتمعات الصحة النفسية بـ ""الجنون؟ وما علاقة أماكن العمل؟","
تعتبر مصر واحدة من أكثر البلدان العربية التي يعاني أغلب سكانها أمراضاً نفسية، والتي تمثل اضطرابات المزاج فيها واحدة من أكثر الأمراض انتشاراً، وعلى الرغم من ذلك فإن نحو واحد بالمائة فقط من المرضى النفسيين في مصر يخضعون للعلاج.. التفاصيل في تقرير: فرانس24- أحمد الصفتي من القاهرة.
في العراق تواجه الصحة النفسية تحديات عديدة، غير أن المخدرات هي التحدي الأكثر خطورة بالنسبة للعراق في هذا التوقيت، ولذلك تسخر مؤسسات الصحة النفسية جميع إمكاناتها لمواجهة هذه المشكلة. تقرير مراسل فرانس 24 في بغداد إبراهيم صالح.
لا توجد في تونس أرقام وإحصائيات دقيقة عن علاقة الصحة النفسية بواقع وظروف العمل إلا أن عيادات الاختصاصيين النفسيين لا تخلو من الحالات التي تشكو من الاضطرابات والقلق وحتى الكآبة المتصلة بعالم العمل وظروفه. في حين تحدثت بعض الأرقام الصادرة عن وزارة الصحة في السنوات الأخيرة عن معاناة 30% من التونسيين من الاضطراب النفسي بشكل إجمالي. تقرير: مراسل فرانس 24- سيف الّله المشّاط
تعتبر الصحة النفسية في ليبيا متأخرة عن باقي الدول لعدم الاهتمام بها، وقلة الوعي لدى المواطنين، إلا أنه بعد الحروب التي شهدها الليبيون إضافة إلى إعصار درنة الذي خلف آلاف القتلى، بات لزاما الالتفات إلى هذا الجانب المهمل. تقرير: فرانس24- معاذ الشيخ.","
                                                تستعرض هذه الحلقة من مجلة المراسل مع معاذ الشيخ، والمخصصة للحديث عن الصحة النفسية والمرض النفسي، الصفحات التالية: مصر.. المجتمع يربط الصحة النفسية بالجنون. العراق.. آليات لمعالجة الحالات النفسية المتعلقة بالمخدرات والانتحار. تونس.. الصحة النفسية مرتبطة بواقع أماكن العمل. ليبيا.. مبادرة للتوعية بالصحة النفسية ومراجعة الأطباء النفسيين.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AC%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B3%D9%84/20240429-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D8%B1%D8%A8%D8%B7-%D8%A8%D8%B9%D8%B6-%D8%A7%D9%84%D9%85%D8%AC%D8%AA%D9%85%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D8%A8%D9%80-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D9%86-%D9%88%D9%85%D8%A7-%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A3%D9%85%D8%A7%D9%83%D9%86-%D8%A7%D9%84%D8%B9%D9%85%D9%84,29/04/2024 - 17:00,"

                                    الشرق الأوسط
                            "
13,France 24,ألمانيا: شبكة مسلحة تمثل أمام المحكمة بتهمة التخطيط لانقلاب,,"
                                                تبدأ محاكمة تسعة أعضاء مزعومين في حركة ""رايشسبورجر"" أو مواطنو الرايخ  ""Reichsbürger "" يوم الاثنين في ألمانيا. خططت هذه المجموعة الصغيرة لاقتحام مجلس النواب الألماني في برلين، لاعتقال المسؤولين المنتخبين والإطاحة بالحكومة، وهي خطة انقلاب تم إحباطها في نهاية عام 2022.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240429-%D9%85%D8%AD%D8%A7%D9%83%D9%85%D8%A9-%D9%85%D9%86%D8%AA%D8%B8%D8%B1%D8%A9-%D9%81%D9%8A-%D8%B4%D8%AA%D9%88%D8%AA%D8%BA%D8%A7%D8%B1%D8%AA,29/04/2024 - 11:46,"
                                    الأخبار المغاربية
                            "
14,France 24,ما حقيقة تدخل الاتحاد الأوروبي في السياسة الداخلية لتونس؟,,"
                                                ما حقيقة تدخل الاتحاد الأوروبي في السياسة الداخلية لتونس؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240429-%D8%B1%D8%AC%D8%A7%D8%A6%D9%8A-%D8%A8%D8%B1%D9%83%D8%A7%D8%AA,29/04/2024 - 22:09,"
                                    الأخبار المغاربية
                            "
15,France 24,"الآلاف يتظاهرون في جورجيا من أجل ""أوروبا"" وضد مشروع قانون ""العملاء الأجانب""","
شارك نحو 20 ألف جورجي في ""مسيرة من أجل أوروبا"" الأحد، طالبوا خلالها الحكومة بإلغاء مشروع قانون ""النفوذ الأجنبي"" المثير للجدل، الذي حذر الاتحاد الأوروبي من أنه قد يقوض تطلعات تبليسي للانضمام إلى التكتل.
وتشهد البلاد احتجاجات حاشدة مناهضة للحكومة منذ منتصف نيسان/أبريل، عندما أعاد حزب الحلم الجورجي الحاكم تقديم خطط لتمرير قانون يقول منتقدوه إنه يشبه التشريع الروسي المستخدم لإسكات المعارضة.
وكان الحزب قد اضطر إلى إسقاط إجراء مماثل قبل عام، في أعقاب موجة ضخمة من الاحتجاجات في الشوارع شهدت استخدام الشرطة للغاز المسيل للدموع وخراطيم المياه ضد المتظاهرين.
ومساء الأحد، وقبل تنظيم ""المسيرة من أجل أوروبا""، خرج نحو 20 ألف شخص إلى ساحة الجمهورية في وسط تبليسي، بحسب تقديرات وكالة الأنباء الفرنسية.
وامتدت المسيرة التي تقدمها علم ضخم للاتحاد الأوروبي على طول الطريق الرئيسي في تبليسي باتجاه البرلمان.
ودعا إلى التظاهرة نحو 100 من منظمات حقوق الإنسان الجورجية وأحزاب المعارضة، التي أبقت نفسها بعيدة من الأضواء خلال الاحتجاجات اليومية التي هيمن عليها الشباب.
وقال المنظمون في بيان، إن ""السلطات التي أعادت تقديم مشروع القانون الروسي تتجاوز الإطار الدستوري، وتغير توجهات البلاد، وتخون إرادة الشعب التي لا تتزعزع"".
وفي مرحلة ما خلال المسيرة التي كانت سلمية إلى حد كبير، حاول المتظاهرون اختراق طوق الشرطة خارج مبنى البرلمان لرفع علم الاتحاد الأوروبي هناك، حسبما شاهد مراسل وكالة الأنباء الفرنسية.
واستخدمت الشرطة رذاذ الفلفل ضد المتظاهرين دون سابق إنذار.
وقالت وزارة الداخلية في بيان، إن ""الاحتجاج تحول إلى أعمال عنف""، و""واجه المتظاهرون قوات إنفاذ القانون جسديا ولفظيا"".
وبعد منتصف الليل، انتشر المئات من عناصر شرطة مكافحة الشغب في المنطقة.
ولمواجهة أيام من الاحتجاجات المناهضة للحكومة، أعلن الحزب الحاكم في جورجيا عن تجمعه الحاشد الاثنين، حيث من المقرر أن تجري لجنة برلمانية قراءة ثانية لمشروع القانون.
وفي حالة اعتماد القانون، فإنه سيتطلب من أي منظمة غير حكومية مستقلة ومنظمة إعلامية تتلقى أكثر من 20% من تمويلها من الخارج، أن تسجل نفسها باعتبارها ""منظمة تسعى لتحقيق مصالح قوة أجنبية"".
وقالت الرئيسة الجورجية سالومي زورابيشفيلي، التي هي على خلاف مع الحزب الحاكم، إنها ستستخدم حق النقض ضد القانون.
لكن الحلم الجورجي يتمتع بأغلبية كبيرة في المجلس التشريعي، ما يسمح له بتمرير القوانين والتصويت ضد الفيتو الرئاسي، دون الحاجة إلى دعم أي من نواب المعارضة.
إن مسعى جورجيا للانضمام إلى الاتحاد الأوروبي ومنظمة حلف شمال الأطلسي منصوص عليه في دستورها، ووفقا لاستطلاعات الرأي، يحظى بدعم أكثر من 80% من السكان.
ويصر حزب ""الحلم الجورجي"" على أنه مؤيد بشدة لأوروبا، والقانون المقترح يهدف فقط إلى ""تعزيز الشفافية"" في التمويل الأجنبي للمنظمات غير الحكومية.
لكن منتقديه يتهمونه بتوجيه الجمهورية السوفياتية السابقة نحو علاقات أوثق مع روسيا.
وقال نيكا غفاراميا، زعيم حزب آخالي المعارض، لوكالة الأنباء الفرنسية خلال الاحتجاج: ""هذا القانون مثل هذه الحكومة، لا يتوافقان مع خيار جورجيا التاريخي بأن تكون عضوا في الاتحاد الأوروبي"".
وقال رئيس المجلس الأوروبي شارل ميشال، إن مشروع القانون ""لا يتوافق"" مع مسعى جورجيا للانضمام إلى الاتحاد الأوروبي، مضيفا أنه ""سيبعد جورجيا أكثر عن الاتحاد الأوروبي"".
وفي كانون الأول/ديسمبر، منح الاتحاد الأوروبي جورجيا وضع المرشح الرسمي، لكنه قال إنه سيتعين على تبليسي إصلاح أنظمتها القضائية والانتخابية، والحد من الاستقطاب السياسي، وتحسين حرية الصحافة، وتقليص سلطة الأوليغارشيين، قبل إطلاق محادثات العضوية رسميا.
وجورجيا التي كانت ذات يوم تقود التحول الديمقراطي في دول الاتحاد السوفياتي السابق، أصبحت موضع انتقاد في الأعوام الأخيرة بسبب تراجعها الديمقراطي.","
                                        تظاهر آلاف في العاصمة الجورجية تبليسي الأحد، احتجاجا على مشروع قانون بشأن ""العملاء الأجانب"" وصفته المعارضة والدول الغربية بأنه استبدادي ومستوحى من قانون روسي. وقال البرلمان إنه سيناقش القراءة الثانية لمشروع القانون يوم الثلاثاء، فيما دعت أحزاب معارضة وجماعات من المجتمع المدني إلى احتجاجات حاشدة اعتراضا على إقراره المتوقع. وفي حال إقراره، سيلزم القانون المنظمات التي تتلقى أكثر من 20 بالمئة من تمويلها من الخارج بتسجيل نفسها على أنها ""عملاء أجانب""، وإلا ستضطر إلى دفع غرامات.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240429-%D8%A7%D9%84%D8%A2%D9%84%D8%A7%D9%81-%D9%8A%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D9%88%D9%86-%D9%81%D9%8A-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%88%D8%B6%D8%AF-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%B9%D9%85%D9%84%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D8%AC%D8%A7%D9%86%D8%A8,29/04/2024 - 04:37,"

                                    أوروبا
                            "
16,France 24,تونس: ماذا عن إخلاء مبنى سكني من مهاجرين غير نظاميين في صفاقس؟,,"
                                                عاد الهدوء إلى حي النور بمدينة صفاقس التونسية إثر عملية نفذتها الشرطة لإخلاء مبنى فيه مهاجرين غير نظاميين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240429-%D8%A7%D8%AE%D9%84%D8%A7%D8%A1-%D9%85%D8%A8%D9%86%D9%89-%D9%81%D9%8A-%D8%B5%D9%81%D8%A7%D9%82%D8%B3,29/04/2024 - 22:09,"
                                    الأخبار المغاربية
                            "
17,France 24,لا: رئيسة جامعة كولومبيا لم تؤد التحية النازية خلال جلسة استماع الكونغرس,,"
                                                نشرت مجلة ساخرة صورة لرئيسة جامعة كولومبيا نعمت شفيق تظهرها وكأنها تؤدي التحية النازية، فما حقيقة هذه الصورة؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240429-%D9%84%D8%A7-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D9%83%D9%88%D9%84%D9%88%D9%85%D8%A8%D9%8A%D8%A7-%D9%84%D9%85-%D8%AA%D8%A4%D8%AF-%D8%A7%D9%84%D8%AA%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D9%8A%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D8%AC%D9%84%D8%B3%D8%A9-%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%BA%D8%B1%D8%B3,29/04/2024 - 22:39,"

                                    أمريكا
                            "
18,France 24,"قضية التآمر على أمن الدولة في تونس: ""اجتثاث للمعارضة"" أم ""تطبيق للقانون""؟",,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند تجديد منظمة العفو الدولية دعوتها السلطات التونسية للإفراج الفوري عن ستة نشطاء معارضين موقوفين ""دون محاكمة بتهم لا أساس لها"" في قضية ما يسمى بالتآمر على أمن الدولة وإسقاط التهم الموجهة إليهم كما أعربت عن قلقها إزاء تقارير عن إضراب عن الطعام يقوم به من بينهم الناشط السياسي المعارض ""المحتجز تعسفيًا"" جوهر بن مبارك، مع الضيفين في الأستوديو: السيد حاتم النفطي الكاتب وعضو المرصد التونسي للشعبوية والأستاذ حكيم بوجناح المحامي الدولي                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240429-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,29/04/2024 - 22:17,"
                                    الأخبار المغاربية
                            "
19,France 24,"فرنسا: الجمعية الوطنية تصوت على مشروع قرار يعترف بـ""إبادة"" السلطات العثمانية للأشوريين-الكلدانيين","

على غرار الاعتراف بالإبادة الجماعية للأرمن وبطلب من الطائفة الآشورية، تصوت الجمعية الوطنية الفرنسية الإثنين على نص يدعو الحكومة إلى الاعتراف بـ""المذابح"" التي ارتكبتها السلطات العثمانية في 1915-1918 ضد الآشوريين الكلدانيين،وتصنيفها على أنها إبادة جماعية.
ويأتي ""اقتراح القرار"" الذي قدمه رئيس كتلة النهضة (الغالبية الرئاسية) سيلفان مايار، إثر طلب متكرر من هذه الطائفة المسيحية التي تتحدر من بلاد ما بين النهرين،
ووقع على المقترح نواب من المعارضة لا سيما من صفوف الجمهوريين (يمين) وهو مشابه لنص اعتمده مجلس الشيوخ الفرنسي بغالبية كبرى في شباط/فبراير 2023.
والتصويت في الاتجاه نفسه في الجمعية الوطنية الإثنين لن يكون ملزما للحكومة التي ورغم ترددها إزاء هذه المبادرة البرلمانية، لن تدعو على الأرجح إلى التصويت ضدها بحسب مصدر حكومي.
وفيما الإبادة الجماعية للأرمن ""معترف بها من قبل الكثير من الدول والمنظمات الدولية، وتعتبر واحدة من عمليات الإبادة الجماعية الأربع المقبولة رسميا في الأمم المتحدة، ويتم إحياء ذكراها في 24 نيسان/أبريل من كل عام من قبل فرنسا، فإن مذبحة الآشوريين تعاني من عدم الاعتراف بها كإبادة جماعية""، كما ورد في دوافع النص.
وتضمن النص أنه ""بين عامي 1915 و1918، تعرض السكان الآشوريون في شمال بلاد ما بين النهرين (المناطق الجنوبية الشرقية من تركيا الحالية والمنطقة الشمالية الغربية من إيران) للذبح والتهجير القسري على يد القوات العثمانية والأكراد""، وتطرق أيضا إلى ""التحول القسري إلى الإسلام"" الذي نظمه ""النظام العثماني"".
ويدعو مشروع القرار الحكومة ""إلى الاعتراف رسميا بأن الإبادة الجماعية والترحيل وقمع التراث الثقافي لأكثر من 250 ألف آشوري كلداني لها طابع إبادة جماعية "" وإلى ""إدانة"" هذه ""الإبادة الجماعية"".

فرانس24/ أ ف ب","
                                        بطلب من الطائفة الآشورية، تنظر الجمعية الوطنية الفرنسية الإثنين في مشروع قانون يعترف بتعرّض هذه الطائفة المسيحية للإبادة الجماعية على يد السلطات العثمانية بين عامي 1915 و 1918. والتصويت لصالح المقترح في الجمعية الوطنية لن يكون ملزما للحكومة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240429-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9-%D8%AA%D8%B5%D9%88%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%B1%D8%A7%D8%B1-%D9%8A%D8%B9%D8%AA%D8%B1%D9%81-%D8%A8-%D8%A5%D8%A8%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%AB%D9%85%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D8%A3%D8%B4%D9%88%D8%B1%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D9%83%D9%84%D8%AF%D8%A7%D9%86%D9%8A%D9%8A%D9%86,29/04/2024 - 15:03,"

                                    الأخبار المغاربية
                            "
20,France 24,تواصل الحركة الاحتجاجية بالجامعات الأمريكية للمطالبة بوقف الحرب في غزة,"
استمرت موجة الاحتجاجات في الجامعات الأمريكية الداعية لوقف الحرب في غزة مطلع الأسبوع، رغم اعتقال الشرطة للمزيد من المحتجين في حرم الجامعات.
كما سُجلت مناوشات بين المحتجين الداعمين لإسرائيل وآخرين داعمين للفلسطينيين في جامعة كاليفورنيا حيث أقام الطلاب الأسبوع الماضي مخيما للاعتصام.
ويعارض المحتجون الاجتياح الإسرائيلي لقطاع غزة ويطالبون بوقف إطلاق النار في الحرب التي تشنها إسرائيل على حركة حماس، فضلا عن مطالبة الجامعات بوقف الاستثمار في الشركات الإسرائيلية التي تتعامل مع الجيش وإنهاء المساعدات العسكرية الأمريكية للدولة العبرية.
ومع اتساع حجم المخيم المؤيد للفلسطينيين في جامعة كاليفورنيا في لوس أنجلس خلال الأيام الأخيرة، أصبح المحتجون المناهضون أكثر صخبا ووضوحا في الحرم الجامعي، رغم أن الجانبين ظلا مسالمين حتى الأحد.
في السياق، اعتبرت ماري أوساكو، نائبة رئيس جامعة كاليفورنيا للاتصالات الإستراتيجية، بأن ذلك تغير عندما اخترق بعض المتظاهرين حاجزا أقامته الجامعة للفصل بين الطرفين وتبادل الطرفان الهتافات والشتائم، وفي بعض الحالات تبادلوا اللكمات.
واستمرت المناوشات لبعض الوقت لكن شرطة الحرم الجامعي المسلحة بالهراوات قامت في نهاية المطاف بالفصل بين الطرفين المتشاحنين. وقالت أوساكو في بيان: ""جامعة كاليفورنيا في لوس أنجلس لها تاريخ طويل في كونها مكانا للاحتجاج السلمي، ونحن نشعر بالحزن إزاء أعمال العنف التي اندلعت"".
وتوقفت الهتافات حوالي الساعة 3:30 مساء بالتوقيت المحلي، وعاد المتظاهرون المؤيدون للفلسطينيين إلى المخيم، وفقا لمصور رويترز الموجود في المكان. وقال ممثل لشرطة الحرم الجامعي إن شرطة لوس أنجلس لم تشارك في قمع الاحتجاجات ولم يتم اعتقال أي شخص.
وعلى مدار الأسبوعين الماضيين، امتدت الاحتجاجات المؤيدة للفلسطينيين إلى حرم الجامعات في جميع أنحاء الولايات المتحدة، والتي اندلعت بعد الاعتقال الجماعي لأكثر من 100 شخص في جامعة كولومبيا قبل أكثر من أسبوع. ومذاك، اعتقل مئات من المتظاهرين من كاليفورنيا وتكساس إلى أتلانتا وبوسطن أثناء قيامهم بمحاكاة المخيمات التي استخدمها طلاب جامعة كولومبيا للفت الانتباه إلى الأزمة الإنسانية في غزة.
وقال المسؤولون، بما في ذلك المسؤولون في جامعة كولومبيا، إن الاحتجاجات، باعتبارها غير مصرح بها، تنتهك قواعد الجامعة، وتعطل التعلم وتعزز المضايقات ومعاداة السامية. واعترف قادة الطلاب بوقوع حوادث متفرقة من معاداة السامية والمضايقات، لكنهم ألقوا باللوم على غرباء قالوا إنهم يسعون إلى اختطاف حركتهم.
وقال متحدث باسم جامعة كولومبيا إن الهدوء ساد حرم الجامعة السبت. لكن جامعات أخرى شهدت حملات قمع للاحتجاجات.
وألقي القبض على أكثر من 200 شخص في بعض الجامعات، بما في ذلك جامعة واشنطن في سانت لويس. ومن بين المعتقلين في جامعة واشنطن المرشحة الرئاسية عن حزب الخضر جيل ستاين. وقالت ستاين في بيان: ""إنهم يرسلون قوات الأمن ويثيرون أعمال شغب في مظاهرة سلمية. لذا فإن هذا أمر مخجل"". وقالت جامعة واشنطن في بيان إن المعتقلين سيواجهون اتهامات بالتعدي على ممتلكات الغير.
ولفتت الاحتجاجات في جميع أنحاء الولايات المتحدة انتباه الرئيس جو بايدن.
وقال المتحدث باسم الأمن القومي بالبيت الأبيض جون كيربي لشبكة (إيه.بي.سي نيوز) الأحد إن الرئيس يعلم أن هناك مشاعر قوية للغاية بشأن الحرب في غزة. مضيفا: ""إنه يفهم ذلك ويحترمه، ومثلما قال مرات عديدة، نحن بالتأكيد نحترم حق الاحتجاج السلمي. يجب أن يتمتع الناس بالقدرة على التعبير عن آرائهم ومشاركة وجهات نظرهم علنا، ولكن يجب أن يكونالأمر سلميا"". وأضاف كيربي أن الرئيس يستنكر معاداة السامية وخطاب الكراهية.
وفي جامعة جنوب كاليفورنيا، ألغت الإدارة حفل التخرج الرئيسي بعد أن ألغت خطابا كانت ستلقيه طالبة مسلمة قالت إن الكراهية المعادية للفلسطينيين أسكتتها.
وقالت رئيسة بلدية لوس أنجلس كارين باس الأحد إنها تعتقد بأن إلغاء حفل التخرج قرار ""كان عليهم اتخاذه"". وأضافت في برنامج: ""حالة الاتحاد"" على شبكة (سي.إن.إن) ""كانوا يتوقعون وصول نحو 65 ألف شخص إلى الحرم الجامعي، ولم يشعروا أن الأمر سيكون آمنا"".
فرانس24/ رويترز","
                                        أصبح المحتجون المناهضون للحرب في غزة وللدعم العسكري الأمريكي للدولة العبرية أكثر صخبا ووضوحا بجامعة كاليفورنيا في لوس أنجلس، بعد أن اتسع حجم المخيم المؤيد للفلسطينيين داخل الحرم الجامعي. وعلى مدار أسبوعين، اتسعت رقعة الحركة الاحتجاجية الطلابية والتي اندلعت بعد اعتقال أكثر من 100 شخص في جامعة كولومبيا، حيث باتت تشمل جامعات تكساس وأتلانتا وبوسطن.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240429-%D8%AC%D8%A7%D9%85%D8%B9%D8%A7%D8%AA-%D8%A7%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%AA%D9%85%D8%B1%D8%AF-%D8%B7%D9%84%D8%A7%D8%A8-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,29/04/2024 - 08:08,"

                                    أمريكا
                            "
21,France 24,"رئيس الأركان الأوكراني يقر بـ ""تدهور"" الوضع على الجبهة مع تحقيق القوات الروسية ""نجاحات تكتيكية""",,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240429-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D8%B1%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D9%8A%D9%82%D8%B1-%D8%A8%D8%A3%D9%86-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AC%D8%A8%D9%87%D8%A9-%D8%AA%D8%AF%D9%87%D9%88%D8%B1-%D9%85%D8%B9-%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D9%86%D8%AC%D8%A7%D8%AD%D8%A7%D8%AA-%D8%AA%D9%83%D8%AA%D9%8A%D9%83%D9%8A%D8%A9,,
