,source,title,content,description,url,published_at,tags
10,France 24,القوات الإسرائيلية تواصل قصفها وتوغلها في جنوب وشمال قطاع غزة,,"
                                                واصلت القواتالإسرائيلية توغلها في منطقتين بشمال وجنوب قطاع غزة اليوم الجمعةفيما قال مسؤولون فلسطينيون بقطاع الصحة إن قصف الدبابات في رفحأسفر عن مقتل ما لا يقل عن 11 شخصا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240628-%D9%85%D9%88%D8%AA-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,28/06/2024 - 12:29,"
                                    الأخبار المغاربية
                            "
11,France 24,"تركيا ترحب بقرار مجموعة العمل المالي رفعها من ""القائمة الرمادية"" لغسل الأموال",,,https://www.france24.com/ar/%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240628-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%AA%D8%B1%D8%AD%D8%A8-%D8%A8%D9%82%D8%B1%D8%A7%D8%B1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%8A-%D8%B1%D9%81%D8%B9%D9%87%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%A7%D8%A6%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D9%85%D8%A7%D8%AF%D9%8A%D8%A9-%D9%84%D8%BA%D8%B3%D9%84-%D8%A7%D9%84%D8%A3%D9%85%D9%88%D8%A7%D9%84,"
                28 يونيو 2024
            ",
12,France 24,تواصل المعارك في غزة والجيش الأمريكي ينقل الرصيف العائم إلى ميناء إسرائيلي,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240628-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D8%AF%D8%B1%D8%B3-%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%B4%D8%AD%D9%86%D8%A9-%D9%82%D9%86%D8%A7%D8%A8%D9%84-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%B9%D9%84%D9%8A%D9%82%D9%87%D8%A7-%D8%B3%D8%A7%D8%A8%D9%82%D8%A7,,
13,France 24,"تونس ترفع الحد الأدنى لأجور ومعاشات التقاعد في القطاع الخاص بنسبة 14,5 بالمئة","
قالت الرئاسة التونسية الخميس إن قرار اتخذ تونس برفع الحد الأدنى لأجور ومعاشات متقاعدي القطاع الخاص بنسبة 14,5 بالمئة، في خطوة تهدف لنزع فتيل الاستياء والإحباط من الصعوبات الاقتصادية.
وأضافت أنه سيتم إقرار زيادة الحد الأدنى للأجور في القطاع بنسبة سبعة بالمئة اعتبارا من مايو/أيار 2024 بأثر رجعي، فيما ستتم الزيادة الثانية في يناير/كانون الثاني 2025 بنسبة 7,5 بالمئة. وستشمل الزيادة حوالي مليون متقاعد في القطاع الخاص.
ويبلغ الحد الأدنى للأجور الآن في تونس 459 دينارا (147 دولارا)، وهو واحد من بين أدنى الأجور في العالم.
","
                                        ذكرت الرئاسة في تونس الخميس أن الحد الأدنى لأجور ومعاشات متقاعدي القطاع الخاص سيتم رفعه بنسبة 14,5 بالمئة على مرحلتين اعتبارا من مايو/أيار الماضي بأثر رجعي بنسبة 7 بالمئة ثم في يناير/كانون الثاني 2025 بالنسبة المتبقية. وقد اتخذ هذا القرار من أجل مواجهة الصعوبات الاقتصادية التي يمر بها نحو مليون متقاعد في هذا القطاع.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240628-%D8%AA%D9%88%D9%86%D8%B3-%D8%AA%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D8%AD%D8%AF-%D8%A7%D9%84%D8%A3%D8%AF%D9%86%D9%89-%D9%84%D8%A3%D8%AC%D9%88%D8%B1-%D9%88%D9%85%D8%B9%D8%A7%D8%B4%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%82%D8%A7%D8%B9%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D8%A8%D9%86%D8%B3%D8%A8%D8%A9-14-5-%D8%A8%D8%A7%D9%84%D9%85%D8%A6%D8%A9,28/06/2024 - 12:39,"

                                    الأخبار المغاربية
                            "
14,France 24,الاتحاد الأوروبي يجدد الثقة في أورسولا فون دير لاين ويعين كايا كالاس وأنتونيو كوستا في مناصب قيادية,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240627-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%8A%D8%AC%D8%AF%D8%AF-%D8%A7%D9%84%D8%AB%D9%82%D8%A9-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D8%B3%D9%88%D9%84%D8%A7-%D9%81%D9%88%D9%86-%D8%AF%D9%8A%D8%B1-%D9%84%D8%A7%D9%8A%D9%8A%D9%86-%D9%88%D9%8A%D8%B9%D9%8A%D9%86-%D9%83%D8%A7%D9%8A%D8%A7-%D9%83%D8%A7%D9%84%D8%A7%D8%B3-%D9%88%D8%A3%D9%86%D8%AA%D9%88%D9%86%D9%8A%D9%88-%D9%83%D9%88%D8%B3%D8%AA%D8%A7-%D9%81%D9%8A-%D9%85%D9%86%D8%A7%D8%B5%D8%A8-%D9%82%D9%8A%D8%A7%D8%AF%D9%8A%D8%A9,"
                28 يونيو 2024
            ",
15,France 24,مجموعة نارية تضم اليابان وأستراليا والسعودية في تصفيات آسيا المؤهلة لكأس العالم 2026,"
أسفرت قرعة الدور الثالث من التصفيات الآسيوية المؤهلة لكأس العالم 2026 لكرة القدم التي جرت الخميس في كوالالمبور عن مجموعة ثالثة نارية، ضمت ثلاثة منتخبات من كبار القارة الصفراء، وهي اليابان وأستراليا والسعودية.
وزعت المنتخبات الـ18 المتأهلة إلى الدور الثالث الحاسم على ثلاث مجموعات، كل مجموعة تضم ستة منتخبات. يتأهل المنتخبان الذان يحتلان المركزين الأول والثاني في كل مجموعة مباشرة إلى كأس العالم 2026، المقررة في الولايات المتحدة وكندا والمكسيك في الفترة من 11 حزيران/يونيو إلى 19 تموز/يوليو 2026.
تخوض المنتخبات الستة، التي تحل في المركزين الثالث والرابع في كل مجموعة، ملحقا يتم توزيعها فيه على مجموعتين من ثلاثة منتخبات. يتأهل أول كل مجموعة إلى النهائيات مباشرة، بينما يلعب صاحبا المركز الثاني في كل مجموعة ملحقا لتحديد هوية المنتخب الذي سيخوض الملحق العالمي وإمكانية الحصول على مقعد إضافي للقارة الصفراء.
لن تكون مهمة السعودية الساعية إلى بلوغ العرس العالمي للمرة الثالثة تواليا والسابعة في تاريخها سهلة في مواجهة اليابان وأستراليا، في مجموعة تضم أيضا البحرين والصين وإندونيسيا.
وعلق مدير المنتخب الياباني، ماساكوني ياماموتو، قائلا: ""القرعة أوقعتنا في مجموعة صعبة جدا وحافلة بالتحديات. لدينا مباريات أمام منتخبات سبقت لها المشاركة في كأس العالم، وفي الوقت ذاته سنلعب في مناطق ذات أجواء مختلفة، وستكون لدينا تحديات في السفر. يجب أن نضمن الاستعداد بأفضل صورة للاعبين، لأن هنالك الكثير من التحديات"".
في المقابل، حملت المجموعة الثانية نكهة عربية بتواجد خمسة منتخبات من غرب آسيا إلى جانب كوريا الجنوبية، ما يضمن تأهل منتخب عربي إلى النهائيات، كون أول وثاني كل مجموعة يتأهل إلى كأس العالم، مع العلم أن المنتخب الكوري الجنوبي يعد المرشح الأبرز للتأهل عن المجموعة.
المنتخبات العربية الخمسة هي العراق والأردن وعمان وفلسطين والكويت.
وأكد المدير الإداري لمنتخب الأردن (المجموعة الثانية)، محمد منجو، أن القرعة وضعت منتخب النشامى في ""مجموعة متوازنة، ليست سهلة وليست صعبة"".
وقال: ""المجموعة عربية خالصة، وثقتنا بالنشامى كبيرة في تحقيق حلم بلوغ نهائيات كأس العالم للمرة الأولى"".
وأضاف أن ""المنتخبات العربية تعرف بعضها جيدا، وهذا من شأنه أن يرفع من شدة المنافسة. منتخب النشامى سيكون جاهزا للتصفيات، ولديه خطة ومرحلة إعداد تناسب هذه المرحلة الهامة في تاريخ كرة القدم الأردنية"".
وختم منجو قائلا: ""يحظى النشامى بدعم جماهيري غير مسبوق، والجماهير الأردنية ستكون متعطشة لحضور ومساندة النشامى في مبارياته البيتية خلال التصفيات"".
ورأى المدرب التونسي لمنتخب فلسطين، مكرم دبوب، أن مهمة فريقه لن تكون سهلة، وقال في هذا الصدد: ""أعتقد أن القرعة صعبة في المجموعات المختلفة، وسيكون المشوار على مدار 10 أشهر تقريبا. نحن فرصتنا قائمة، وهدفنا هو أن نكون من بين أول أربعة منتخبات في المجموعة، ونأمل أن يكون اللاعبون عند مستوى التوقعات"".
على غرار السعودية، لن تكون طريق قطر، بطلة آسيا، مفروشة بالورود لبلوغ العرس العالمي للمرة الثانية في تاريخها والأولى عبر التصفيات، بعدما خاضت نسخة 2022 على أرضها تلقائيا كونها البلد المضيف.
وقعت في المجموعة الأولى إلى جانب إيران وأوزبكستان والإمارات وقرغيزستان وكوريا الشمالية.
وعلق المدير الفني الأسترالي للمنتخب القطري، النجم السابق تيم كاهيل، قائلا: ""يتعين علينا دائما أن نؤمن بحظوظنا. ندرك الآن هوية المنتخبات التي سنواجهها، والأمر بات يتعلق بالتحضير والأمور اللوجستية، والتأكيد على جاهزية المنتخب من الناحيتين الذهنية والجسدية"".
اعتبر مدرب الإمارات، البرتغالي باولو بينتو، أن ""المهمة ستكون صعبة، بسبب جودة المنتخبات التي سنقابلها. من الناحية اللوجستية، فإن الأمور ليست سيئة بالنسبة لنا، هذا الأمر مهم لأنه أحيانا لا يكون لاعبونا معتادين على السفر كثيرا، ونحن لن نكون بحاجة للتأقلم كثيرا"".
","
                                        كشفت قرعة الدور الثالث من التصفيات الآسيوية المؤهلة لكأس العالم 2026 عن مجموعات قوية تضم نخبة منتخبات القارة. توزعت المنتخبات الـ18 على ثلاث مجموعات تضم كل منها ستة فرق، ما يعد بمواجهات حماسية ومنافسات شرسة للظفر ببطاقات التأهل إلى النهائيات التي ستقام في الولايات المتحدة، وكندا، والمكسيك. تصدرت المجموعة الثالثة الأضواء بوجود اليابان وأستراليا والسعودية، ما يجعلها واحدة من أكثر المجموعات تحديا في هذه التصفيات، بينما حملت المجموعة الثانية نكهة عربية بامتياز.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240627-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D9%86%D8%A7%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B6%D9%85-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86-%D9%88%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7%D9%84%D9%8A%D8%A7-%D9%88%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D8%B5%D9%81%D9%8A%D8%A7%D8%AA-%D8%A2%D8%B3%D9%8A%D8%A7-%D8%A7%D9%84%D9%85%D8%A4%D9%87%D9%84%D8%A9-%D9%84%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-2026,28/06/2024 - 00:05,"

                                    آسيا
                            "
16,France 24,السعودية.. طبيب بيطري يُصدم بما وجده في بطن ناقة!,,"
                                                تستعرض هذه الحلقة من برنامج ""باب الويب"" العناوين التالية: مصر.. بسبب انقطاع الكهرباء الطلاب يدرسون في الكنائس والصالات الرياضية. السعودية.. طبيب بيطري يصدم بما وجده في بطن ناقة. الأردن.. عملية نصب في مسجد. الكويت.. الحر يذيب أقماع السلامة المرورية. تونس.. فرحة طالب بنجاحه                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240628-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%B7%D8%A8%D9%8A%D8%A8-%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A-%D9%8A%D9%8F%D8%B5%D8%AF%D9%85-%D8%A8%D9%85%D8%A7-%D9%88%D8%AC%D8%AF%D9%87-%D9%81%D9%8A-%D8%A8%D8%B7%D9%86-%D9%86%D8%A7%D9%82%D8%A9,28/06/2024 - 11:37,"

                                    أوروبا
                            "
17,France 24,الانتخابات الرئاسية الأمريكية: هل يمكن أن يخرج بايدن من السباق ويُستبدل بمرشح ديمقراطي آخر؟,"
بعد الأداء المخيب الذي ظهر به الرئيس الديمقراطي جو بايدن خلال المناظرة أمام دونالد ترامب، دعا بعض أعضاء الحزب الديمقراطي مرشحهم بالتنحي من تلقاء نفسه والسماح لمرشح آخر يتمتع بصحة بدينة وعقلية أفضل بمواجهة منافسه الجمهوري.
وعلى الرغم من أن فارق السن بين المرشحين لا يتعدى  ثلاث سنوات، إلا أن دونالد ترامب (78 عاما) ظهر خلال المناظرة أكثر حيوية وفي لياقة بدينة جيدة مقارنة بمنافسه الديمقراطي (81 عاما).
وقد وصف أحد المشرعين في الحزب الديمقراطي في تصريح لوسائل إعلام أمريكية جو بايدن  بـ""الملاكم البطل الذي وصل إلى الحلبة بعد أن تجاوز ذروة شبابه ويحتاج إلى ركنه ليعلن الاستسلام""، مضيفا أنه كان يجب أن ""يخرج من السباق"".
من ناحيته، قال ديفيد أكسلرود، أحد كبار مستشاري الرئيس الديمقراطي السابق باراك أوباما لشبكة ""سي إن إن"" الإخبارية: ""هناك شعور بالصدمة إزاء الطريقة التي ظهر بها في بداية هذه المناظرة، وكيف بدا صوته.. لقد بدا مرتبكا بعض الشيء. ستكون هناك مناقشات حول ما إذا كان ينبغي أن يستمر""، مضيفا ""هو وحده من يستطيع أن يقرر ما إذا كان سيستمر أم لا"".
وتوقع أكسلرود أن بايدن لن يترك السباق الانتخابي، مشيرا إلى أن ""هذا الرجل لديه الكثير من الفخر ويؤمن بنفسه"". لكن متخصصين في الشؤون الأمريكية صرحوا لشبكة ""إيه بي سي نيوز"" بأن الخيارات محدودة في حال رفض بايدن مغادرة السباق بمحض إرادته.
ففي هذه الحالة، ستكون إحدى الحلول المتبقية وفق نائب ديمقراطي لم تكشف القناة الأمريكية عن اسمه هو ""تنظيم مؤتمر مفتوح في الحزب الديمقراطي واختيار مرشح جديد من هذا المؤتمر"".
لكن السؤال الذي يدور في الأذهان هل الوقت كافٍ للقيام بهذه الخطوة التي تتطلب إمكانيات تنظيمية كبيرة ووقتا طويلا في حين تفصلنا من الموعد الانتخابي خمسة أشهر على الأكثر.
جدير بالذكر أن سيناريو مماثلا وقع في العام 1968 عندما قرر الرئيس ليندون جونسون عدم الترشح لولاية ثانية بعدما تأكد بأن حظوظه قليلة بالفوز بالانتخابات.
أما السؤال الأخر المطروح هو حتى في حال تم تبديل بايدن بمرشح أخر، فلا يعرف أحد مدى حظوظ هذا المرشح الجديد في الفوز أمام ترامب، خاصة وأنه سيكون مرشحا غير معروف مثل بايدن ويجب عليه أن ينظم حملة انتخابية خاطفة غير محسومة مسبقا.
ووفق الإعلام الأمريكي المرشح الوحيد الي يمكن أن يخلفه هو الديمقراطي دين فيليبس من ولاية نيوهامبشير. لكن هذا الأخير لم يحصد في ولايته سوى 20 بالمائة من الأصوات خلال الانتخابات التمهيدية للحزب الديمقراطي في حين حصد جو بايدن أكثر من 60 بالمائة من الأصوات.
نفس الشيء في ولاية كارولينا الجنوبية حيث حصل بايدن على أكثر من 90 بالمائة من الأصوات.
ويدور الحديث عن بدلاء محتملين في حال توفي بايدن قبل موعد الانتخابات أو أصبح غير قادر تماما على مواصلة المعركة الانتخابية.
من بينهم حاكم كاليفورنيا غافين نيوسوم وحاكمة ميشيغان غريتشن ويتمر وحاكم إلينوي جيه بي بريتزكر. بالإضافة إلى كامالا هاريس باعتبارها نائبة الرئيس الحالي. لكن معدلات تأييدها أصبحت ضعيفة.
ويبدو أن حظوظ الحزب الديمقراطي بالفوز بعهدة جديدة تتراجع مع ارتفاع المخاوف بشأن إمكانية قيادة بايدن الحملة الانتخابية إلى نهايتها بهدف الفوز على ترامب.
","
                                        بعد الأداء المخيب لجو بايدن خلال المناظرة الأولى أمام دونالد ترامب، ليل الخميس الجمعة في إطار حملة الانتخابات الرئاسية الأمريكية، ارتفعت العديد من الأصوات في المعسكر الديمقراطي للمطالبة باستبدال الرئيس المنتهية ولايته (المرشح لعهدة ثانية) بشخص آخر يتمتع بصحة عقلية وبدنية أفضل وقادر على تحقيق الفوز. لكن هل من الممكن القيام بهذه الخطوة قبل أشهر فقط من موعد الانتخابات المقررة في شهر نوفمبر/تشرين الثاني؟                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240628-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%87%D9%84-%D9%8A%D9%85%D9%83%D9%86-%D8%A3%D9%86-%D9%8A%D8%AE%D8%B1%D8%AC-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82-%D9%88%D9%8A%D9%8F%D8%B3%D8%AA%D8%A8%D8%AF%D9%84-%D8%A8%D9%85%D8%B1%D8%B4%D8%AD-%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A-%D8%A2%D8%AE%D8%B1,28/06/2024 - 14:07,"

                                    أمريكا
                            "
18,France 24,هل بإمكان الديمقراطيين استبدال بايدن في الانتخابات الرئاسية؟,,"
                                                تجيب مايسة عواد على أسئلة غدي غنطوس حول إمكانية استبدال ترشيح الرئيس جو بايدن بعدما أثارت المناظرة بينه وبين والرئيس السابق دونالد ترامب قلقاً في صفوف الديمقراطيين، وذلك عقب عدم تمكن بايدن من إظهار جهوزية كاملة أثناء الرد على ما قاله منافسه، علماً أن مداخلات ترامب كانت مليئة بالمعلومات الخاطئة. فما هي المحاور التي كان على بايدن أن يمتلكها، وهل سيقرر الحزب الديمقراطي استبدال ترشيحه للانتخابات الرئاسية؟ وفي الحال هذه ما هو السيناريو الممكن اتباعه؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240628-%D9%86%D8%AD%D9%88-%D8%A7%D8%B3%D8%AA%D8%A8%D8%AF%D8%A7%D9%84-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%A3%D9%88%D9%83%D9%8A,28/06/2024 - 13:34,"
                                    الأخبار المغاربية
                            "
19,France 24,إيرانيون يتوجهون لصناديق الاقتراع لانتخاب رئيس جديد لبلادهم.. ما دوافعهم؟,,"
                                                 بدأ الناخبون في إيران الجمعة الإدلاء بأصواتهم في انتخابات رئاسية مبكرة تبدو نتيجتها غير محسومة في ظلّ انقسام معسكر المحافظين وتعويل مرشّح إصلاحي على تعدّد منافسيه لتحقيق اختراق.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240628-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D9%88%D9%86-%D9%8A%D9%86%D8%AA%D8%AE%D8%A8%D9%88%D9%86,28/06/2024 - 14:39,"
                                    الأخبار المغاربية
                            "
20,France 24,التصعيد بين إسرائيل وحزب الله: ما الأضرار الاقتصادية على لبنان وتل أبيب؟,,"
                                                في حلقة ""الأسبوع الاقتصادي"" نناقش الآثار الاقتصادية للتوتر الأمني والتصعيد بين إسرائيل وحزب الله على لبنان،والذي يأتي في ظل أزمة مالية مستمرة في لبنان منذ أكثر من أربع سنوات، فما هي الأضرار الاقتصادية التي يتسبب بها القصف الإسرائيلي على المناطق الجنوبية اللبنانية؟ وما الخسائر التي طالت الاقتصاد الإسرائيلي في الأشهر الثمانية الماضية، وما المخاطر على الآفاق الاقتصادية لإسرائيل؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A/20240628-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%A8%D9%8A%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%85%D8%A7-%D8%A7%D9%84%D8%A3%D8%B6%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8,28/06/2024 - 17:18,"

                                    اقتصاد
                            "
21,France 24,زيلنسكي سيطرح خطة جديدة للسلام في أوكرانيا...لماذا الآن؟,,"
                                                ما الذي يدفع الرئيس الأوكراني فلوديمير زيلنكسي لطرح خطة جديدة للسلام في أوكرانيا؟                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240628-%D8%B2%D9%8A%D9%84%D9%86%D8%B3%D9%83%D9%8A-%D8%B3%D9%8A%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B7%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D9%84%D8%B3%D9%84%D8%A7%D9%85-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%A7%D9%84%D8%A2%D9%86,28/06/2024 - 21:27,"
                                    الأخبار المغاربية
                            "
22,France 24,"في هايتي ""المنسية"".. نصف السكان يعانون من جوع حاد",,"
                                                في جمهورية هايتي، ذات الأحد عشر مليون نسمة، أصبحت العصابات صاحبةَ الأمر والنهي، فثمانون في المئة من مناطق العاصمة بورت أو برنس تقع تحت سيطرتها، وكذلك الطرق المؤدية إلى العاصمة. وهذا ما يعرقل وصول الإمدادات الغذائية إلى السكان وبالتالي يتسبب في زيادة معدلات سوء التغذية بينهم، ولاسيما بين الأطفال. في التقرير التالي مراسلانا كاثرين نوريس-ترينت وروميو لانغلوا جالا في العاصمة بورت-أو-برانس كي يرصدا لنا تدهور الوضع الإنساني في هايتي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240628-%D9%81%D9%8A-%D9%87%D8%A7%D9%8A%D8%AA%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D8%B3%D9%8A%D8%A9-%D9%86%D8%B5%D9%81-%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D9%8A%D8%B9%D8%A7%D9%86%D9%88%D9%86-%D9%85%D9%86-%D8%AC%D9%88%D8%B9-%D8%AD%D8%A7%D8%AF,28/06/2024 - 16:34,"

                                    أوروبا
                            "
23,France 24,مناظرة بايدن-ترامب .. ما الدروس المستخلصة ؟,,"
                                                في حدث اليوم  نتوقف عند المناظرة الرئاسية الأولى التي جمعت الرئيس الاميركي جو بايدن ومنافسه الجمهوري دونالد ترامب، مناظرة عسكت اداءاً سيئا بوصف العديد من المراقبين وحتى من معسكر الرئيس ومؤيديه. ما الذي سيحصل بعد المناظرة الاولى التي شهدت تراشقا كلاميا بينهما ؟ و ما الذي ستغيره هذه المناظرة. هذه الاسئلة وغيرها يجيب عليها ضيفنا من واشنطن عبد الرحمن يوسف الكاتب والصحفي المختص بالشأن الأمريكي                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240628-%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%85%D8%A7-%D8%A7%D9%84%D8%AF%D8%B1%D9%88%D8%B3-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%AE%D9%84%D8%B5%D8%A9,28/06/2024 - 22:10,"

                                    أمريكا
                            "
24,France 24,تهديدات إسرائيل للبنان: حرب نفسية أو مغامرة غير محسوبة العواقب؟,,"
                                                نتحدث في هذا العدد الأسبوعي من قراءة في الدوريات، عن الفوز المرتقب لليسار في الانتخابات التشريعية البريطانية. فمن المتوقع أن يفوز حزب حزب العمال بعد 14 عاما من سيطرة المحافظين على داونينغ ستريت. كما نتناول المخاوف الدولية من اندلاع حرب أوسع النطاق بين إسرائيل وحزب الله. مجلة المجلة تستعرض الاعتداءات السابقة التي تعرض فيها مطار بيروت الدولي لقصف إسرائيلي. نتطرق أيضا لأزمة المغاربة على جبهات القتال الأوكرانية بموجب التجنيد الإجباري في البلاد. ونختم مع الرياضة وخطر التعصب في كرة القدم.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20240628-%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%AD%D8%B1%D8%A8-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D8%A3%D9%88-%D9%85%D8%BA%D8%A7%D9%85%D8%B1%D8%A9-%D8%BA%D9%8A%D8%B1-%D9%85%D8%AD%D8%B3%D9%88%D8%A8%D8%A9-%D8%A7%D9%84%D8%B9%D9%88%D8%A7%D9%82%D8%A8,28/06/2024 - 11:28,"

                                    فرنسا
                            "
