,source,title,content,description,url,published_at,tags
10,France 24,رولان غاروس: كوري غوف تقصي أنس جابر وتضرب موعدا مع شفيونتيك في نصف النهائي,"
تمكنت الأمريكية كوري غوف الثلاثاء من التغلب على التونسية أنس جابر في الدور ربع النهائي لبطولة رولان غاروس الفرنسية، ثانية البطولات الأربع الكبرى في كرة المضرب.
وبهذا، فشلت وصيفة ويمبلدون 2022 و2023 وفلاشينغ ميدوز 2022 في بلوغ نصف نهائي البطولة الفرنسية للمرة الأولى في مسيرتها، ليبقى أفضل إنجاز لها على الملاعب الترابية لرولان غاروس وصولها إلى ربع النهائي في الموسمين الأخيرين.
وبالمقابل، بلغت الأمريكية البالغة 20 عاما نصف النهائي للمرة الرابعة في البطولات الكبرى التي أحرزت فيها لقبا واحدا حتى الآن العام الماضي بفلاشينغ ميدوز.
وتعد هذه المرة، الثانية التي تصل فيها غوف إلى نصف النهائي على ملاعب رولان غاروس، بعد الأولى العام 2022 حين بلغت النهائي وخسرت أمام البولندية إيغا شفيونتيك التي ستكون خصمتها في دور الأربعة، بعد فوز المصنفة الأولى عالميا بسهولة على التشيكية ماركيتا فوندروشوفا السادسة 6-2، 6-0.
هذا، وتوجّهت غوف إلى الجمهور بالقول ""كانت (جابر) منافسة قوية ومحبوبة في الدورات ولاحظت أنكم كنتم تساندونها من أجل تحقيق الفوز""، مضيفة ""أنا أفعل ذلك أيضا (تشجّع جابر) عندما لا أكون في الملعب"".
كما تطرّقت إلى مجريات اللقاء لا سيما في نهايته، قائلة ""حاولت اليوم أن أكون أكثر عدوانية في نهاية اللقاء وكانت الأمور صعبة في النقاط التي حصلت عليها لحسم المباراة، لكني أعتقد أني فعلت ما يجب فعله لتحقيق الفوز"".
ويشار إلى أن جابر كانت تخوض ربع النهائي للمرة الثانية فقط هذا الموسم. فقبل مشاركتها في رولان غاروس، لم تحقّق ابنة الـ29 عاما فوزين تواليا هذا الموسم سوى في دورة مدريد التي بلغت فيها ربع النهائي أواخر نيسان/أبريل، لتعود وتودع باكرا الأسبوع التالي في روما.
ووصلت إلى رولان غاروس وبرصيدها ستة انتصارات مقابل تسع خسارات. في تسع دورات، ودّعت خمس مرات في مباراتها الأولى.
وكانت تمني النفس بأن تكون رولان غاروس فرصة لإطلاق موسمها من خلال بلوغ نصف النهائي الرابع لها في البطولات الكبرى، لكن عقدتها أمام غوف استمرت إذ خسرت أمام الأمريكية للمرة الخامسة في سبع مواجهات بينهما.
وفي سياق اللقاء، فرض التعادل نفسه في بداية المباراة بعدما تمسّكت كل لاعبة بشوط إرسالها ثم حصلت جابر على فرصتين لانتزاع الشوط السابع على إرسال منافستها الأمريكية وخلق الفارق، ونجحت في ذلك لتتقدم 4-3 ثم 5-3 بعد حسمها الثامن نظيفا، قبل أن تحصل على فرصة كسر جديدة في الشوط العاشر من دون أن تستثمرها، ليكون الحسم على شوط إرسالها، منهية المجموعة 6-4 في 42 دقيقة.
لكن ردت الأمريكية في المجموعة الثانية وصنعت الفارق في الشوط الرابع الذي انتزعته على إرسال جابر لتتقدم 3-1، ثم عندما ردَّت الأخيرة بالمثل في الشوط التالي، عادت غوف وانتزعت الشوط السادس على إرسال التونسية والثامن أيضا، منهية إياها 6-2 في 38 دقيقة.
وبالعزيمة ذاتها، بدأت غوف المجموعة الثالثة الحاسمة وحققت الفارق في الشوط الرابع الذي انتزعته من منافستها لتتقدم 3-1 و4-1، في طريقها لإنهائها 6-3 والمباراة في ساعة و57 دقيقة بعد خطأ من كرة سانحة لابنة قصر هلال.
أما إيغا شفيونتيك فقطعت خطوة إضافية نحو لقب ثالث تواليا في رولان غاروس، بعد فوزها الساحق على فوندروشوفا حاملة لقب ويمبلدون 6-0، 6-2.
وقالت ابنة الثالثة والعشرين بعد فوزها الـ33 في رولان غاروس مقابل خسارتين ""اعتقد أني أرسل أفضل من الأدوار السابقة وهذا يمنحني ثقة أكبر. أنا سعيدة للحفاظ على تركيزي. أردت تطبيق خطتي مهما كان رد فعل الخصم"".
واحتاجت إلى نصف ساعة فقط لحسم المجموعة الأولى، ومنحت شوطين فقط لخصمتها في الثانية.
وفيما تتفوّق على غوف 10-1 في المواجهات المباشرة، قالت البولندية ""سيكون التحضير مثل أي مباراة أخرى. كوكو لاعبة مميزة وسأستعد تكتيكيا للمواجهة"".
هذا، وباستثناء مواجهتها في الدور الثاني ضد اليابانية ناومي أوساكا التي حسمتها بصعوبة بالغة، لم تجد شفوينتيك أي صعوبة في مبارياتها الأخرى.
ويذكر أن شفيونتيك تبحث عن رابع لقب لها في رولان غاروس في خمس سنوات إذ توّجت للمرة الأولى في 2020، كما أحرزت لقب فلاشينغ ميدوز في 2022.
فرانس24/ أ ف ب","
                                        أنهت الثلاثاء الأمريكية كوري غوف المصنفة ثالثة عالميا مشوار التونسية أنس جابر التاسعة عالميا، عند الدور ربع النهائي لبطولة رولان غاروس الفرنسية، ثانية البطولات الأربع الكبرى في كرة المضرب، وذلك بفوزها 6-4 و2-6 و3-6. ومن جانبها قطعت شفيونتيك خطوة إضافية نحو لقب ثالث تواليا في رولان غاروس، بعد فوزها الساحق على فوندروشوفا حاملة لقب ويمبلدون 6-0، 6-2.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240604-%D8%B1%D9%88%D9%84%D8%A7%D9%86-%D8%BA%D8%A7%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%8A-%D8%BA%D9%88%D9%81-%D8%AA%D9%82%D8%B5%D9%8A-%D8%A3%D9%86%D8%B3-%D8%AC%D8%A7%D8%A8%D8%B1-%D9%88%D8%AA%D8%B6%D8%B1%D8%A8-%D9%85%D9%88%D8%B9%D8%AF%D8%A7-%D9%85%D8%B9-%D8%B4%D9%81%D9%8A%D9%88%D9%86%D8%AA%D9%8A%D9%83-%D9%81%D9%8A-%D9%86%D8%B5%D9%81-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,04/06/2024 - 17:07,"

                                    رياضة
                            "
11,France 24,الانتخابات العامة في الهند: للمرة الثالثة... تحالف ناريندرا مودي يفوز بالاقتراع,"
فاز حزب بهاراتيا جاناتا في الهند بقيادة رئيس الوزراء الهندوسي القومي ناريندرا مودي وحلفاؤه بالأغلبية في البرلمان برلمانية حسبما أظهرته أرقام مفوضية الانتخابات الثلاثاء.
هذا، ومع استمرار فرز عدد قليل من الدوائر الانتخابية، ضَمن التحالف 272 مقعدا من مجموع مقاعد البرلمان البالغ 543، ما يكفي للحصول على أغلبية برلمانية، وفق النتائج التي نُشرت على الموقع الإلكتروني للمفوضية.
لكن حزب بهاراتيا جاناتا نفسه فاز بـ224 مقعدا، وسط توقعات بحصوله على ما مجموعه 240 مقعدا، مقارنة مع 303 مقاعد فاز بها قبل خمس سنوات.
ومن جانبه، حصل حزب المؤتمر، أكبر أحزاب المعارضة، على 88 مقعدا مع توقعات بحصوله على 99 مقعدا في المجموع، مقارنة بـ52 مقعدا حصل عليها في الانتخابات الماضية.
وقال مودي أمام حشد من أنصاره في نيودلهي إن الهند أعطت الحزب وحلفاءه تفويضا ""لولاية ثالثة متتالية"".
وأضاف ""ستشهد ولايتنا الثالثة اتخاذ قرارات كبيرة وستكتب البلاد فصلا جديدا من التنمية. هذه ضمانة من مودي"".
لكن في تحوّل لافت مدفوع إلى حد كبير بالاتفاقات الرامية لتقديم مرشحين بشكل منفرد في مواجهة ""بهاراتيا جاناتا""، أشارت النتائج والاستطلاعات إلى فوز حزب المؤتمر المعارض بـ99 مقعدا، أي تقريبا ضعف ما حصل عليه في 2019 وهو 52 مقعدا.
وقال زعيم حزب المؤتمر راهول غاندي إن ""البلاد قالت لناريندرا مودي -لا نريدك-"" مضيفا ""كنت على ثقة بأن شعب هذا البلد سيعطي الرد الصحيح"".
إلى ذلك، ومع فرز أكثر من 99 بالمئة من الأصوات، بلغت حصة ""بهاراتيا جاناتا"" من الأصوات 36,7 بالمئة، وهي نسبة أقل بقليل من تلك المسجلة في آخر انتخابات العام 2019.
كما أعيد انتخاب مودي عن دائرته الانتخابية التي تمثل مدينة فاراناسي المقدسة لدى الهندوس بفارق 152300 صوت مقارنة بنحو نصف مليون صوت قبل خمس سنوات.
ويشار إلى أنه من بين النواب المستقلين المنتخَبين، اثنان يمضيان عقوبة في السجن، وهما الداعية الانفصالي من السيخ أمريتبال سينغ المثير للجدل، والشيخ عبد الرشيد وهو من الجزء الخاضع لإدارة الهند من كشمير والذي أوقف بتهمة ""تمويل الإرهاب"" وغسل الأموال في العام 2019.
فرانس24/ أ ف ب","
                                        تمكن حزب بهاراتيا جاناتا بزعامة رئيس الوزراء الهندوسي القومي ناريندرا مودي وحلفاؤه من الفوز بأغلبية برلمانية في انتخابات الهند العامة وفق ما أظهرت أرقام مفوضية الانتخابات في ساعة متأخرة الثلاثاء. فيما حصل حزب المؤتمر، أكبر أحزاب المعارضة، على 88 مقعدا مع توقعات بحصوله على 99 مقعدا في المجموع، مقارنة بـ52 مقعدا حصل عليها في الانتخابات الماضية.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240604-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%84%D8%AB%D8%A9-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D9%86%D8%A7%D8%B1%D9%8A%D9%86%D8%AF%D8%B1%D8%A7-%D9%85%D9%88%D8%AF%D9%8A-%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%B9,04/06/2024 - 20:38,"

                                    آسيا
                            "
12,France 24,الصين أول دولة تجمع عينات من الجانب البعيد للقمر,,"
                                                بدأ المسبار الصيني (تشانغ آه-6) رحلة العودة إلى الأرض بعد مهمة ناجحة على سطح الجانب الخفي للقمر حيث تمكن من جمع عينات، وفق ما أفادت وكالة أنباء الصين الجديدة (شينخوا) الثلاثاء. وأكمل المسبار، الذي غادر القمر الساعة (2338 بتوقيت غرينتش)، بنجاح جمع العينات في 2 و3 يونيو/حزيران.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240604-%D9%85%D8%B3%D8%A8%D8%A7%D8%B1-%D8%B5%D9%8A%D9%86%D9%8A-%D9%8A%D8%BA%D8%A7%D8%AF%D8%B1-%D8%A7%D9%84%D9%82%D9%85%D8%B1-%D9%81%D9%8A-%D8%B1%D8%AD%D9%84%D8%A9-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6,04/06/2024 - 10:34,"
                                    الأخبار المغاربية
                            "
13,France 24,إسرائيل: الحرائق في شمال البلاد تعمق خلافات الحكومة,,"
                                                مع ارتفاع درجات الحرارة، أدت هجمات صاروخية من لبنان إلى إشعال حرائق اجتاحت أراضي مغطاة بالأشجار وأراضي زراعية ودفعت إلى إخلاء جزء من  بلدة كريات شمونة في شمال شرق إسرائيل. وقال رئيس الوزراء الإسرائيلي بنيامين نتانياهو إنه يتابع الحرائق في شمال البلاد عن كثب، ولم يسلم من انتقادات المعارضة فقد اعتبر يائيرلابيد الحرائق دليلا جديدا على فشل الحكومة .                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240604-%D8%AD%D8%B1%D8%A7%D8%A6%D9%82-%D8%B4%D9%85%D8%A7%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B9%D9%85%D9%82-%D8%AE%D9%84%D8%A7%D9%81%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,04/06/2024 - 14:23,"
                                    الأخبار المغاربية
                            "
14,France 24,نايجل فاراج يعلن ترشحه للانتخابات التشريعية في بريطانيا,,"
                                                أعلن نايجل فاراج الذي قاد حملة خروج بريطانيا من الاتحاد الأوروبي، الاثنين ترشحه للانتخابات التشريعية المقررة في الرابع من تموز/يوليو في بريطانيا، عن حزب الإصلاح البريطاني القومي. وبعد ان اعلن قبل عشرة أيام أنه لن يترشح، اكد الاثنين خلال مؤتمر صحافي إنه ""غير رأيه"".   وأعلن بأسلوبه المعتاد ""سأترشح"" في دائرة كلاكتون (جنوب شرق) مضيفا أنه سيتولى أيضا رئاسة حزب الإصلاح المناهض للهجرة والسياسات المناخية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240604-%D9%86%D8%A7%D9%8A%D8%AC%D9%84-%D9%81%D8%A7%D8%B1%D8%A7%D8%AC-%D9%8A%D8%B9%D9%84%D9%86-%D8%AA%D8%B1%D8%B4%D8%AD%D9%87-%D9%84%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A9,04/06/2024 - 10:27,"
                                    الأخبار المغاربية
                            "
15,France 24,رولان غاروس: جوكوفيتش يبلغ ربع النهائي إثر مباراة ماراثونية أخرى,"
تجاوز الصربي نوفاك جوكوفيتش، المصنف أول عالميا وحامل اللقب، فخ الأرجنتيني فرانسيسكو سيروندولو (27)، وبلغ ربع نهائي بطولة رولان غاروس الفرنسية، ثانية البطولات الأربع الكبرى في كرة المضرب، بعد فوزه المذهل 6-1، 5-7، 3-6، 7-5، 6-3 في مباراة ماراثونية الإثنين.
وحجز جوكوفيتش (37 عاما) مكانه ضمن دور الأربعة كالعادة للعام الخامس عشر تواليا، كما أصبح اللاعب الأكثر وصولا إلى ربع النهائي في بطولات الغراند سلام (59)، متخطيا السويسري روجيه فيدرر في حقبة الاحتراف، وتخطاه أيضا بعدد الانتصارات في البطولات الكبرى بعدما وصل إلى 370 انتصارا.
وقال: ""كنت قريبا من خسارة هذه المرة ثلاث أو أربع مرات، شكرا لمنافسي"" المصنف 27 عالميا.
وأضاف: ""هو (سيروندولو) يستحق الكثير من التصفيق هذا أمر أكيد. لست واثقا كيف فزت بهذه المباراة"".
وسيلعب جوكوفيتش مع النرويجي كاسبر رود السابع أو الأمريكي تايلور فريتز الثاني عشر.
واستمرت المباراة لأربع ساعات و37 دقيقة، تقدم خلالها جوكوفيتش في المجموعة الأولى، بعدما كسر إرسال منافسه مرتين، وبدا أنه في طريقه إلى ربع النهائي بسهولة.
لكن الصربي عانى من الإصابة في بداية المجموعة الثانية، وبدا أنها أثرت على حركته، ولو أنه لم يخسر سوى الإرسال الأخير في مجموعة استمرت ساعة و12 دقيقة.
وضرب سيروندولو في الثالثة وكسر الإرسال الأول لمنافسه من دون أن يخسر أي إرسال للمجموعة الثانية تواليا، وبدا أنه سيفوز في المباراة بعدما طلب جوكوفيتش مساعدة طبية مجددا فور انتهاء المجموعة.
وكان الأرجنتيني قاب قوسين أو أدنى من بلوغ ربع النهائي للمرة الأولى وتحقيق الفوز الأغلى في مسيرته، لكن جوكوفيتش انتفض وسط تشجيع من الجمهور، وتمكن من حسم المجموعة لصالحه بعد كسر إرسالين.
وبدا أن الأرجنتيني أدرك عودة منافسه الذي سبق أن قلب تأخره بمجموعتين لواحدة ونجا من فخ الإيطالي لورنتسو موزيتي في الدور الثالث، فخسر إرساله الأول، لكنه في المقابل كسر إرسال جوكوفيتش الثاني.
واستمرت المنافسة القوية بينهما حتى خسر سيروندولو إرساله الرابع، وفاز الصربي بالخامس حاسما المباراة.","
                                         كافح نوفاك جوكوفيتش حامل لقب بطولة فرنسا المفتوحة للتنس من أجل الفوز 6-1 و5-7 و3-6 و7-5 و6-3 على الأرجنتيني فرانسيسكو سيروندولو الإثنين، والتأهل على حسابه إلى دور الثمانية، إذ تغلب المصنف الأول على مشكلات في الركبة عانى منها خلال المباراة.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240603-%D8%B1%D9%88%D9%84%D8%A7%D9%86-%D8%BA%D8%A7%D8%B1%D9%88%D8%B3-%D8%AC%D9%88%D9%83%D9%88%D9%81%D9%8A%D8%AA%D8%B4-%D9%8A%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D9%81%D8%AE-%D8%B3%D9%8A%D8%B1%D9%88%D9%86%D8%AF%D9%88%D9%84%D9%88-%D9%81%D9%8A-%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9-%D9%85%D8%A7%D8%B1%D8%A7%D8%AB%D9%88%D9%86%D9%8A%D8%A9-%D8%A3%D8%AE%D8%B1%D9%89-%D9%88%D9%8A%D8%A8%D9%84%D8%BA-%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,04/06/2024 - 01:23,"

                                    رياضة
                            "
16,France 24,"ألعاب باريس: روسيا متهمة بشن ""حملة تضليل"" مكثفة لتشويه سمعة اللجنة الأولمبية الدولية",,"
                                                اتهمت مايكروسوفت روسيا بأنها كثفت ""حملتها التضليلية"" للطعن في سمعة اللجنة الأولمبية الدولية وزرع المخاوف من حوادث عنف خلال أولمبياد باريس الذي يبدأ في 26 يوليو/تموز. وقال مركز تحليل التهديدات التابع للشركة الأمريكية، إن موسكو تستخدم مزيجا من مقاطع الفيديو المزيّفة والقصص الإخبارية الوهمية وانتحال الشخصيات التي يولّدها الذكاء الاصطناعي للتأثير سلبا على الألعاب الأولمبية ردا على العقوبات المفروضة على رياضييها بسبب غزوها أوكرانيا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240604-%D9%85%D8%A7%D9%8A%D9%83%D8%B1%D9%88%D8%B3%D9%88%D9%81%D8%AA-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D9%83%D8%AB%D9%81-%D8%AD%D9%85%D9%84%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AA%D8%B6%D9%84%D9%8A%D9%84%D9%8A%D8%A9-%D8%B6%D8%AF-%D8%A7%D9%84%D9%84%D8%AC%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9,04/06/2024 - 14:31,"
                                    الأخبار المغاربية
                            "
17,France 24,"جورجيا تقر قانون ""التأثير الخارجي"" رغم الاحتجاجات وفيتو الرئيسة وإدانة الغرب","
أقرت جورجيا الإثنين قانون ""التأثير الخارجي"" المثير للجدل رغم الاحتجاجات العارمة ضده والإدانات الغربية وفيتو الرئيسة سالومي زورابيشفيلي.
وكان البرلمان قد صادق القانون الأسبوع الماضي، متجاوزا فيتو الرئاسة عليه، علما بأن معارضيه يشيرون إلى أنه مناهض للديمقراطية ويعد مطابقا لقانون استخدمته روسيا لقمع المعارضة.
وحذّرت بروكسل من أن الخطوة ستخرج مساعي الدولة المطلة على البحر الأسود للانضمام إلى الاتحاد الأوروبي عن مسارها، فيما لوّحت الولايات المتحدة بإجراءات لحظر التأشيرات وفرض عقوبات على أفراد على خلفية القانون.
ورغم التحذيرات، وقّع رئيس البرلمان شالفا بابواشفيلي على مشروع القانون وقال في بيان: ""وقّعت اليوم قانون الشفافية بشأن التأثير الخارجي والذي يتمثل هدفه الأساسي في تعزيز استدامة أنظمة جورجيا السياسية والاقتصادية والاجتماعية"".
ويعد توقيعه بمثابة المرحلة الأخيرة قبل أن يصبح القانون نافذا. وهو يجبر المنظمات غير الحكومية والمنصات الإعلامية التي تتلقى خمس تمويلها على الأقل من الخارج تسجيل نفسها على أنها ""منظمات تسعى لتحقيق مصالح قوة خارجية"".
وأثار المشروع احتجاجات يومية حاشدة تواصلت شهرين تقريبا واستخدمت خلالها الشرطة الغاز المسيل وخراطيم المياه لتفريق المحتجين وضرب وتوقيف المتظاهرين. ويزداد منسوب التوتر في الدولة الواقعة في منطقة القوقاز قبيل الانتخابات البرلمانية المقررة في أكتوبر/تشرين الأول.
ويُنظر إلى هذه الانتخابات على أنها اختبار رئيسي للديمقراطية بعد أكثر من ثلاثة عقود على نيل تبليسي استقلالها مع سقوط الاتحاد السوفياتي.
والإثنين، بدأت معظم أحزاب المعارضة الجورجية تقريبا التوقيع على ميثاق السياسة المؤيد لأوروبا الذي تقدمت به الرئيسة زورابيشفيلي في محاولة لتشكيل جبهة موحدة قبل التصويت.
وألقت الرئيسة المولودة في فرنسا خطابا أمام الموقعين في حفل مسائي قالت خلاله: ""أعتقد أن هناك خيارا واضحا. إنها مسألة بقاء، بقاء المسار الأوروبي"". ونشر الموقع الإلكتروني للرئاسة صورا لنحو 20 مشرعا يوقعون الميثاق.
واتفق الموقعون على متابعة إصلاحات انتخابية وقضائية وإنفاذ القانون بعيدة المدى من خلال حكومة مؤقتة متعددة الأحزاب، في حالة فوزهم بمقاعد كافية في البرلمان للحصول على الأغلبية. واتفقت المجموعات على الدعوة لإجراء انتخابات مبكرة في العام المقبل.
وقالت زورابيشفيلي للمشرعين إن ""الانتخابات هي سبيل لتحقيق هذا الميثاق، لإعادتنا إلى أوروبا"". وتتضمن الخطة إلغاء قانون ""النفوذ الأجنبي"" والعديد من التشريعات الأخرى التي اعتمدها الحلم الجورجي والتي تقول المعارضة إنها ""تضر بالمسار الأوروبي لجورجيا"".
ومن بين الجماعات التي وقعت على الميثاق كانت قوة المعارضة الرئيسية في البلاد وهي الحركة الوطنية المتحدة الموالية للغرب والتي يتزعمها الرئيس السابق المسجون ميخائيل ساكاشفيلي. وقالت تينا بوكوتشافا إحدى زعمائها إن ""الناخبين الجورجيين يتوقعون من المعارضة إظهار الوحدة في الفترة التي تسبق الانتخابات"".
ويواجه حزب ""الحلم الجورجي"" اتهامات متزايدة بإبعاد جورجيا عن الغرب وإعادتها إلى فلك روسيا. إلا أن الحزب يشدد على أنه ملتزم حيال تطلعات جورجيا الأوروبية ويقول إن القانون سيضمن ""الشفافية"" في ما يتعلق بالمجموعات الممولة من الغرب التي يقول إنها تقوّض سيادة البلاد.
في المقابل، تعهّدت عشرات المنظمات الحقوقية والإعلامية الجورجية بعدم الامتثال إلى القانون وتنوي الطعن فيه لدى المحكمة الدستورية في البلاد والمحكمة الأوروبية لحقوق الإنسان.
واتّهم ناشطون جورجيون وصحافيون مستقلون وسياسيون من المعارضة الحكومة بالقيام بحملة عنف وتهديد منسقة ضد قادة المنظمات غير الحكومية.
ويكرّس الدستور الجورجي مسعى البلاد للانضمام إلى الاتحاد الأوروبي وهي خطوة تفيد استطلاعات الرأي بأنها تحظى بتأييد أكثر من 80 بالمئة من السكان.
فمنذ ديسمبر/كانون الأول 2023 باتت جورجيا مرشحة رسميا للانضمام إلى الاتحاد الأوروبي. وتطمح أيضا للانضمام إلى حلف شمال الأطلسي (ناتو).

فرانس24/ أ ف ب","
                                        وقّع رئيس البرلمان الجورجي الإثنين على مشروع قانون ""التأثير الخارجي"" المثير للجدل رغم الاحتجاجات الواسعة ضده والإدانات الغربية والفيتو الرئاسي. ويأتي التوقيع الذي يعتبر آخر مرحلة قبل أن يصبح القانون نافذا، بعد أسبوع على تبني النواب للمشروع، الذي يرى فيه منتقدوه أنه مناهض للديمقراطية ويعد مطابقا لقانون استخدمته روسيا لقمع المعارضة.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240604-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7-%D8%AA%D9%82%D8%B1-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A-%D8%B1%D8%BA%D9%85-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7%D8%AA-%D9%88%D9%81%D9%8A%D8%AA%D9%88-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D9%88%D8%A5%D8%AF%D8%A7%D9%86%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8,04/06/2024 - 10:56,"

                                    أوروبا
                            "
18,France 24,غزة: ماذا يريد نتانياهو؟,,"
                                                العالم كله ينتظر اتفاقا يوقف العنف في قطاع غزة. يريد الوسطاء إقناع طرفي النزاع بقبول صيغة تحفظ الحد الأدنى من المكاسب للطرفين. واشنطن تفاءلت باتفاق وشيك بمبادرة إسرائيلية. هل كان نتانياهو يعلم ما يفعله ويقوله المفاوضون الإسرائيليون؟ لماذا تبدو كأن المبادرة لم تكن إسرائيلية أصلا؟ يناقش هذا الموضوع من رام الله الكاتب والباحث السياسي أحمد زكارنة، ومن تل أبيب أريك رودنتسكي، باحث في مركز موشي ديان في جامعة تل أبيب والمعهد الإسرائيلي للديمقراطية، ومن واشنطن الكاتب والمحلل السياسي بشار جرار.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240604-%D8%BA%D8%B2%D8%A9-%D9%85%D8%A7%D8%B0%D8%A7-%D9%8A%D8%B1%D9%8A%D8%AF-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88,04/06/2024 - 21:05,"

                                    أوروبا
                            "
19,France 24,واشنطن تدعو مجلس الأمن لدعم مقترح بايدن لوقف إطلاق النار في غزة,,"
                                                قالت الولايات المتحدة إنها تريد من مجلس الأمن الدولي أن يتبنى قرارا يدعم اقتراح إنهاء القتال في غزة من خلال اتفاق لوقف إطلاق النار وإطلاق سراح الرهائن. وقالت السفيرة الأمريكية لدى الأمم المتحدة ليندا توماس جرينفيلد ""العديد من الزعماء والحكومات، بما في ذلك في المنطقة، أيدوا هذه الخطة وندعو مجلس الأمن إلى الانضمام إليهم في الدعوة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240604-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%AF%D8%B9%D9%88-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%84%D8%AF%D8%B9%D9%85-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%84%D9%88%D9%82%D9%81-%D8%A7%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,04/06/2024 - 14:17,"
                                    الأخبار المغاربية
                            "
