,source,title,content,description,url,published_at,tags
10,France 24,ذا غارديان.. رئيس الموساد السابق هدد المدعية العامة السابقة للمحكمة الجنائية الدولية,,"
                                                في جولتنا اليوم.. صحف تصف معركة رفح بالواقع الذي لا مفر منه، صحيفة الغارديان تكشف أن رئيس الموساد السابق هدد مسؤولاً في المحكمة الجنائية الدولية بشأن التحقيق في جرائم حرب، وصحف ترى أنه لا بد من المزيد من الوقت كي تستوعب إسرائيل معنى حرب غزة وأبعادها. الرئيس الفرنسي مستعد للسماح لكييف بضرب المواقع العسكرية الروسية بصواريخ سلمتها فرنسا.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240529-%D8%B0%D8%A7-%D8%BA%D8%A7%D8%B1%D8%AF%D9%8A%D8%A7%D9%86-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D8%A7%D8%AF-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82-%D9%87%D8%AF%D8%AF-%D8%A7%D9%84%D9%85%D8%AF%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82%D8%A9-%D9%84%D9%84%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9,29/05/2024 - 10:29,"

                                    الشرق الأوسط
                            "
11,France 24,آلاف المتظاهرين في باريس لليوم الثاني احتجاجا على القصف الإسرائيلي لرفح,,"
                                                تظاهر آلاف الأشخاص مساء الثلاثاء في باريس لليوم الثاني على التوالي، احتجاجاً على الغارات الإسرائيلية على مدينة رفح في قطاع غزة. واكتظت ساحة الجمهورية في وسط العاصمة بالناس، كما وُضعت الأعلام الفلسطينية على التمثال الموجود في وسطها مع لافتة كبيرة تحمل عبارة ""أوقفوا الإبادة الجماعية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%A2%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D9%85%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%84%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%8A%D8%A7%D8%AD-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%84%D8%B1%D9%81%D8%AD,29/05/2024 - 11:10,"
                                    الأخبار المغاربية
                            "
12,France 24,"حركة ""الجهاد الإسلامي"" تنشر فيديو لرهينة إسرائيلي.. ما وقعه على الرأي العام؟",,"
                                                بثت حركة الجهاد الإسلامي الثلاثاء شريط فيديو يظهر رهينة إسرائيليا على قيد الحياة في قطاع غزة.    وشوهد الرهينة الذي قالت وسائل إعلام إسرائيلية إنه يدعى ساشا تروبانوف (28 عاما) وهو يتحدث العبرية في مقطع فيديو مدته لا تتجاوز 30 ثانية. ولم يتضح تاريخ تصوير المقطع.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D8%AC%D9%87%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D8%AA%D8%A8%D8%AB-%D8%B4%D8%B1%D9%8A%D8%B7-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%8A%D8%B8%D9%87%D8%B1-%D9%85%D8%AD%D8%AA%D8%AC%D8%B2%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A7,29/05/2024 - 10:06,"
                                    الأخبار المغاربية
                            "
13,France 24,منظمة العفو الدولية تحصي أكبر عدد لعمليات الإعدام في العالم منذ 2015,"
كشفت منظمة العفو الدولية الأربعاء في تقريرها السنوي عن زيادة في عدد عمليات الإعدام العام الماضي عبر العالم، وكشفت أنه بلغ أعلى مستوى له منذ 2015.
هذا وأحصت المنظمة الحقوقية التي تتخذ من لندن مقرّا لها، 1153 عملية إعدام في العام 2023، أي بارتفاع يزيد عن 30 في المئة مقارنة بالعام 2022، من دون أن يشمل التعداد الصين التي لا تقدّم أرقاماً في هذا المجال.
كما ارتفعت أحكام الإعدام الصادرة بنسبة 20 في المئة، ليصل مجموعها إلى 2428 حكما.
ووفق منظمة العفو، فإنّ الدول الخمس التي شهدت أكبر عدد من عمليات الإعدام في العام 2023، هي الصين حيث يقدّر عددها بعدّة آلاف وإيران والسعودية والصومال والولايات المتحدة.
وإيران وحدها قامت بإعدام 853 شخصا، أي أكثر بحوالي 60 بالمئة مقارنة بالعام 2022. إذ قالت الأمينة العامة لمنظمة العفو الدولية أنياس كالامار في بيان، إنّ ""السلطات الإيرانية أظهرت استخفافا تاما بالحياة البشرية.""
وأشارت أيضا إلى زيادة في عمليات الإعدام المرتبطة بجرائم المخدّرات، مع ""تأثير تمييزي"" على فئات معيّنة، بما في ذلك على أقلية البلوش العرقية.
وعلى الرغم من هذه الزيادة في العام 2023 التي تركزت خصوصا في الشرق الأوسط، فإن ""الدول التي لا تزال تنفذ عمليات الإعدام أصبحت معزولة بشكل متزايد"".
وقالت المنظمة إنّه رغم ذلك، فقد استمر تحقيق التقدم مشيرة إلى أن ""هناك 112 بلدا ألغى عقوبة الإعدام بشكل كامل، و144 بلدا ألغى عقوبة الإعدام في القانون أو في الممارسة الفعلية.""
هذا، وأوضحت أنه ""لم تسجل أي عمليات إعدام في بيلاروس وجنوب السودان وميانمار (بورما) واليابان، بعدما قامت جميعها بتنفيذ عمليات إعدام في العام 2022"".
إلى ذلك، وفي آسيا، ألغت باكستان عقوبة الإعدام في الجرائم المتعلقة بالمخدرات، بينما أُلغيت هذه العقوبة في بعض الجرائم في ماليزيا.
أما أفريقيا جنوب الصحراء الكبرى فتعد من بين المناطق التي ارتفعت فيها أحكام الإعدام بنسبة 66 في المئة لتصل إلى 494 في العام 2023. وتضاعفت عمليات الإعدام في الصومال تحديدا أكثر من ثلاث مرات لتصل إلى 38.
وفي الولايات المتحدة حيث سُجلت 24 عملية إعدام، ""أظهر عدد مختار من الولايات الأمريكية التزاما مخيفا بعقوبة الإعدام، ونية قاسية لاستثمار الموارد في إزهاق أرواح البشر""، وفق ما أشارت كالامار التي نددت أيضا بـ""استخدام عمليات الإعدام عبر الطريقة القاسية الجديدة المتمثلة في الاختناق بالنيتروجين"".
ويشار إلى أنه لا يحصي تقرير منظمة العفو الدولية آلاف عمليات الإعدام المشتبه بتنفيذها في الصين، ولا في كوريا الشمالية أو فيتنام حيث ترى المنظمة في السرية المحيطة بهذه الأرقام رغبة في زرع ""الخوف"" في هذه البلدان.

فرانس24/ أ ف ب","
                                        في تقريرها السنوي عن عقوبة الإعدام، قالت منظمة العفو الدولية الأربعاء، إن عدد عمليات الإعدام العام الماضي وصل إلى أعلى مستوياته في العالم منذ 2015، مدفوعا بالزيادة الحادة في هذه العمليات في إيران. فيما لا يحصي تقرير منظمة العفو الدولية آلاف عمليات الإعدام المشتبه بتنفيذها في الصين، ولا في كوريا الشمالية أو فيتنام حيث ترى المنظمة في السرية المحيطة بهذه الأرقام رغبة في زرع ""الخوف"".                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240529-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D9%81%D9%88-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%AA%D8%AD%D8%B5%D9%8A-%D8%A3%D9%83%D8%A8%D8%B1-%D8%B9%D8%AF%D8%AF-%D9%84%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B9%D8%AF%D8%A7%D9%85-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%85%D9%86%D8%B0-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-2015,29/05/2024 - 15:28,"

                                    مجتمع
                            "
14,France 24,اليمن.. غضب في عدن بسبب ارتفاع أسعار الخبز,,"
                                                تستعرض هذه الحلقة من برنامج ""باب الويب"" العناوين التالية: اليمن.. غضب في عدن بعد تدهور العملة المحلية وارتفاع أسعار الخبز. قطع الإنترنت خلال الامتحانات يستفز السوريين. الكويت.. صدمة رجل بعد أن ربح التحدي في معرض الذهب. يوتيوبر يساعد سعودية بالعثور على والدتها بعد 18 عاما. السودان.. شباب يعيدون تأهيل مركز صحي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240529-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%BA%D8%B6%D8%A8-%D9%81%D9%8A-%D8%B9%D8%AF%D9%86-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AE%D8%A8%D8%B2,29/05/2024 - 11:33,"

                                    مجتمع
                            "
15,France 24,الجيش الأوكراني يعلن إسقاط 13 طائرة مسيرة أطلقتها روسيا على ثلاث مناطق بالبلاد,"
قال أولكسندر كوفال حاكم منطقة ريفنه بشمال غرب أوكرانيا الأربعاء إن قوات بلاده الجوية أسقطت الأربعاء 13 طائرة مسيرة من أصل 14 أطلقتها روسيا في هجوم شنته خلال الليل على ثلاث مناطق بالبلاد.
وحسب منشور للمسؤول الأوكراني على تطبيق تلغرام،فإن حطام طائرة مسيرة سقط على بنية تحتية للطاقة في المنطقة. وأدى الهجوم إلى تفعيل آلية دفاعية قطعت الكهرباء عن بعض المناطق، لكن جرى إعادة التيار بعد ذلك.
وذكر حاكم كيروفوهراد أن حطام طائرة مسيرة ألحق أضرارا بخطوط الكهرباء في المنطقة الواقعة في وسط البلاد، مشيرا إلى أن أعمال الإصلاح جارية.
وأسقطت القوات الجوية 11 طائرة مسيرة فوق منطقة ميكولاييف دون أن يبلغ الحاكم هناك عن وقوع أضرار.

فرانس24/ رويترز","
                                        أسقطت كييف 13 طائرة مسيرة من أصل 14 أطلقتها روسيا في هجوم شنته خلال الليل على ثلاث مناطق بالبلاد وفق ما أفاد الأربعاء أولكسندر كوفال حاكم ريفنه بشمال غرب أوكرانيا.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240529-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D9%8A%D8%B9%D9%84%D9%86-%D8%A5%D8%B3%D9%82%D8%A7%D8%B7-13-%D8%B7%D8%A7%D8%A6%D8%B1%D8%A9-%D9%85%D8%B3%D9%8A%D8%B1%D8%A9-%D8%A3%D8%B7%D9%84%D9%82%D8%AA%D9%87%D8%A7-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B9%D9%84%D9%89-%D8%AB%D9%84%D8%A7%D8%AB-%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D8%A8%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,29/05/2024 - 08:58,"

                                    أوروبا
                            "
16,France 24,مستشار الأمن القومي الإسرائيلي: الحرب في غزة مستمرة طوال عام 2024 على الأقل,,"
                                                بعد مرور ما يقرب من ثمانية أشهر على بدء الحرب، ما زالالطرفان بعيدين عن التوصل إلى اتفاق لوقف إطلاق النار والإفراج عنالرهائن في غزة مقابل إطلاق سراح عدد من الفلسطينيين المحتجزين فيالسجون الإسرائيلية. وقال مستشار الأمن القوميالإسرائيلي تساحي هنجبي اليوم الأربعاء إن الجيش يسيطر على 75بالمئة من محور فيلادلفيا، وهو منطقة عازلة بين غزة ومصر.وتابع أنه يتوقع استمرار القتال في غزة طوال عام 2024 علىالأقل                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%85%D8%B3%D8%AA%D9%85%D8%B1%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%AD%D8%AA%D9%89-%D8%A3%D9%88%D9%83%D8%AA%D9%88%D8%A8%D8%B1-%D9%88%D9%85%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84,29/05/2024 - 14:02,"
                                    الأخبار المغاربية
                            "
17,France 24,العراق: اللاجئون السوريون أمام خيارين كلاهما مر!,,"
                                                يواجه اللاجئون السوريون في العراق تعقيدات جديدة تتعلق بمنحهم تأشيرات الدخول إلى الإقليم الشمالي، شبه المنفصل عن الدولة العراقية، لأسباب تتعلق بزيادة عدد اللاجئين من سوريا وتراجع إمكانات استضافتهم في مدن الإقليم، حيث عمدت كردستان إلى تشديد إجراءات منح التأشيرة للأشخاص السوريين وعوائلهم ما دفع عدداً منهم إلى الهرب إلى بغداد بطرق قانونية وأخرى غير قانونية على أمل تسوية أوضاعهم فيها لاحقاً. تقرير مراسل فرانس24 في بغداد إبراهيم صالح.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240529-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A7%D9%84%D9%84%D8%A7%D8%AC%D8%A6%D9%88%D9%86-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%88%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D8%AE%D9%8A%D8%A7%D8%B1%D9%8A%D9%86-%D9%83%D9%84%D8%A7%D9%87%D9%85%D8%A7-%D9%85%D8%B1,29/05/2024 - 15:01,"

                                    أوروبا
                            "
18,France 24,ماذا قال النائب الفرنسي الذي رفع العلم الفلسطيني في الجمعية الوطنية؟,,"
                                                قررت الجمعية الوطنيةالفرنسية يوم الثلاثاء تعليق عضوية نائب من حزب فرنسا الأبية (يسار) سيباستيان ديلوغو لمدة15 يوما لتلويحه بعلم فلسطيني في مقر الجمعية، ما تسبب في تعليقإجراءات الجلسة لنحو ساعة.وقالت يائيل برون-بيفيه رئيسة الجمعية الوطنية الفرنسية (مجلسالنواب) ""لا يمكن التهاون في هذا""، وعلقت الجلسة واستبعدت النائبسيباستيان ديلوغو الذي قُلص راتبه إلى النصف لمدة شهرين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D9%85%D8%A7%D8%B0%D8%A7-%D9%82%D8%A7%D9%84-%D8%A7%D9%84%D9%86%D8%A7%D8%A6%D8%A8-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%A7%D9%84%D8%B0%D9%8A-%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9,29/05/2024 - 11:11,"
                                    الأخبار المغاربية
                            "
19,France 24,"نيكي هايلي تكتب عبارة ""أقضوا عليهم"" على قذائف إسرائيلية خلال زيارتها لمواقع عسكرية","
خلال جولة في مواقع عسكرية في إسرائيل بالقرب من الحدود الشمالية مع لبنان، كتبت نيكي هايلي، المرشحة الجمهورية السابقة للانتخابات الرئاسية الأمريكية، عبارة ""أقضوا عليهم"" على قذيفة إسرائيلية وفق ما أظهرت صور نشرها داني دانون، عضو الكنيست والسفير الإسرائيلي السابق لدى الأمم المتحدة على حسابه بمواقع التواصل الاجتماعي.
وكتب دانون في منشوره المرفق بصور تظهر في إحداها فيها هايلي جاثية على ركبتيها وهي تكتب بقلم على قذيفة مدفعية ""أقضوا عليهم، هذا ما كتبته صديقتي السفيرة السابقة نيكي هايلي"".
وكانت هيلي سفيرة لبلادها لدى الأمم المتحدة خلال عهد دونالد ترامب، واعتُبرت من الصقور في إدارته وتزامنت ولايتها مع تمثيل دانون لبلاده في المنظمة الأممية.
وبدأت الحرب في قطاع غزة بعد هجوم غير مسبوق نفذته حركة حماس على الأراضي الإسرائيلية في السابع من تشرين الأول/أكتوبر تسبب بمقتل 1189 شخصا، معظمهم مدنيون، بحسب تعداد جديد لوكالة الأنباء الفرنسية يستند إلى أحدث البيانات الإسرائيلية الرسمية المتاحة الثلاثاء.
واحتُجز خلال الهجوم 252 شخصا رهائن ونقلوا إلى غزة. وبعد هدنة في تشرين الثاني/نوفمبر سمحت بالإفراج عن نحو مئة منهم، لا يزال 121 رهينة في القطاع، بينهم 37 توفوا، بحسب الجيش.
وردا على هجوم حماس التي تصنفها إسرائيل والولايات المتحدة والاتحاد الأوروبي ""منظمة إرهابية""، تشن الدولة العبرية حملة قصف مدمر على قطاع غزة يترافق مع عمليات برية، ما تسبب بمقتل ما لا يقل عن 36096 قتيلا، معظمهم مدنيون، وفق وزارة الصحة التابعة لحماس.
وانسحبت هيلي البالغة 52 عاما من السباق للوصول إلى البيت الأبيض في آذار/مارس بعد تلقيها هزائم ثقيلة في الانتخابات التمهيدية للحزب الجمهوري أمام ترامب الذي أعلنت الأسبوع الماضي بعد صمت طويل أنها ستصوّت له.
وعلى الرغم من أن ترامب استبعدها من خوض السباق معه كنائبة رئيس، إلا أنها مرشحة محتملة للرئاسة في2028.
وقال البيت الأبيض الثلاثاء إن الرئيس الأمريكي جو بايدن لا يعتزم تغيير سياسته تجاه إسرائيل بعد سقوط قتلى بضربة إسرائيلية لمخيم للنازحين في رفح في نهاية الأسبوع، لكنه ""لا يغض الطرف"" عن معاناة المدنيين الفلسطينيين.

فرانس24/ أ ف ب","
                                        نشر داني دانون، عضو الكنيست والسفير الإسرائيلي السابق لدى الأمم المتحدة صورا تظهر نيكي هايلي، المرشحة الجمهورية السابقة للانتخابات الرئاسية الأمريكية بصدد كتابة عبارة ""أقضوا عليهم"" على قذيفة إسرائيلية خلال تواجدها بإسرائيل قرب الحدود مع لبنان. وانسحبت هيلي البالغة 52 عاما من السباق للوصول إلى البيت الأبيض في آذار/مارس بعد تلقيها هزائم ثقيلة في الانتخابات التمهيدية للحزب الجمهوري أمام ترامب الذي أعلنت الأسبوع الماضي بعد صمت طويل أنها ستصوت له.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240529-%D9%86%D9%8A%D9%83%D9%8A-%D9%87%D8%A7%D9%8A%D9%84%D9%8A-%D8%AA%D9%83%D8%AA%D8%A8-%D8%B9%D8%A8%D8%A7%D8%B1%D8%A9-%D8%A3%D9%82%D8%B6%D9%88%D8%A7-%D8%B9%D9%84%D9%8A%D9%87%D9%85-%D8%B9%D9%84%D9%89-%D9%82%D8%B0%D8%A7%D8%A6%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D9%82%D9%8A%D8%A7%D9%85%D9%87%D8%A7-%D8%A8%D8%AC%D9%88%D9%84%D8%A9-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9,29/05/2024 - 10:32,"

                                    أمريكا
                            "
20,France 24,الصين: شي جينبينغ يلتقي السيسي في بكين قبل منتدى لتوطيد العلاقات مع بلدان عربية,"
بالتزامن مع استضافة بكين عددا من القادة العرب في إطار منتدى تأمل بأن يعمق العلاقات مع المنطقة، اجتمع الرئيس الصيني شي جينبينغ مع نظيره المصري عبد الفتاح السيسي الأربعاء بعد استقباله في إطار حفل كبير خارج قاعة الشعب الكبرى، وفق ما أظهر بث للإعلام الرسمي الصيني، فيما تم عزف النشيدين الوطنيين للبلدين.
واستقبل شي نظيره المصري في إطار حفل كبير خارج قاعة الشعب الكبرى في بكين بعد ظهر الأربعاء، وفق ما أظهر بث للإعلام الرسمي الصيني، فيما تم عزف النشيدين الوطنيين للبلدين.
وأفاد موقع الرئاسة المصرية بأن الزعيمين عقدا ""مباحثات شاملة تتناول العلاقات الثنائية والأوضاع الإقليمية والدولية"".
ونقلت قناة ""القاهرة الإخبارية"" المقربة من السلطات عن المتحدث باسم الرئاسة المصرية أحمد فهمي قوله إن ""الحرب في غزة، وسبل استعادة الاستقرار في المنطقة، بما يحقق تطلعات شعوبها نحو السلام والأمن والتنمية"" ستكون على رأس المباحثات.
سعت بكين لتوطيد علاقاتها مع البلدان العربية في السنوات الأخيرة ورعت العام الماضي اتفاق تقارب بين طهران والرياض.
لطالما أبدت الصين تعاطفا مع القضية الفلسطينية وأيدت حل الدولتين لوضع حد للنزاع الفلسطيني الإسرائيلي.
واستضافت بكين الشهر الماضي كلا من حماس وفتح لإجراء ""محادثات معمقة وصريحة بشأن دعم المصالحة بين الفلسطينيين"".
ومن بين الشخصيات التي يتوقع أن تحضر المنتدى الرئيس الإماراتي الشيخ محمد بن زايد آل نهيان إلى جانب عدد من القادة الإقليميين والدبلوماسيين.
ومن المقرر بأن يلقي الرئيس الصيني شي جينبينغ خطابا في افتتاح المنتدى الخميس، وفق ما أفادت بكين، بهدف بناء ""توافق مشترك"" بين الصين والدول العربية.
وستتصدر الحرب بين إسرائيل وحماس جدول أعمال المنتدى، علما بأن شي دعا إلى عقد ""مؤتمر دولي للسلام"" على أمل إيجاد حل.
وقال الباحث في برنامج الشرق الأوسط وشمال أفريقيا لدى ""تشاتام هاوس"" أحمد أبو دوح إن الصين ترى ""فرصة استراتيجية لتحسين سمعتها وموقعها في العالم العربي"" عبر تسليط الضوء على جهودها الرامية لإنهاء النزاع في غياب تحرك أمريكي"".
وأضاف أن ""ذلك بدوره يخدم تركيز بكين على تقويض مصداقية الولايات المتحدة ونفوذها في المنطقة"".
وأكد أنه ""كلما طال أمد الحرب، بات من الأسهل على الصين تحقيق هذا الهدف"".
التقى وزير الخارجية الصيني وانغ يي الثلاثاء نظيريه اليمني شايع محسن الزنداني والسوداني حسين عوض في بكين، معربا عن أمله في ""تعزيز التضامن والتنسيق"" مع العالم العربي.
وناقش مع الزنداني مخاوف الصين حيال الهجمات التي تعطل حركة الملاحة في البحر الأحمر من جانب الحوثيين المدعومين من إيران الذين يقولون إن تحركهم يأتي للتضامن مع الفلسطينيين في غزة.
ونقلت وكالة أنباء الصين الجديدة عنه قوله إن ""الصين تدعو إلى وضع حد لمضايقة السفن المدنية وضمان سلامة الممرات المائية في البحر الأحمر"".

فرانس24/ أ ف ب","
                                        عقد الرئيس الصيني شي جينبينغ اجتماعا مع نظيره المصري عبد الفتاح السيسي الأربعاء في بكين حيث يرتقب أن يحل عدد من القادة العرب للمشاركة في منتدى تأمل الصين بأن يعمق العلاقات مع المنطقة ويعكس ""صوتا مشتركا"" بشأن النزاع بين إسرائيل وحماس. وسعت بكين لتوطيد علاقاتها مع البلدان العربية في السنوات الأخيرة ورعت العام الماضي اتفاق تقارب بين طهران والرياض.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240529-%D8%B4%D9%8A-%D8%AC%D9%8A%D9%86%D8%A8%D9%8A%D9%86%D8%BA-%D9%8A%D9%84%D8%AA%D9%82%D9%8A-%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A-%D9%81%D9%8A-%D8%A8%D9%83%D9%8A%D9%86-%D9%82%D8%A8%D9%84-%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D9%8A%D8%AD%D8%B6%D8%B1%D9%87-%D9%82%D8%A7%D8%AF%D8%A9-%D8%B9%D8%B1%D8%A8-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,29/05/2024 - 14:52,"

                                    آسيا
                            "
21,France 24,ماذا قال الرئيس الفرنسي ماكرون عن اعتراف بلاده بالدولة الفلسطينية؟,,"
                                                ماذا قال الرئيس الفرنسي إيمانويل ماكرون عن اعتراف بلاده بالدولة الفلسطينية بعد أن اعترفت إسبانيا وإيرلندا والنروج رسمياً بدولة فلسطين؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240529-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D9%84%D9%8A%D8%B3-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%AD%D8%B8%D9%88%D8%B1%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D9%86%D8%B3%D8%A8%D8%A9-%D9%84%D9%81%D8%B1%D9%86%D8%B3%D8%A7,29/05/2024 - 10:07,"
                                    الأخبار المغاربية
                            "
