,source,title,content,description,url,published_at,tags
10,France 24,ترامب يستقبل نتانياهو في البيت الأبيض ويعلن رغبته بالسيطرة على غزة وامتلاك أراضيها,"









","
                                في خطوة أثارت صدمة، أعلن الرئيس الأمريكي السابق دونالد ترامب أن الولايات المتحدة ستتولى السيطرة على غزة وتمتلكها، متعهدا بمحو ما هو قائم وتحويله إلى ""ريفييرا الشرق الأوسط""، كما أعاد الحديث عن نقل الفلسطينيين إلى دول مجاورة. جاء ذلك خلال مؤتمر صحفي جمعه برئيس الوزراء الإسرائيلي بنيامين نتانياهو، الذي وصف خطة ترامب بأنها ""قد تغير التاريخ"" وأكد أن التطبيع مع الرياض ""سيتم"". في المقابل، شددت السعودية على أن موقفها ثابت وغير قابل للتفاوض، مؤكدة أنها لن تقيم علاقات مع إسرائيل بدون قيام دولة فلسطينية. تغطية أحداث يوم 4 فبراير/ شباط 2025.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250204-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%88%D9%88%D9%81%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A5%D9%84%D9%89-%D9%82%D8%B7%D8%B1-%D9%84%D8%A7%D8%B3%D8%AA%D8%A6%D9%86%D8%A7%D9%81-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D8%BA%D8%B2%D8%A9,04/02/2025 - 13:39,"

                                    الشرق الأوسط
                            "
11,France 24,نتانياهو يزور البيت الأبيض: ما مصير المفاوضات حول غزة على ضوء خطط ترامب للمنطقة؟,,"
                                                في صدى المشرق نتوقف عند الزيارة التي يجريها رئيس الوزراء الإسرائيلي إلى واشنطن في سياق ترقب بشأن استئناف المرحلة الثانية من اتفاق غزة وترقب لما ستفرزه زيارة نتانياهو الامريكية.. هل ستتيح الزيارة استئناف المرحلة الثانية من اتفاق وقف إطلاق النار؟ وما الذي يتم التحضير له ليس فقط في غزة والضفة الغربية المحتلة بل وحتى في الشرق الأوسط. ضيف الحلقة الباحث بهيئة الشرق الأوسط للسياسات ماركو مسعد من واشنطن.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20250204-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D8%B2%D9%88%D8%B1-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6-%D9%85%D8%A7-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D8%BA%D8%B2%D8%A9-%D8%B9%D9%84%D9%89-%D8%B6%D9%88%D8%A1-%D8%AE%D8%B7%D8%B7-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%84%D9%85%D9%86%D8%B7%D9%82%D8%A9,04/02/2025 - 11:38,"

                                    الشرق الأوسط
                            "
12,France 24,فرنسا ميزانية: ضوء أخضر ثمين من قبل الحزب الاشتراكي,,"
                                                في الصحف اليوم: ترمب يستقبل نتنياهو اليوم على وقع تشكيك بصمود اتفاق غزة. وفي فرنسا، يدافع رئيس الحزب الاشتراكي عن موقف حزبه المخالف لتحالف اليسار قيما يخص التصويت على الميزانية. وفي اليوم العالمي للسرطان، أبحاث علمية جديدة  لمعرفة سبب ارتفاع  أعداد المصابين بأورام الجهاز الهضمي  بين الشباب، وإطلاق أكبر تجربة في العالم للكشف عن سرطان الثدي عن طريق استخدام الذكاء الاصطناعي في المملكة المتحدة.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20250204-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-%D8%B6%D9%88%D8%A1-%D8%A3%D8%AE%D8%B6%D8%B1-%D8%AB%D9%85%D9%8A%D9%86-%D9%85%D9%86-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%A7%D8%B4%D8%AA%D8%B1%D8%A7%D9%83%D9%8A,04/02/2025 - 11:17,"

                                    فرنسا
                            "
13,France 24,الرئيس الانتقالي لسوريا أحمد الشرع يزور تركيا بعد السعودية.. ما الهدف؟,,"
                                                يزور الرئيس السوري الانتقالي أحمد الشرع أنقرة الثلاثاء لبحث إعادة الإعمار وقضية المقاتلين الأكراد.   ومن المقرر أن يصل الشرع بعد الظهر قادما من السعودية، أول محطة خارجية له منذ أطاحت فصائل سورية بقيادة هيئة تحرير الشام نظام بشار الأسد يوم الثامن من كانون الأول/ديسمبر                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9-%D9%81%D9%8A-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D9%87%D8%AF%D9%81,04/02/2025 - 14:23,"

                                    الشرق الأوسط
                            "
14,France 24,هزات زلزالية عنيفة في جزيرة سانتوريني اليونانية تجبر مئات الأشخاص على الفرار,,"
                                                تجمع مئات الأشخاص في أحد موانئ سانتوريني في الساعات الأولى من صباح اليوم الثلاثاء لركوب عبارة تصل بهم إلى بر الأمان في أثينا في خضم سلسلة من الزلازل المستمرة في الجزيرة التي تعد أحد أبرز الوجهات السياحية اليونانية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D9%87%D8%B2%D8%A7%D8%AA-%D8%B2%D9%84%D8%B2%D8%A7%D9%84%D9%8A%D8%A9-%D8%B9%D9%86%D9%8A%D9%81%D8%A9-%D9%81%D9%8A-%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%8A%D9%88%D9%86%D8%A7%D9%86%D9%8A%D8%A9,04/02/2025 - 12:50,"
                                    أوروبا
                            "
15,France 24,دعوة قطع المساعدات الأمريكية عن تونس: رأي شخصي لنائب جمهوري أم موقف رسمي؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند تجديد عضو مجلس النواب الأمريكي، النائب الجمهوري جو ويلسون على حسابه في موقع إكس دعوته لقطع المساعدات الأميركية عن تونس وفرض عقوبات واصفا الرئيس التونسي بالمناهضِ للولايات المتحدة ومتهما إياهُ بتحويل ديمقراطية ناشئة إلى دولة بوليسية استبدادية، وفق تعبيره، مع الضيفين: الدكتور غبريال صوما عضو المجلس الاستشاري للرئيس دونالد ترامب وعضو الحزب الجمهوري والسيد خالد كرونة الكاتب الصحفي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87,04/02/2025 - 22:08,"

                                    الأخبار المغاربية
                            "
16,France 24,سوريا.. رسوم جواز السفر مرتفعة,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: سوريا.. رسوم جواز السفر مرتفعة، العراق.. رجل يحتفل بطلاقه، مصر.. لص يصبح سبايدرمان، الكويت عرض يزين السماء وفي الولايات المتحدة.. استقبال الزبائن بالغناء.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20250204-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%B1%D8%B3%D9%88%D9%85-%D8%AC%D9%88%D8%A7%D8%B2-%D8%A7%D9%84%D8%B3%D9%81%D8%B1-%D9%85%D8%B1%D8%AA%D9%81%D8%B9%D8%A9,04/02/2025 - 10:48,"

                                    مجتمع
                            "
17,France 24,الأردن: ما هي الآثار المحتملة على الاقتصاد بعد قرار ترامب تعليق معظم برامج التمويل الموجهة للخارج ؟,,"
                                                في برنامج ضيف الاقتصاد، تستضيف شادن اللقيس نائب رئيس الوزراء للشؤون الاقتصادية سابقا ووزير الصناعة والتجارة والتموين السابق من عمان جواد العناني للحديث عن قرار الولايات المتحدة تعليق معظم برامج التمويل الموجهة للخارج باستثناء المساعدات الغذائية الطارئة والمساعدات العسكرية الموجهة لإسرائيل ومصر. الأردن هو من ضمن الدول التي يشملها القرار.. ما هي أبعاد القرار وآثاره المحتملة على الاقتصاد الأردني المعتمد بدرجة كبيرة على المساعدات الأميركية؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20250204-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A7%D9%84%D8%A2%D8%AB%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D9%85%D9%84%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A8%D8%B9%D8%AF-%D9%82%D8%B1%D8%A7%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D9%85%D8%B9%D8%B8%D9%85-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%AA%D9%85%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D9%88%D8%AC%D9%87%D8%A9-%D9%84%D9%84%D8%AE%D8%A7%D8%B1%D8%AC,04/02/2025 - 15:13,"

                                    اقتصاد
                            "
18,France 24,عشية لقائه بنتانياهو.. ترامب: لا ضمانات لصمود وقف إطلاق النار في غزة,,"
                                                شدد الرئيس الأمريكي دونالد ترامب على عدم توفر ضمانات لبقاء وقف إطلاق النار بين إسرائيل وحماس في غزة، فيما يصل بنيامين نتانياهو إلى واشنطن لبحث المرحلة الثانية من الاتفاق، وسط تأكيد حماس جهوزيتها للمفاوضات. كما يبحث ترامب ونتانياهو قضايا إقليمية تشمل الرهائن و""المحور الإيراني"". وتتزامن الزيارة مع عملية عسكرية إسرائيلية واسعة في الضفة الغربية، ومع ترقب لقاءات إقليمية ودولية وشيكة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D8%B9%D8%B4%D9%8A%D8%A9-%D9%84%D9%82%D8%A7%D8%A6%D9%87-%D8%A8%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D8%A7-%D8%B6%D9%85%D8%A7%D9%86%D8%A7%D8%AA-%D9%84%D8%B5%D9%85%D9%88%D8%AF-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,04/02/2025 - 10:34,"

                                    الشرق الأوسط
                            "
19,France 24,ترامب يستقبل نتنياهو وإسرائيل سترسل وفدا إلى قطر.. ما مصير اتفاق وقف إطلاق النار في غزة؟,,"
                                                يستقبل الرئيس الأميركي دونالد ترامب الثلاثاء رئيس الوزراء الإسرائيلي بنيامين نتانياهو، أول زعيم أجنبي يستقبله الملياردير الجمهوري بعد تنصيبه، في لحظة حساسة لاستئناف المفاوضات بشأن غزة. وأعلن مكتب رئيس الوزراء الإسرائيلي أنّ الدولة العبرية سترسل وفدا إلى قطر ""نهاية الأسبوع"" لبحث المرحلة الثانية من اتفاق وقف إطلاق النار في قطاع غزة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B3%D8%AA%D8%B9%D8%AF-%D9%84%D8%A5%D8%B1%D8%B3%D8%A7%D9%84-%D9%88%D9%81%D8%AF-%D8%A5%D9%84%D9%89-%D9%82%D8%B7%D8%B1,04/02/2025 - 14:30,"

                                    الشرق الأوسط
                            "
20,France 24,شادن فقيه : حرية التعبير في مواجهة الخطوط الحمراء,,"
                                                في هذا العدد من ثقافة تستضيف ليانا صالح الفنانة الكويميدية اللبنانية شادن فقيه التي استطاعت أن تحجز لنفسها مكانة خاصة في عالم الكوميديا الساخرة.بمواضيعها الجريئة التي تتناول المحرمات المجتمعية والسياسية، أصبحت أعمالها مادة دسمة للنقاش والجدل، وغالبًا ما تتعرض للانتقاد، المساءلة، وحتى التهديد. شادن تعتبر الكوميديا وسيلة للنضال والتغيير، مما يثير تساؤلات حول حدود حرية التعبير من جهة وحدود الرقابة من جهة أخرى...                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20250204-%D8%B4%D8%A7%D8%AF%D9%86-%D9%81%D9%82%D9%8A%D9%87-%D8%AD%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%B9%D8%A8%D9%8A%D8%B1-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D8%AE%D8%B7%D9%88%D8%B7-%D8%A7%D9%84%D8%AD%D9%85%D8%B1%D8%A7%D8%A1,04/02/2025 - 17:37,"

                                    الشرق الأوسط
                            "
21,France 24,مخاوف بعد سيطرة إيلون ماسك وموظفين تابعين له على مدفوعات الخزانة الأمريكية,"
أثارت سيطرة إيلون ماسك وموظفين تابعين له على نظام المدفوعات في وزارة الخزانة الأمريكية الذي يدير تعاملات بتريليونات الدولارات كل عام، قلق منتقدين يتقدمهم مشرعون ديمقراطيون.
ويقود ماسك، أغنى شخص في العالم، جهود خفض الإنفاق الفدرالي ضمن إدارة الرئيس دونالد ترامب في إطار ما يسمى بوزارة كفاءة الحكومة ""دوج"".
والإثنين، قال ماسك على منصة إكس: ""الطريقة الوحيدة لوقف الاحتيال وهدر أموال دافعي الضرائب، هي في متابعة تدفقات صرف الأموال ووقف التعاملات المشبوهة بشكل موقت للمراجعة"". مضيفا: ""بطبيعة الحال، يتسبب هذا في أن يشعر هؤلاء الذين ساعدوا وشجعوا وتلقوا مدفوعات بطريقة احتيالية، باستياء كبير. هذا سيئ جدا"".
ويخضع نظام المدفوعات التابع لوزارة الخزانة لرقابة شديدة باعتبار أنه يدير تدفق أموال الحكومة الأمريكية، بما فيها 6 تريليونات دولار سنويا للضمان الاجتماعي والرعاية الطبية والرواتب وغيرها.
ووافق وزير الخزانة الجديد سكوت بيسنت فرض ماسك سيطرته على نظام المدفوعات بإعطاء المسؤول عنه إجازة إدارية الجمعة بعد رفضه السماح لماسك بالدخول إلى النظام، وفق صحيفة واشنطن بوست.
وأشاد ترامب الأحد بقدرة ماسك على خفض التكاليف، قائلا: ""أحيانا لا نتفق معه ولا نذهب إلى حيث يريد. لكنني أعتقد أنه يقوم بعمل رائع"".
من جهتها، أفادت مجلة ""وايرد"" أن ماسك استبدل موظفين في وزارة الخزانة يتولون مناصب رئيسية بآخرين شبان يعملون في وزارته ""دوج""، حيث تسنى لفريقه الوصول إلى أنظمة تقتصر عادة على موظفين محترفين.
والأسبوع الماضي، تلقى معظم الموظفين رسالة إلكترونية تتضمن عرضا بالاستقالة من الخدمة الحكومية على الفور مع حصولهم على تسعة أشهر تقريبا كمكافأة نهاية الخدمة، على الرغم من أن العديد من الخبراء القانونيين حذروا الموظفين من العرض.
وأعرب مشرعون ديمقراطيون عن مخاوف عميقة بشأن وصول أشخاص مثل ماسك وموظفيه إلى مركز تدفق أموال الحكومة الأمريكية، قائلين إن ذلك يرقى إلى الاستيلاء غير القانوني على السلطة.
وقال السناتور رون وايدن، الديمقراطي البارز في لجنة المال بمجلس الشيوخ: ""إنهم يستولون على الأدوات التي تحتاج إليها للانقلاب"".
بدورها، انتقدت إليزابيث وارن، الديمقراطية البارزة في لجنة المصارف بمجلس الشيوخ، هذه الخطوة ووصفتها بأنها ""خطرة للغاية""، وقالت إنها تشكل خطرا منهجيا على الاقتصاد.
وكتبت وارن في رسالة إلى بيسنت: ""أنا منزعجة من أنه في أحد أول أعمالك كوزير، يبدو أنك سلمت نظاما شديد الحساسية مسؤولا عن بيانات ملايين الأمريكيين الخاصة (...) إلى ملياردير غير منتخب"". وقالت إن تهميش الموظفين من ذوي الخبرة في هذه الزاوية الحساسة من الحكومة ""يعرض البلاد لخطر أكبر بالتخلف عن سداد ديونها، وهو ما قد يؤدي إلى أزمة مالية عالمية"".
وفي منصة إكس توقع ماسك ""إثارة مضمونة"" في رد على منشور يقول إن وزارة كفاءة الحكومة ستكشف عن ""كمية غير مسبوقة من الاحتيال والفساد في العديد من الإدارات الحكومية"".
","
                                        انتقد مشرعون ديمقراطيون سيطرة ماسك الذي عينه ترامب على رأس وزارة ""الكفاءة الحكومية"" التي تعنى بخفض الهدر، إضافة إلى موظفين تابعين له، على نظام مدفوعات الخزانة الأمريكية الذي يدير تعاملات بتريليونات الدولارات كل عام. وعبر المنتقدون عن مخاوف من تداعيات ما اعتبروه ""الاستيلاء غير القانوني على السلطة"".                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250204-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D8%A8%D8%B9%D8%AF-%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%A5%D9%8A%D9%84%D9%88%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D9%88%D9%85%D9%88%D8%B8%D9%81%D9%8A%D9%86-%D8%AA%D8%A7%D8%A8%D8%B9%D9%8A%D9%86-%D9%84%D9%87-%D8%B9%D9%84%D9%89-%D9%85%D8%AF%D9%81%D9%88%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%AE%D8%B2%D8%A7%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,04/02/2025 - 11:48,"

                                    أمريكا
                            "
22,France 24,فلسطيني يهاجم حاجزا إسرائيليا ويقتل جنديين قرب جنين في الضفة الغربية,,"
                                                هاجم مسلح فلسطيني الثلاثاء حاجز تياسير العسكري إلى الشرق من مدينة جنين شمال الضفة الغربية المحتلة، ما أسفر عن مقتل جنديين وإصابة 8 آخرين، قبل أن يُردى قتيلا أثناء تبادل إطلاق النار، حسبما أفاد الجيش.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D9%85%D9%82%D8%AA%D9%84-%D8%AC%D9%86%D8%AF%D9%8A%D9%8A%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%84%D9%8A%D9%8A%D9%86-%D8%A7%D8%AB%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%AC%D9%86%D9%8A%D9%86,04/02/2025 - 16:11,"

                                    الشرق الأوسط
                            "
23,France 24,رئيس سوريا أحمد الشرع يزور تركيا للقاء الرئيس أردوغان.. محادثات وملفات للبحث؟,,"
                                                 قالت أربعة مصادر مطلعة لرويترز إن من المتوقع أن يجري الرئيس السوري الانتقالي أحمد الشرع محادثات مع الرئيس التركي رجب طيب أردوغان في أنقرة اليوم الثلاثاء بشأن اتفاق دفاع مشترك يتضمن إنشاء قواعد جوية تركية في وسط سوريا وتدريب الجيش السوري الجديد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250204-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9-%D9%8A%D8%B2%D9%88%D8%B1-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7,04/02/2025 - 10:56,"

                                    الشرق الأوسط
                            "
