,source,title,content,description,url,published_at,tags
10,France 24,لبنان: غارة إسرائيلية على بلدة يونين تقتل 23 سوريا معظمهم من النساء والأطفال,,"
                                                قال رئيس بلدية بلدة يونين اللبنانية علي قصاص لرويترز إن 23 سوريا على الأقل معظمهم من النساء والأطفال قتلوا في غارة إسرائيلية على مبنى من ثلاثة طوابق في البلدة في وقت متأخر من مساء الأربعاء. وأضاف قصاص أن ثمانية أشخاص أصيبوا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D9%85%D9%82%D8%AA%D9%84-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D9%84%D8%A8%D9%86%D8%A7%D9%86,26/09/2024 - 14:38,"
                                    الأخبار المغاربية
                            "
11,France 24,"الرئيس الفلسطيني يقول إن إسرائيل ""غير جديرة"" بعضوية الأمم المتحدة ويطالب بوقف تزويدها بالأسلحة","
في كلمة ألقاها أمام الجمعية العامة للأمم المتحدة، في دورتها 79 المنعقدة في نيويورك بالولايات المتحدة الأمريكية، دعا الرئيس الفلسطيني محمود عباس الخميس المجتمع الدولي إلى وقف تزويد إسرائيل بالأسلحة لوقف إراقة الدماء في قطاع غزة والضفة الغربية المحتلة.
وقال عباس من على منبر الجمعية العامة للأمم المتحدة: ""أوقفوا هذه الجريمة، أوقفوها الآن، أوقفوا قتل الأطفال والنساء، أوقفوا حرب الإبادة، أوقفوا إرسال السلاح لإسرائيل"".
وأضاف عباس: ""لا يُمكن لهذا الجنون أن يستمر. إن العالم بأسره يتحمل المسؤولية إزاء ما يجري لشعبنا في غزة، وكذلك في الضفة الغربية التي تتعرض لعدوان إسرائيلي يومي متواصل"".
وتابع الرئيس الفلسطيني قائلا إن ""إسرائيل التي ترفض تنفيذ قرارات الأمم المتحدة غير جديرة بعضوية هذه المنظمة الدولية"" معربا عن أسفه لأن الولايات المتحدة استخدمت حق النقض في مجلس الأمن الدولي ضد إعطاء دولة فلسطين العضوية الكاملة في الأمم المتحدة.
وأردف: ""يؤسفنا أن الإدارة الأمريكية عطّلت ثلاث مرات مشاريع قرارات لمجلس الأمن تطالب إسرائيل بوقف إطلاق النار باستخدامها الفيتو، وفوق ذلك زودتها بالأسلحة الفتّاكة التي قتلت آلاف الأبرياء من الأطفال والنساء والشيوخ، وهو ما شجع إسرائيل على مواصلة عدوانها"".
وخلص إلى القول ""فلسطين سوف تتحرر"".
وأعلنت إسرائيل الخميس الحصول على مساعدة عسكرية أمريكية بقيمة 8,7 مليارات دولار.
فرانس24/أ ف ب","
                                        طالب الرئيس الفلسطيني محمود عباس الخميس بوقف تزويد إسرائيل بالأسلحة في كلمة ألقاها أمام الجمعية العامة للأمم المتحدة، في دورتها 79 المنعقدة في نيويورك بالولايات المتحدة الأمريكية. وقال إن ""إسرائيل التي ترفض تنفيذ قرارات الأمم المتحدة غير جديرة بعضوية هذه المنظمة الدولية"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240926-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%B9%D8%A8%D8%A7%D8%B3-%D9%8A%D9%84%D9%82%D9%8A-%D9%83%D9%84%D9%85%D8%A9-%D8%A3%D9%85%D8%A7%D9%85-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D9%84%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,26/09/2024 - 16:32,"

                                    الشرق الأوسط
                            "
12,France 24,الرئيس الفلسطيني عباس في الأمم المتحدة: لن نسمح لإسرائيل بأخذ سنتيمتر واحد من غزة,,"
                                                قال الرئيس الفلسطيني محمود عباس الخميس  إن إسرائيل ""غير جديرة"" بعضوية الأمم المتحدة، مشددا على أن الدولة العبرية تحدت قرارات المنظمة الدولية ذات الصلة بالصراع. وقال إن السلطة الفلسطينية ينبغي أن تسيطر على الأراضي الفلسطينية في غزة والضفة الغربية والقدس الشرقية عند انتهاء الحرب وتجري انتخابات. وقال أيضا إنه لن نسمح لإسرائيل بأخذ سنتيمتر واحد من غزة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A-%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%B9%D8%A8%D8%A7%D8%B3,26/09/2024 - 17:09,"
                                    الأخبار المغاربية
                            "
13,France 24,برشلونة يحقق فوزه السابع على التوالي في الدوري الإسباني ويعزز صدارته,,"
                                                حافظ برشلونة على صدارة الدوري الإسباني لكرة القدم ""الليغا"" بعلامة كاملة، إثر فوزه الأربعاء على خيتافي بهدف دون رد في المرحلة السابعة من المسابقة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%8A%D8%AD%D9%82%D9%82-%D9%81%D9%88%D8%B2%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D9%84%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A,26/09/2024 - 11:32,"
                                    الأخبار المغاربية
                            "
14,France 24,تونس: السجن 6 أشهر للمرشح العياشي زمال في ثاني حكم قضائي ضده خلال أسبوع,"
قضت محكمة جندوبة في شمال غرب تونس بسجن المرشح الرئاسي العياشي زمال ستة أشهر بتهمة تزوير وثائق، في ثاني حكم بالسجن ضده خلال أسبوع واحد، حسبما قال عبد الستار المسعودي محاميه الأربعاء.
ويسلط الحكم الضوء على توتر متزايد قبل الانتخابات الرئاسية وسط مخاوف المعارضة ومنظمات المجتمع المدني من تزويرها للإبقاء على الرئيس قيس سعيّد في السلطة.
وكانت المحكمة نفسها قضت بسجن زمال 20 شهرا الأسبوع الماضي لتزويره وثائق خاصة بالتأييد الشعبي لترشحه.
وقال عبد الستار المسعودي: ""حكم آخر جائر ومهزلة تهدف بوضوح لإضعافه في سباق الانتخابات ولكن سندافع عن حقه لآخر رمق وسيخوص الانتخابات"".
وزمال هو أحد ثلاثة مرشحين ينافسون على منصب الرئيس في انتخابات السادس من أكتوبر/تشرين الأول المقبل.
وتصاعد التوتر السياسي في تونس قبل الانتخابات منذ أن استبعدت لجنة انتخابية عينها قيس سعيّد ثلاثة مرشحين بارزين هذا الشهر وسط احتجاجات من المعارضة ومنظمات المجتمع المدني.
فرانس24/ رويترز","
                                        أعلن محامي المرشح للانتخابات الرئاسية التونسية العياشي زمال الأربعاء بأن محكمة جندوبة قد قضت بحبس موكله ستة أشهر بتهمة تزوير وثائق، في ثاني حكم بالسجن يصدر ضده خلال أسبوع فقط. واعتبر المحامي وقال عبد الستار المسعودي بأن هذا الحكم ""جائر ومهزلة"" هدفها إضعافه في السباق نحو قصر قرطاج.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240926-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D9%84%D8%B3%D8%AC%D9%86-6-%D8%A3%D8%B4%D9%87%D8%B1-%D9%84%D9%84%D9%85%D8%B1%D8%B4%D8%AD-%D8%A7%D9%84%D8%B9%D9%8A%D8%A7%D8%B4%D9%8A-%D8%B2%D9%85%D8%A7%D9%84-%D9%81%D9%8A-%D8%AB%D8%A7%D9%86%D9%8A-%D8%AD%D9%83%D9%85-%D9%82%D8%B6%D8%A7%D8%A6%D9%8A-%D8%B6%D8%AF%D9%87-%D8%AE%D9%84%D8%A7%D9%84-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9,26/09/2024 - 09:16,"

                                    الأخبار المغاربية
                            "
15,France 24,في ثاني حكم بالسجن ضده في أسبوع واحد: محكمة تونسية تقضي بسجن العياشي زمال 6 أشهر,,"
                                                قال عبد الستار المسعودي محامي المرشح الرئاسي العياشي زمال لرويترز إن محكمة جندوبة في تونس قضت بسجن موكله ستة أشهر بتهمة تزوير وثائق، في ثاني حكم بالسجن ضده في أسبوع واحد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%AA%D9%88%D9%86%D8%B3-%D8%AD%D9%83%D9%85-%D9%82%D8%B6%D8%A7%D8%A6%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B9%D9%8A%D8%A7%D8%B4%D9%8A-%D8%B2%D9%85%D8%A7%D9%84-%D8%A8%D8%A7%D9%84%D8%B3%D8%AC%D9%86-6-%D8%A3%D8%B4%D9%87%D8%B1,26/09/2024 - 09:59,"
                                    الأخبار المغاربية
                            "
16,France 24,تونس: المعارضة تدعو للتظاهر الجمعة أمام البرلمان رفضا لتعديل القانون الانتخابي,,"
                                                تونس: المعارضة تدعو للتظاهر الجمعة أمام البرلمان رفضا لتعديل القانون الانتخابي                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%AA%D9%88%D9%86%D8%B3,26/09/2024 - 22:17,"

                                    الأخبار المغاربية
                            "
17,France 24,"لماذا تثير كبسولة ""ساركو"" التي تساعد على إنهاء الحياة الجدل؟",,"
                                                في ققرة تكنو اليوم نتحدث عن كبسولة ""ساركو"" المثيرة للجدل في سويسرا،  ""كبسولة الموت الرحيم"" أو ""كبسولة الانتحار"" كما توصف، استخدمت لأول مرة بداية هذا الأسبوع، ما دفع السلطات السويسرية إلى فتح تحقيق وتوقيف عدد من المشرفين على المشروع.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240926-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D8%AB%D9%8A%D8%B1-%D9%83%D8%A8%D8%B3%D9%88%D9%84%D8%A9-%D8%B3%D8%A7%D8%B1%D9%83%D9%88-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D8%B3%D8%A7%D8%B9%D8%AF-%D8%B9%D9%84%D9%89-%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%84,26/09/2024 - 14:10,"

                                    أفريقيا
                            "
18,France 24,تضارب التصريحات داخل الحكومة الإسرائيلية حول وقف إطلاق النار بلبنان.. هل هو مقصود؟,,"
                                                توعدت إسرائيل الخميس بمهاجمة حزب الله اللبناني بقوة حتى تحقيق ""النصر""، وواصل جيشها شنّ غارات جوية مكثّفة في مناطق لبنانية مختلفة، ردّ عليها الحزب بإطلاق صواريخ نحو مدينة حيفا، على رغم مقترح دولي لهدنة مدتها 21 يوما. من جهته قال نتانياهو  إنه لم يرد على اقتراح الهدنة ويأمر الجيش بضرب حزب الله ""بكل قوة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%AA%D8%B6%D8%A7%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%84%D9%85%D8%A7%D8%B0%D8%A7,26/09/2024 - 14:39,"
                                    الأخبار المغاربية
                            "
19,France 24,متى تنفذ السلطات الفرنسية عمليات الترحيل وماذا تعني أوامر المغادرة؟,,"
                                                بعد اكتشاف جثة طالبة فرنسية في غابة بولوني غرب باريس، ألقت السلطات السويسرية القبض يوم الثلاثاء على مشتبه به كان أدين سابقا بالاغتصاب، وهو شاب مغربي كان يعيش في فرنسا وأصدرت السلطات سابقا بحقه أمرا بمغادرة الأراضي الفرنسية. الأمر الذي أثار جدلا في فرنسا حول مدى فعالية هذه القرارات والإجراءات المتبعة لتنفيذ عمليات ترحيل الأجانب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%B3%D8%B1%D9%8A%D8%A9-%D8%AA%D9%84%D9%82%D9%8A-%D8%A7%D9%84%D9%82%D8%A8%D8%B6-%D8%B9%D9%84%D9%89-%D8%B4%D8%A7%D8%A8-%D9%85%D8%BA%D8%B1%D8%A8-%D9%85%D8%AA%D9%87%D9%85-%D8%A8%D9%82%D8%AA%D9%84-%D8%B4%D8%A7%D8%A8%D8%A9-%D9%88%D8%AF%D9%81%D9%86-%D8%AC%D8%AB%D8%AA%D9%87-%D8%A8%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,26/09/2024 - 14:53,"
                                    الأخبار المغاربية
                            "
20,France 24,إسرائيل تنفذ غارة على منطقة القائم في الضاحية الجنوبية لبيروت.. من المستهدف؟,,"
                                                استهدفت الغارة الإسرائيلية على ضاحية بيروت الجنوبية الخميس قائد وحدة المسيّرات في حزب الله محمّد سرور، من دون أن يتضح مصيره بعد، وفق ما أفاد مصدر مقرب من الحزب وكالة فرانس برس. وقال المصدر إن ""الغارة الإسرائيلية استهدفت قائد وحدة المسيّرات في حزب الله محمّد سرور الملقب بأبو صالح، من دون أن يتضح مصيره بعد"". وكان الجيش الإسرائيلي أعلن في وقت سابق أنه شنّ ""ضربات دقيقة""، من دون أن يقدّم تفاصيل إضافية بشأنها.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%86%D9%81%D8%B0-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%87%D8%AF%D9%81,26/09/2024 - 16:19,"
                                    الأخبار المغاربية
                            "
21,France 24,رئاسيات تونس: هل يهدّد تعديل القانون الانتخابي المسار الانتخابي؟,,"
                                                تونس: هل يهدّد تعديل القانون الانتخابي المسار الانتخابي؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%AA%D9%88%D9%86%D8%B3-%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9,26/09/2024 - 22:17,"

                                    الأخبار المغاربية
                            "
22,France 24,ماذا وراء إعادة الجزائر فرض تأشيرات دخول على مواطني المغرب؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند قرار الحكومة الجزائرية إعادة العمل الفوري بالإجراء الخاص بضرورة الحصول على تأشيرة الدخول إلى التراب الوطني على جميع المواطنين الأجانب الحاملين لجوازات سفر مغربية وفق نص بيان لوزارة الخارجية الجزائرية، مع الضيفين في الأستوديو: الدكتور محمد  بنخروف  الناشط الحقوقي، والباحث الجامعي والدكتور عبد الرحمن مكاوي الخبير في الشؤون السياسية والاستراتيجية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,26/09/2024 - 22:17,"

                                    الأخبار المغاربية
                            "
23,France 24,إسرائيل تواصل ضرباتها المدمرة على لبنان وتستعد لعملية برية محتملة,,"
                                                أعلن الجيش الإسرائيلي الخميس ضرب نحو 75 هدفا لحزب الله بينها مستودعات ذخيرة في جنوب لبنان وفي منطقة البقاع (شرق) أثناء الليل. قال رئيس هيئة أركان الجيش الإسرائيلي الجنرال هرتسي هاليفي الأربعاء إن الغارات الجوية في لبنان ستتواصل من أجل تدمير البنية التحتية لجماعة حزب الله وكذلك الاستعداد لعملية برية محتملة للقوات الإسرائيلية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%A2%D8%AE%D8%B1-%D8%A7%D9%84%D8%AA%D8%B7%D9%88%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%81%D9%8A%D9%85%D8%A7-%D9%8A%D8%AE%D8%B5-%D8%A7%D9%84%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9,26/09/2024 - 09:53,"
                                    الأخبار المغاربية
                            "
24,France 24,إسرائيل توسّع عمليتها العسكرية ضد لبنان: ما حجم الخسائر وأين خطة الطوارئ التي أعدتها الحكومة؟,,"
                                                في ""صدى المشرق"" تستضيف رجاء مكي وزير الصحة في حكومة تصريف الأعمال اللبنانية فراس أبيض لتسليط الضوء على اخر التطورات في لبنان .                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240926-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%88%D8%B3%D9%91%D8%B9-%D8%B9%D9%85%D9%84%D9%8A%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%B6%D8%AF-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D8%A7-%D8%AD%D8%AC%D9%85-%D8%A7%D9%84%D8%AE%D8%B3%D8%A7%D8%A6%D8%B1-%D9%88%D8%A3%D9%8A%D9%86-%D8%AE%D8%B7%D8%A9-%D8%A7%D9%84%D8%B7%D9%88%D8%A7%D8%B1%D8%A6-%D8%A7%D9%84%D8%AA%D9%8A-%D8%A3%D8%B9%D8%AF%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9,26/09/2024 - 18:36,"

                                    أفريقيا
                            "
25,France 24,هل يستعد 40 ألف مقاتل عند الجولان إلى الانضمام إلى حزب الله اللبناني؟,,"
                                                انتشرت على وسائل التواصل الاجتماعي صور ومقاطع فيديو ادعى ناشروها أنها توثق وجود 40 ألف مقاتل قرب الجولان بانتظار الانضمام الى حزب الله اللبناني في المعارك الدائرة مع إسرائيل. ما هي هذه الصور؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240926-%D9%87%D9%84-%D9%8A%D8%B3%D8%AA%D8%B9%D8%AF-40-%D8%A3%D9%84%D9%81-%D9%85%D9%82%D8%A7%D8%AA%D9%84-%D8%B9%D9%86%D8%AF-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D9%86%D8%B6%D9%85%D8%A7%D9%85-%D8%A5%D9%84%D9%89-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A,26/09/2024 - 22:32,"

                                    الشرق الأوسط
                            "
26,France 24,"الولايات المتحدة تمنح إسرائيل حزمة مساعدات عسكرية بقيمة 8,7 مليارات دولار","
أفادت وزارة الدفاع الإسرائيلية الخميس بأنها ستحصل على حزمة مساعدات أمريكية بقيمة 8,7 مليارات دولار لدعم البلاد في عملياتها العسكرية الحالية، تشمل تحديث أنظمة الدفاع الجوي.
ويأتي هذا بينما تخوض إسرائيل قتالا على جبهتين، الأولى مع حركة حماس في قطاع غزة، والثانية مع حزب الله في لبنان.
وقال بيان الوزارة إن ""الحزمة تتضمن 3,5 مليارات دولار لمشتريات أساسية للحرب... و5,2 مليارات دولار مخصّصة لأنظمة الدفاع الجوي، بما في ذلك القبة الحديدية ومقلاع داوود ونظام ليزر متقدّم"".
ووفق الوزارة، فقد تم إبرام الاتفاق بعد سلسلة اجتماعات رفيعة المستوى بين مسؤولين إسرائيليين وأمريكيين في واشنطن.
وأوضحت وزارة الدفاع الإسرائيلية أنه تم من الآن تلقي نحو 3,5 مليارات دولار ""لعمليات استحواذ مهمة""، مؤكدة أن المبلغ المتبقي (5,2 مليارات دولار) يهدف إلى تحديث أنظمة الدفاع الجوي الإسرائيلية.
كما أشارت إلى أن ""هذا الاستثمار الهام سيعزز على نحو كبير أنظمة أساسية على غرار القبة الحديدية ومقلاع داوود مع دعم التطوير المستمر لنظام دفاع ليزر متقدم"".
وإلى ذلك، شنّت إسرائيل مئات الضربات الجوية ضد أهداف لحزب الله في لبنان هذا الأسبوع، أسفرت وفق السلطات اللبنانية عن مئات القتلى وآلاف النازحين.
ويشار إلى أن الإعلان عن حزمة المساعدات الأمريكية، جاء بينما كان يوجّه الرئيس الفلسطيني محمود عباس في خطابه أمام الجمعية العامة للأمم المتحدة في نيويورك، انتقادات لواشنطن التي اتّهمها بإمداد إسرائيل بـ""الأسلحة الفتّاكة التي قتلت آلاف الأبرياء من الأطفال والنساء والشيوخ"".

فرانس24/ أ ف ب","
                                        أعلنت وزارة الدفاع الإسرائيلية الخميس أنها ستحصل على حزمة مساعدات أمريكية بقيمة 8,7 مليارات دولار لدعم البلاد في عملياتها العسكرية الحالية، تشمل تحديث أنظمة الدفاع الجوي. وجاء الإعلان بينما كان  الرئيس الفلسطيني محمود عباس يوجه في خطابه أمام الجمعية العامة للأمم المتحدة في نيويورك انتقادات لواشنطن التي اتّهمها بإمداد إسرائيل بـ""الأسلحة الفتّاكة التي قتلت آلاف الأبرياء من الأطفال والنساء والشيوخ"".                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240926-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D9%85%D9%86%D8%AD-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AD%D8%B2%D9%85%D8%A9-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%A8%D9%82%D9%8A%D9%85%D8%A9-8-7-%D9%85%D9%84%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AF%D9%88%D9%84%D8%A7%D8%B1,26/09/2024 - 22:42,"

                                    أمريكا
                            "
27,France 24,"غوتيريش: التصعيد الراهن بين إسرائيل وحزب الله ""يفتح أبواب الجحيم في لبنان""",,"
                                                أعرب الأمين العام للأمم المتحدة أنطونيو غوتيريش الأربعاء عن قلقه إزاء التصعيد في لبنان بعدما أثارت الضربات الإسرائيلية المكثّفة مخاوف من اندلاع حرب أوسع نطاقا في الشرق الأوسط. وقال غوتيريش في مستهل جلسة طارئة لمجلس الأمن الدولي إن التصعيد الراهن بين إسرائيل وحزب الله ""يفتح أبواب الجحيم في لبنان"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D9%86%D8%B2%D9%88%D8%AD-%D9%85%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%B9%D9%84%D9%89-%D9%88%D9%82%D8%B9-%D8%A7%D9%84%D9%82%D8%B5%D9%81-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,26/09/2024 - 03:34,"
                                    الأخبار المغاربية
                            "
28,France 24,بعد مباحثات مكثفة: مبادرة فرنسية-أمريكية لوقف إطلاق النار لمدة 21 يوما في لبنان,,"
                                                بعد مداولات دبلوماسية مكثفة في الأمم المتحدة، دعت فرنسا والولايات المتحدة الأربعاء إلى وقف إطلاق نار لمدة 21 يوما بين إسرائيل وحزب الله في لبنان لتفادي خروج الوضع عن السيطرة، في نداء انضمت إليه دول عربية وأوروبية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D9%86%D8%AF%D8%A7%D8%A1-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%85%D8%B4%D8%AA%D8%B1%D9%83-%D9%84%D9%88%D9%82%D9%81-%D9%85%D8%A4%D9%82%D8%AA-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,26/09/2024 - 09:54,"
                                    الأخبار المغاربية
                            "
29,France 24,إسرائيل - لبنان: هل من فرصة لهدنة؟,,"
                                                توعدت إسرائيل الخميس بمهاجمة حزب الله اللبناني بقوة حتى تحقيق ""النصر""، وواصل جيشها شنّ غارات جوية مكثّفة في مناطق لبنانية مختلفة، ردّ عليها الحزب بإطلاق صواريخ نحو مدينة حيفا، على رغم مقترح دولي لهدنة مدتها 21 يوما. وقال رئيس الوزراء الإسرائيلي بنيامين نتانياهو الخميس إن حكومته لم ترد على دعوات دولية لوقف إطلاق النار لمدة 21 يوما في لبنان. فيما قال مكتبه إنه أمر الجيش ""بمواصلة ضرب (حزب الله) بكل قوة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240926-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D9%85%D9%86-%D9%81%D8%B1%D8%B5%D8%A9-%D9%84%D9%87%D8%AF%D9%86%D8%A9,26/09/2024 - 14:33,"
                                    الأخبار المغاربية
                            "
